USI	Cosine	Matching Peaks	Status
mzspec:MSV000083647:00077E984C:scan:303	0.97	4	NoID
mzspec:MSV000082650:M043_48:scan:244	0.94	4	NoID
mzspec:MSV000086012:SDSF819_1_BE5_01_55941:scan:206	0.94	4	NoID
mzspec:MSV000088821:A_jap_EDDS-22L1:scan:512	0.92	4	NoID
mzspec:MSV000082157:11_65:scan:287	0.92	4	NoID
mzspec:MSV000088821:A_jap_EDDS-22L2:scan:511	0.92	4	NoID
mzspec:MSV000089731:Spool_MS2_POS:scan:2715	0.92	4	NoID
mzspec:MSV000085071:P2_C9_BC9_01_52973:scan:196	0.91	4	NoID
mzspec:MSV000084020:RRC_29_48:scan:244	0.89	4	NoID
mzspec:MSV000082268:Plate7_GG5_01_24334:scan:184	0.89	4	NoID
mzspec:MSV000088821:A_japS44-10M6:scan:500	0.89	4	NoID
mzspec:MSV000083647:00077E8DFD:scan:276	0.89	4	NoID
mzspec:MSV000086415:20665307:scan:289	0.88	4	NoID
mzspec:MSV000088040:Fusicatenibacter_saccharivorans_DSM_26062_SI-1:scan:286	0.87	4	NoID
mzspec:MSV000083010:72675_1x_BC3_01_17412:scan:187	0.87	4	NoID
mzspec:MSV000081936:72675_1x_BC3_01_17412:scan:187	0.87	4	NoID
mzspec:MSV000084734:72675_1x_BC3_01_17412:scan:187	0.87	4	NoID
mzspec:MSV000081670:72675_1x_BC3_01_17412:scan:187	0.87	4	NoID
mzspec:MSV000082074:72675_1x_BC3_01_17412:scan:187	0.87	4	NoID
mzspec:MSV000084101:72675_1x_BC3_01_17412:scan:187	0.87	4	NoID
mzspec:MSV000084900:72675_1x_BC3_01_17412:scan:187	0.87	4	NoID
mzspec:MSV000085071:P1_H8_GH8_01_52928:scan:266	0.86	4	NoID
mzspec:MSV000084314:MSV000086721:scan:52906	0.86	4	NoID
mzspec:MSV000084314:MSV000082391:scan:99	0.86	4	NoID
mzspec:MSV000083647:00077E98DB:scan:409	0.86	4	NoID
mzspec:MSV000083083:00077E98DB:scan:409	0.86	4	NoID
mzspec:MSV000085071:P2_E2_BE2_01_52992:scan:195	0.86	4	NoID
mzspec:MSV000086721:Soot-C6_P1-B-9_01_7289:scan:239	0.86	4	NoID
mzspec:MSV000084453:2264_I_BD2_01_48190:scan:65	0.86	4	NoID
mzspec:MSV000084447:2264_I_BD2_01_48190:scan:65	0.86	4	NoID
mzspec:MSV000085071:P2_G9_BG9_01_53025:scan:200	0.85	4	NoID
mzspec:MSV000086721:Soot-B6_P1-B-6_01_7286:scan:240	0.85	4	NoID
mzspec:MSV000085071:P2_B3_BB3_01_52954:scan:224	0.85	4	NoID
mzspec:MSV000085071:P2_G6_BG6_01_53022:scan:197	0.85	4	NoID
mzspec:MSV000086721:Soot-D6_P1-B-12_01_7292:scan:239	0.84	4	NoID
mzspec:MSV000086721:ASMDM-C6_P1-D-9_01_7558:scan:278	0.84	4	NoID
mzspec:MSV000083541:S2_50EtOH_171006195630:scan:310	0.83	4	NoID
mzspec:MSV000082608:81478:scan:379	0.83	4	NoID
mzspec:MSV000086721:Soot-A6_P1-B-3_01_7283:scan:314	0.83	4	NoID
mzspec:MSV000086721:ASMDM-B5_P1-D-5_01_7554:scan:365	0.83	4	NoID
mzspec:MSV000083647:00077E9598:scan:279	0.83	4	NoID
mzspec:MSV000086721:Rom-C6_P1-B-9_01_7407:scan:272	0.83	4	NoID
mzspec:MSV000083647:00077E9A2B:scan:272	0.82	4	NoID
mzspec:MSV000086381:BF2_BF2_02_57282:scan:266	0.82	4	NoID
mzspec:MSV000085071:P2_H8_BH8_01_53037:scan:196	0.82	4	NoID
mzspec:MSV000083083:00077E9A2B:scan:272	0.82	4	NoID
mzspec:MSV000086721:Winst-D5_P1-F-11_01_7590:scan:396	0.82	4	NoID
mzspec:MSV000086721:Winst-C4_P1-F-7_01_7586:scan:377	0.82	4	NoID
mzspec:MSV000086721:Winst-B6_P1-F-6_01_7585:scan:396	0.82	4	NoID
mzspec:MSV000084020:RRC_29_51:scan:429	0.81	4	NoID
mzspec:MSV000084314:MSV000084900:scan:4187	0.81	4	NoID
mzspec:MSV000086721:SCFM3-A4_P1-H-1_01_7489:scan:341	0.81	4	NoID
mzspec:MSV000082391:G95844_1x_BF4_01_32287:scan:169	0.81	4	NoID
mzspec:MSV000083014:G95844_1x_BF4_01_32287:scan:169	0.81	4	NoID
mzspec:MSV000081681:G75158_2x_5ul_RE5_01_19167:scan:195	0.81	4	NoID
mzspec:MSV000082074:G75158_2x_5ul_RE5_01_19167:scan:195	0.81	4	NoID
mzspec:MSV000083689:G85321_BH9_01_35303:scan:446	0.81	4	NoID
mzspec:MSV000085071:P2_F3_BF3_01_53006:scan:195	0.81	4	NoID
mzspec:MSV000084900:G75158_2x_5ul_RE5_01_19167:scan:195	0.81	4	NoID
mzspec:MSV000086721:ASMDM-D5_P1-D-11_01_7560:scan:380	0.81	4	NoID
mzspec:MSV000084900:G95844_1x_BF4_01_32287:scan:169	0.81	4	NoID
mzspec:MSV000083010:G75158_2x_5ul_RE5_01_19167:scan:195	0.81	4	NoID
