file_usi	Delta Mass	USI	Charge	Cosine	Matching Peaks	Dataset	Status	Filepath	Filename	MassIVE	Taxaname_file	Taxaname_alternative	Taxa_NCBI	Taxa_Assigment	ReDU_Availability	Blank	QC
mzspec:MSV000086550:PLT7_C5_BC5_01_58176	0.01	mzspec:MSV000086550:PLT7_C5_BC5_01_58176:scan:236	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_7_mzXML/PLT7_C5_BC5_01_58176.mzXML	MSV000086550/PLT7_C5_BC5_01_58176.mzXML	MSV000086550	Staphylococcus sp. AF059.001	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000090000:150914_PMA_P2_B12	0.0	mzspec:MSV000090000:150914_PMA_P2_B12:scan:677	1	1.0	9	MSV000090000	NoID	MSV000090000/peak/P2_pos/150914_PMA_P2_B12.mzXML	MSV000090000/150914_PMA_P2_B12.mzXML	MSV000090000	Fungi		4751	automatic	Yes	No	No
mzspec:MSV000086550:PLT6_B2_GB2_01_57993	0.01	mzspec:MSV000086550:PLT6_B2_GB2_01_57993:scan:255	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_6_mzXML/PLT6_B2_GB2_01_57993.mzXML	MSV000086550/PLT6_B2_GB2_01_57993.mzXML	MSV000086550	Staphylococcus sp. FM067.003	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT2_B5_GB5_01_57604	0.01	mzspec:MSV000086550:PLT2_B5_GB5_01_57604:scan:278	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_B5_GB5_01_57604.mzXML	MSV000086550/PLT2_B5_GB5_01_57604.mzXML	MSV000086550	Staphylococcus sp. AM063.106	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT5_D2_BD2_01_57909	0.01	mzspec:MSV000086550:PLT5_D2_BD2_01_57909:scan:260	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_D2_BD2_01_57909.mzXML	MSV000086550/PLT5_D2_BD2_01_57909.mzXML	MSV000086550	Staphylococcus sp. FM063.605	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT2_B4_GB4_01_57624	0.01	mzspec:MSV000086550:PLT2_B4_GB4_01_57624:scan:284	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_B4_GB4_01_57624.mzXML	MSV000086550/PLT2_B4_GB4_01_57624.mzXML	MSV000086550	Staphylococcus sp. AM063.105	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT5_D5_BD5_01_57974	0.01	mzspec:MSV000086550:PLT5_D5_BD5_01_57974:scan:260	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_D5_BD5_01_57974.mzXML	MSV000086550/PLT5_D5_BD5_01_57974.mzXML	MSV000086550	Staphylococcus sp. FM063.608	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT2_C4_GC4_01_57633	0.01	mzspec:MSV000086550:PLT2_C4_GC4_01_57633:scan:284	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_C4_GC4_01_57633.mzXML	MSV000086550/PLT2_C4_GC4_01_57633.mzXML	MSV000086550	Staphylococcus sp. AM065.001	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000086550:PLT5_B5_BB5_01_57956	0.01	mzspec:MSV000086550:PLT5_B5_BB5_01_57956:scan:256	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_5_mzXML/PLT5_B5_BB5_01_57956.mzXML	MSV000086550/PLT5_B5_BB5_01_57956.mzXML	MSV000086550	Staphylococcus sp. FM063.117	Staphylococcus sp.	29387	manual	Yes	No	No
mzspec:MSV000084595:46_MB-2_M_SAMPLE_WT_D10	-0.0	mzspec:MSV000084595:46_MB-2_M_SAMPLE_WT_D10:scan:2010	1	1.0	9	MSV000084595	NoID	MSV000084595/ccms_peak/Positive_RAW/46_MB-2_M_SAMPLE_WT_D10.mzML	MSV000084595/46_MB-2_M_SAMPLE_WT_D10.mzML	MSV000084595	Streptomyces		1883	automatic	No	No	No
mzspec:MSV000086550:PLT2_F1_GF1_01_57590	0.01	mzspec:MSV000086550:PLT2_F1_GF1_01_57590:scan:274	1	1.0	9	MSV000086550	NoID	MSV000086550/peak/mzXML/DATA_PLATE_2_mzXML/PLT2_F1_GF1_01_57590.mzXML	MSV000086550/PLT2_F1_GF1_01_57590.mzXML	MSV000086550	Staphylococcus sp. AM066.016	Staphylococcus sp.	29387	manual	Yes	No	No
