USI	Cosine	Matching Peaks	Status
mzspec:MSV000082721:20150603_S00018512_P:scan:243	0.97	6	NoID
mzspec:MSV000084314:MSV000082721:scan:3759	0.95	6	NoID
mzspec:MSV000082721:20150603_S00018510_repeat_P:scan:253	0.95	5	NoID
mzspec:MSV000080469:10317.000030023:scan:3703	0.94	7	NoID
mzspec:MSV000079819:Coffee:scan:4265	0.94	7	NoID
mzspec:MSV000082721:20150603_S00018509_P:scan:243	0.94	7	NoID
mzspec:MSV000079598:30023:scan:3703	0.94	7	NoID
mzspec:MSV000082737:20160224_S00021482_P:scan:230	0.94	4	NoID
mzspec:MSV000084314:MSV000079819:scan:8256	0.93	7	NoID
mzspec:MSV000079819:Coffee_160610181413:scan:4245	0.93	7	NoID
mzspec:MSV000084314:MSV000082742:scan:1914	0.93	7	NoID
mzspec:MSV000082742:S00017727_B1_Positive_01:scan:247	0.93	6	NoID
mzspec:MSV000082742:S00017730_Positive_01:scan:269	0.93	6	NoID
mzspec:MSV000082721:20150603_S00018515_P:scan:230	0.93	5	NoID
mzspec:MSV000080518:BC6P7_26prostrata_BC6_01_28694:scan:717	0.92	7	NoID
mzspec:MSV000082742:S00017727_Positive_01:scan:220	0.92	7	NoID
mzspec:MSV000081082:GC6P7_26prostrata-MS1_GC6_01_28696:scan:717	0.92	7	NoID
mzspec:MSV000084314:MSV000081082:scan:20415	0.92	6	NoID
mzspec:MSV000084314:MSV000080518:scan:37011	0.91	6	NoID
mzspec:MSV000082721:20150603_S00018514_P:scan:228	0.91	6	NoID
mzspec:MSV000084314:MSV000082432:scan:857177	0.9	7	NoID
mzspec:MSV000082721:20150603_S00018502_P:scan:255	0.9	6	NoID
mzspec:MSV000079819:Human_molar:scan:4286	0.9	6	NoID
mzspec:MSV000082742:S00017732_Positive_01:scan:217	0.9	5	NoID
mzspec:MSV000082721:20150603_S00018501_P:scan:244	0.9	5	NoID
mzspec:MSV000084314:MSV000081065:scan:3037	0.89	6	NoID
mzspec:MSV000082721:20150603_S00018506_P:scan:249	0.89	6	NoID
mzspec:MSV000082742:S00017723_Positive_01:scan:212	0.89	6	NoID
mzspec:MSV000081065:5_23_III:scan:4260	0.89	6	NoID
mzspec:MSV000081065:5_48_II:scan:4536	0.89	6	NoID
mzspec:MSV000084314:MSV000078556:scan:1212390	0.88	7	NoID
mzspec:MSV000081065:5_48_I:scan:4402	0.88	6	NoID
mzspec:MSV000084314:MSV000081816:scan:117151	0.88	6	NoID
mzspec:MSV000081065:5_23_I:scan:4100	0.88	6	NoID
mzspec:MSV000082674:BB8_7B8.V7_BB8_01_382:scan:1409	0.88	6	NoID
mzspec:MSV000081580:V3_BP3_RH3_01_15948:scan:2560	0.88	6	NoID
mzspec:MSV000081065:5_23_II:scan:4104	0.88	6	NoID
mzspec:MSV000082674:BB10_7B10.V7_BB10_01_389:scan:1430	0.88	6	NoID
mzspec:MSV000082721:20150603_S00018499_P:scan:251	0.88	6	NoID
mzspec:MSV000081580:V12_BP1_RB1_01_15899:scan:2540	0.87	7	NoID
mzspec:MSV000084314:MSV000080031:scan:315744	0.87	7	NoID
mzspec:MSV000084314:MSV000081582:scan:3083900	0.87	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE8_01_5813:scan:2703	0.87	7	NoID
mzspec:MSV000081582:21G1_BG1_01_14823:scan:2706	0.87	7	NoID
mzspec:MSV000080030:P1_GH8v13_Pinky_Rerun_GH8_01_24090:scan:2681	0.87	7	NoID
mzspec:MSV000081582:24C2_RC2_01_15194:scan:2731	0.87	7	NoID
mzspec:MSV000081582:14A12_RA12_01_13381:scan:2769	0.87	7	NoID
mzspec:MSV000084314:MSV000082924:scan:554131	0.87	7	NoID
mzspec:MSV000081580:V6_BP3_RG3_01_15942:scan:2614	0.87	7	NoID
mzspec:MSV000082674:BB5_7B5.V7_BB5_01_453:scan:1402	0.87	6	NoID
mzspec:MSV000082674:BB9_7B9.V7_BB9_01_477:scan:1433	0.87	6	NoID
mzspec:MSV000079819:Human_molar_160610203645:scan:4288	0.87	6	NoID
mzspec:MSV000084314:MSV000081508:scan:371688	0.87	6	NoID
mzspec:MSV000081816:Plate2_E10_BE10_01_6253:scan:2469	0.87	6	NoID
mzspec:MSV000084314:MSV000082674:scan:535174	0.87	6	NoID
mzspec:MSV000081582:24B12_RB12_01_15192:scan:2728	0.87	6	NoID
mzspec:MSV000081582:24C1_RC1_01_15193:scan:2729	0.87	6	NoID
mzspec:MSV000082674:BB7_7B7.V7_BB7_01_416:scan:1423	0.87	6	NoID
mzspec:MSV000082674:BA4_7A4.V7_BA4_01_451:scan:1367	0.87	6	NoID
mzspec:MSV000079819:Coffee_160610194458:scan:4262	0.87	5	NoID
mzspec:MSV000082721:20150603_S00018503_P:scan:244	0.87	5	NoID
mzspec:MSV000082735:S00015766_Positive_01:scan:239	0.87	5	NoID
mzspec:MSV000082721:20150603_S00018504_P:scan:268	0.87	4	NoID
mzspec:MSV000081582:2C1_RC1_01_13631:scan:2758	0.86	7	NoID
mzspec:MSV000080030:P1_GH6v13_Middle_Rerun_GH6_01_24068:scan:2659	0.86	7	NoID
mzspec:MSV000081582:2B11_RB11_01_13629:scan:2725	0.86	7	NoID
mzspec:MSV000081582:24B8_RB8_01_15157:scan:2727	0.86	7	NoID
mzspec:MSV000084314:MSV000081379:scan:1016252	0.86	7	NoID
mzspec:MSV000081582:DE6_RE6_01_15319:scan:2720	0.86	7	NoID
mzspec:MSV000081582:23A7_RA7_01_15001:scan:2769	0.86	7	NoID
mzspec:MSV000082674:BC12_7C12.V10_BC12_01_441:scan:1362	0.86	7	NoID
mzspec:MSV000081580:V11_BP1_BD1_01_16022:scan:2579	0.86	7	NoID
mzspec:MSV000080442:P1_IRE_Vol7_G7_Naval_GG7_01_33113:scan:2637	0.86	7	NoID
mzspec:MSV000084314:MSV000081580:scan:88062	0.86	6	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2550	0.86	6	NoID
mzspec:MSV000081508:m03-c03-15A_GC3_01_1296:scan:2582	0.86	6	NoID
mzspec:MSV000082674:BA8_7A8.V7_BA8_01_448:scan:1363	0.86	6	NoID
mzspec:MSV000081580:V6_BP1_RG1_01_15940:scan:2606	0.86	6	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_GA1_01_24458:scan:2550	0.86	6	NoID
mzspec:MSV000082674:BB4_7B4.V7_BB4_01_475:scan:1393	0.86	6	NoID
mzspec:MSV000082674:BE11_7E11.V10_BE11_01_456:scan:1368	0.86	6	NoID
mzspec:MSV000081580:V7_BP4_RD4_01_15920:scan:2618	0.86	6	NoID
mzspec:MSV000082674:BB6_7B6.V7_BB6_01_468:scan:1400	0.86	6	NoID
mzspec:MSV000082674:BA6_7A6.V7_BA6_01_439:scan:1367	0.86	6	NoID
mzspec:MSV000081582:2B10_RB10_01_13628:scan:2736	0.86	6	NoID
mzspec:MSV000081580:V8_BP1_BA1_01_15983:scan:2598	0.86	6	NoID
mzspec:MSV000081580:V9_BP3_RC3_01_15963:scan:2598	0.86	6	NoID
mzspec:MSV000081582:2B12_RB12_01_13630:scan:2736	0.86	6	NoID
mzspec:MSV000081082:GA5P7_15hyssopifolia-MS1_GA5_01_28622:scan:735	0.86	6	NoID
mzspec:MSV000080518:BA5P7_15hyssopifolia_BA5_01_28620:scan:735	0.86	6	NoID
mzspec:MSV000081816:Plate1_C7_GC7_01_6138:scan:2608	0.86	6	NoID
mzspec:MSV000082432:7C10_ V4_ LF_ D14H24_ W7_BC10_01_11719:scan:2537	0.86	6	NoID
mzspec:MSV000081816:Plate1_E2_GE2_01_6157:scan:2663	0.86	5	NoID
mzspec:MSV000081580:V10_BP4_RE4_01_15926:scan:2553	0.85	7	NoID
mzspec:MSV000081582:4G12_RG12_01_13733:scan:2758	0.85	7	NoID
mzspec:MSV000080030:P1_GC4V4_Middle_GC4_01_23991:scan:2693	0.85	7	NoID
mzspec:MSV000080030:P1_GH4v13_Thumb_GH4_01_24048:scan:2659	0.85	7	NoID
mzspec:MSV000084314:MSV000080030:scan:2547129	0.85	7	NoID
mzspec:MSV000081582:23A9_RA9_01_15003:scan:2769	0.85	7	NoID
mzspec:MSV000081582:24B10_RB10_01_15159:scan:2716	0.85	6	NoID
mzspec:MSV000082735:S00015794_Positive_01:scan:240	0.85	6	NoID
mzspec:MSV000082674:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2613	0.85	6	NoID
mzspec:MSV000081582:24C3_RC3_01_15195:scan:2736	0.85	6	NoID
mzspec:MSV000081508:m03-a01-01A_GA1_01_1268:scan:2572	0.85	6	NoID
mzspec:MSV000080518:BC2P7_22lagascae_BC2_01_28674:scan:736	0.85	6	NoID
mzspec:MSV000081082:BC2P7_22lagascae_BC2_01_28674:scan:736	0.85	6	NoID
mzspec:MSV000080030:P1_GH7v13_Ring_Rerun_GH7_01_24069:scan:2648	0.85	6	NoID
mzspec:MSV000080031:PS_V4_BP1_Shampoo_5ul_GA1_01_24459:scan:2613	0.85	6	NoID
mzspec:MSV000081580:V3_BP4_RH4_01_15949:scan:2648	0.85	6	NoID
mzspec:MSV000081582:3D6_RD6_01_13824:scan:2759	0.85	6	NoID
mzspec:MSV000082674:BC4_7C4.V10_BC4_01_428:scan:1440	0.85	6	NoID
mzspec:MSV000082674:BA9_7A9.V7_BA9_01_432:scan:1394	0.85	5	NoID
mzspec:MSV000082674:BA7_7A7.V7_BA7_01_454:scan:1366	0.85	5	NoID
mzspec:MSV000079819:Human_molar_160610190608:scan:4288	0.85	5	NoID
mzspec:MSV000082674:BA10_7A10.V7_BA10_01_455:scan:1365	0.85	5	NoID
mzspec:MSV000082735:S00015834_Positive_01:scan:218	0.85	5	NoID
mzspec:MSV000081582:6F5_BF5_01_13964:scan:2737	0.84	7	NoID
mzspec:MSV000081582:18A7_RA7_01_14565:scan:2770	0.84	7	NoID
mzspec:MSV000081582:21F11_BF11_01_14821:scan:2719	0.84	7	NoID
mzspec:MSV000081582:18E6_RE6_01_14550:scan:2748	0.84	7	NoID
mzspec:MSV000081582:3D7_RD7_01_13825:scan:2775	0.84	7	NoID
mzspec:MSV000081582:18A8_RA8_01_14566:scan:2777	0.84	7	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF9_01_5833:scan:2748	0.84	7	NoID
mzspec:MSV000080030:P1_GE10v8_Pinky_GE10_01_24020:scan:2659	0.84	7	NoID
mzspec:MSV000081379:Cl.V4.9C4.LA_GC4_01_38626:scan:2619	0.84	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE6_01_5811:scan:2714	0.84	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE10_01_5815:scan:2704	0.84	7	NoID
mzspec:MSV000081816:Plate2_A4_BA4_01_6198:scan:2650	0.84	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE12_01_5817:scan:2714	0.84	7	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE7_01_5812:scan:2637	0.84	7	NoID
mzspec:MSV000081582:21E12_BE12_01_14914:scan:2769	0.84	7	NoID
mzspec:MSV000084314:MSV000079523:scan:503005	0.84	7	NoID
mzspec:MSV000080030:P3_BH7v40_Palm_BH7_01_23761:scan:2626	0.84	7	NoID
mzspec:MSV000082432:6F10_ V4_ UpL_ D14H88_ W7_BF10_01_11511:scan:2542	0.84	7	NoID
mzspec:MSV000081582:24C5_RC5_01_15162:scan:2728	0.84	6	NoID
mzspec:MSV000081816:Plate2_F3_BF3_01_6258:scan:2620	0.84	6	NoID
mzspec:MSV000081582:21G2_BG2_01_14824:scan:2708	0.84	6	NoID
mzspec:MSV000081582:20B8_BB8_01_14648:scan:2728	0.84	6	NoID
mzspec:MSV000080443:P2_LON_Vol1_A8_Foot_GA8_01_33139:scan:2635	0.84	6	NoID
mzspec:MSV000081582:18A4_RA4_01_14537:scan:2747	0.84	6	NoID
mzspec:MSV000081580:V1_BP5_RA5_01_15892:scan:2608	0.84	6	NoID
mzspec:MSV000081816:Plate2_E7_BE7_01_6250:scan:2659	0.84	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE9_01_5814:scan:2672	0.84	6	NoID
mzspec:MSV000082432:6F8_ V4_ LJaw_ D14H88_ W7_BF8_01_11505:scan:2554	0.84	6	NoID
mzspec:MSV000082674:BC7_7C7.V10_BC7_01_472:scan:1401	0.84	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RE11_01_5816:scan:2670	0.84	6	NoID
mzspec:MSV000081582:19C2_RC2_01_14788:scan:2725	0.84	6	NoID
mzspec:MSV000082674:BA3_7A3.V7_BA3_01_420:scan:1421	0.84	6	NoID
mzspec:MSV000080030:P1_GH3v13_Palm_GH3_01_24047:scan:2660	0.84	6	NoID
mzspec:MSV000080030:P1_GE3v7_Pinky_GE3_01_24013:scan:2642	0.84	6	NoID
mzspec:MSV000081816:Plate1_D4_GD4_01_6147:scan:2613	0.84	5	NoID
mzspec:MSV000082742:S00017719_Positive_01:scan:226	0.84	5	NoID
mzspec:MSV000082674:BE12_7E12.V10_BE12_01_469:scan:1393	0.84	5	NoID
mzspec:MSV000081582:22D10_BD10_01_15085:scan:2729	0.83	7	NoID
mzspec:MSV000081582:6E11_BE11_01_13962:scan:2726	0.83	7	NoID
mzspec:MSV000081582:6G12_BG12_01_13952:scan:2737	0.83	7	NoID
mzspec:MSV000081582:24B11_RB11_01_15160:scan:2726	0.83	7	NoID
mzspec:MSV000081582:23A3_RA3_01_14986:scan:2770	0.83	7	NoID
mzspec:MSV000080030:P1_GC1V4_Palm_GC1_01_23988:scan:2662	0.83	7	NoID
mzspec:MSV000080030:P1_GC5V4_Ring_GC5_01_23992:scan:2704	0.83	7	NoID
mzspec:MSV000081582:24C6_RC6_01_15163:scan:2750	0.83	7	NoID
mzspec:MSV000081582:21E7_BE7_01_14849:scan:2710	0.83	7	NoID
mzspec:MSV000081582:23A5_RA5_01_14988:scan:2757	0.83	7	NoID
mzspec:MSV000080030:P2_1D5.v6MiddleMiddle_BD5_01_23507:scan:2649	0.83	7	NoID
mzspec:MSV000081582:19D1_RD1_01_14728:scan:2594	0.83	7	NoID
mzspec:MSV000080030:P1_GE7v8_Index_GE7_01_24016:scan:2669	0.83	7	NoID
mzspec:MSV000081582:14B2_RB2_01_13383:scan:2769	0.83	7	NoID
mzspec:MSV000081582:19C3_RC3_01_14789:scan:2736	0.83	7	NoID
mzspec:MSV000080030:P1_GG1v11_Palm_GG1_01_24034:scan:2648	0.83	7	NoID
mzspec:MSV000080030:P1_GE9v8_Ring_GE9_01_24018:scan:2625	0.83	7	NoID
mzspec:MSV000080030:P6_GG10v80_Middle_GG10_01_23848:scan:2594	0.83	7	NoID
mzspec:MSV000081582:19C1_RC1_01_14787:scan:2725	0.83	6	NoID
mzspec:MSV000081582:23F12_RF12_01_14972:scan:2769	0.83	6	NoID
mzspec:MSV000081580:V12_BP2_RB2_01_15900:scan:2638	0.83	6	NoID
mzspec:MSV000087689:OR11_20160122_PG_HeLa_CVB3_CT_A:scan:140948	0.83	6	NoID
mzspec:MSV000081582:24B9_RB9_01_15158:scan:2739	0.83	6	NoID
mzspec:MSV000081582:23A8_RA8_01_15002:scan:2756	0.83	6	NoID
mzspec:MSV000079181:P2_Vol3_Hand_RF1_01_5818:scan:2654	0.83	6	NoID
mzspec:MSV000081582:23F11_RF11_01_14971:scan:2774	0.83	6	NoID
mzspec:MSV000084590:Plate4_BC5_01_9229:scan:2124	0.83	6	NoID
mzspec:MSV000082674:RA10_V20_S8-010_arm_healthy_RA10_01_14581:scan:1755	0.83	6	NoID
mzspec:MSV000087728:VGF138_A08_pos:scan:3022	0.83	6	NoID
mzspec:MSV000080030:P1_GB5V3_Palm_GB5_01_23979:scan:2680	0.83	6	NoID
mzspec:MSV000081582:20F12_BF12_01_14606:scan:2727	0.83	6	NoID
mzspec:MSV000082674:RA8_V20_S8-008_arm_psoriasis_RA8_01_14618:scan:1834	0.83	6	NoID
mzspec:MSV000080030:P1_GE5v8_Palm_GE5_01_24014:scan:2640	0.83	6	NoID
mzspec:MSV000082674:RA9_V20_S8-009_arm_psoriasis_RA9_01_14518:scan:1878	0.83	6	NoID
mzspec:MSV000082432:4C6_ V3_ UpL_ D1H24_ W5_BC6_01_11695:scan:2479	0.83	6	NoID
mzspec:MSV000080030:P5_GC2v58_Index_GC2_01_23596:scan:2564	0.83	6	NoID
mzspec:MSV000081582:20F11_BF11_01_14609:scan:2728	0.83	6	NoID
mzspec:MSV000080030:P1_GC2V4_Thumb_GC2_01_23989:scan:2648	0.83	6	NoID
mzspec:MSV000082674:BC9_7C9.V10_BC9_01_380:scan:1383	0.83	6	NoID
mzspec:MSV000081816:Plate2_C10_BC10_01_6228:scan:2652	0.83	6	NoID
mzspec:MSV000081816:Plate1_E9_GE9_01_6164:scan:2316	0.83	6	NoID
mzspec:MSV000080030:P1_GH5v13_Index_Rerun_GH5_01_24067:scan:2648	0.83	6	NoID
mzspec:MSV000082674:RB11_V20_S8-023_arm_healthy_RB11_01_14607:scan:1810	0.83	5	NoID
mzspec:MSV000082432:6F9_ V4_ Nose_ D14H88_ W7_BF9_01_11510:scan:2560	0.83	5	NoID
mzspec:MSV000081582:20B9_BB9_01_14649:scan:2769	0.83	5	NoID
mzspec:MSV000082674:BA5_7A5.V7_BA5_01_476:scan:1370	0.83	5	NoID
mzspec:MSV000082674:RB4_V20_S8-016_arm_healthy_RB4_01_14663:scan:1380	0.83	5	NoID
mzspec:MSV000082674:GC10_V18_S6-010_leg_healthy_GC10_01_14370:scan:1417	0.83	5	NoID
mzspec:MSV000082432:6F11_ V4_ LowL _ D14H88_ W7_BF11_01_11512:scan:2560	0.83	5	NoID
mzspec:MSV000082082:CCE1706_MZmine3_GNPS_merged_1:scan:41094	0.83	4	NoID
mzspec:MSV000081582:23G7_RG7_01_14975:scan:2769	0.82	7	NoID
mzspec:MSV000081582:21A11_BA11_01_14882:scan:2696	0.82	7	NoID
mzspec:MSV000088021:Mo_2019_498:scan:2736	0.82	7	NoID
mzspec:MSV000081582:DE7_RE7_01_15320:scan:2721	0.82	7	NoID
mzspec:MSV000081582:24C7_RC7_01_15164:scan:2741	0.82	7	NoID
mzspec:MSV000081582:24C4_RC4_01_15161:scan:2735	0.82	7	NoID
mzspec:MSV000081582:BA8_BA8_01_15242:scan:2750	0.82	7	NoID
mzspec:MSV000081379:Cl.V6.10C10.LA_GC10_01_38735:scan:2645	0.82	7	NoID
mzspec:MSV000081582:18F5_RF5_01_14557:scan:2766	0.82	7	NoID
mzspec:MSV000082432:4D4_ V4_ UpL_ D1H24_ W5_BD4_01_11699:scan:2560	0.82	7	NoID
mzspec:MSV000079181:P2_Vol3_Face_RF11_01_5835:scan:2727	0.82	7	NoID
mzspec:MSV000084590:Plate4_BH1_01_9274:scan:2704	0.82	7	NoID
mzspec:MSV000081582:10B8_RB8_01_14444:scan:2685	0.82	7	NoID
mzspec:MSV000082674:BC10_7C10.V10_BC10_01_377:scan:1383	0.82	7	NoID
mzspec:MSV000082674:P4_4C2v5_Healthy_GC2_01_24292:scan:2604	0.82	7	NoID
mzspec:MSV000080030:P5_GB12v58_Palm_GB12_01_23594:scan:2563	0.82	7	NoID
mzspec:MSV000081582:21G11_BG11_01_14829:scan:2742	0.82	7	NoID
mzspec:MSV000080031:P4_4C2v5_Healthy_GC2_01_24292:scan:2604	0.82	7	NoID
mzspec:MSV000081582:3D9_RD9_01_13827:scan:2791	0.82	7	NoID
mzspec:MSV000082674:RC2_V20_S8-026_arm_psoriasis_RC2_01_14598:scan:1879	0.82	7	NoID
mzspec:MSV000082674:RB2_V20_S8-014_arm_psoriasis_RB2_01_14654:scan:1816	0.82	6	NoID
mzspec:MSV000081582:FA5_BA5_01_15787:scan:2722	0.82	6	NoID
mzspec:MSV000081582:20G2_BG2_01_14608:scan:2758	0.82	6	NoID
mzspec:MSV000080443:P2_LON_Vol8_H1_Head_GH1_01_33388:scan:2597	0.82	6	NoID
mzspec:MSV000081582:21D1_BD1_01_14862:scan:2701	0.82	6	NoID
mzspec:MSV000081582:19B1_RB1_01_14777:scan:2736	0.82	6	NoID
mzspec:MSV000082674:BC5_7C5.V10_BC5_01_437:scan:1387	0.82	6	NoID
mzspec:MSV000080444:P3_MOR_Vol3_C8_Hand_GC8_01_33323:scan:2514	0.82	6	NoID
mzspec:MSV000087728:VGF138_B07_pos:scan:2981	0.82	6	NoID
mzspec:MSV000081582:3D10_RD10_01_13828:scan:2758	0.82	6	NoID
mzspec:MSV000081582:18A3_RA3_01_14536:scan:2770	0.82	6	NoID
mzspec:MSV000085852:CCE2019_318:scan:3308	0.82	6	NoID
mzspec:MSV000081582:ED1_BD1_01_15521:scan:2755	0.82	6	NoID
mzspec:MSV000087728:VGF138_A03_pos:scan:3057	0.82	6	NoID
mzspec:MSV000082674:RA2_V20_S8-002_arm_healthy_RA2_01_14632:scan:1724	0.82	6	NoID
mzspec:MSV000080030:P5_GC5v58_Pinky_GC5_01_23599:scan:2634	0.82	6	NoID
mzspec:MSV000087728:VGF157_G04_pos:scan:3187	0.82	6	NoID
mzspec:MSV000085852:CCE2019_326:scan:3346	0.82	6	NoID
mzspec:MSV000085852:CCE2019_248:scan:3360	0.82	6	NoID
mzspec:MSV000087728:VGF157_E11_pos:scan:3106	0.82	6	NoID
mzspec:MSV000085852:Pooled_QC_11:scan:3345	0.82	6	NoID
mzspec:MSV000086993:SIO-DOM_5ugSTD_Final_10mgmL_1:scan:3146	0.82	6	NoID
mzspec:MSV000088021:Blank_6:scan:3718	0.82	6	NoID
mzspec:MSV000082674:BC8_7C8.V10_BC8_01_417:scan:1365	0.82	6	NoID
mzspec:MSV000085852:CCE2019_328:scan:3473	0.82	6	NoID
mzspec:MSV000080559:O_1:scan:2278	0.82	6	NoID
mzspec:MSV000079181:P2_Vol3_Head_RG1_01_5837:scan:2737	0.82	6	NoID
mzspec:MSV000080444:P3_MOR_Vol8_H8_Hand_GH8_01_33378:scan:2629	0.82	6	NoID
mzspec:MSV000080030:P1_GE8v8_Middle_GE8_01_24017:scan:2660	0.82	6	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:213	0.82	6	NoID
mzspec:MSV000085852:CCE2019_273:scan:3333	0.82	6	NoID
mzspec:MSV000081582:6F7_BF7_01_13966:scan:2718	0.82	6	NoID
mzspec:MSV000082083:Mo_2017_DOM_54:scan:3483	0.82	6	NoID
mzspec:MSV000082432:7D3_ V4_ Nose_ D14H24_ W7_BD3_01_11754:scan:2495	0.82	6	NoID
mzspec:MSV000082674:RC1_V20_S8-025_arm_healthy_RC1_01_14556:scan:1885	0.82	6	NoID
mzspec:MSV000080031:P3_3A11v4_Healthy_BA11_01_24318:scan:2604	0.82	6	NoID
mzspec:MSV000082674:P3_3A11v4_Healthy_BA11_01_24318:scan:2604	0.82	6	NoID
mzspec:MSV000082082:CCE_P1706_275_MSMS:scan:3330	0.82	6	NoID
mzspec:MSV000080030:P1_GC3V4_Index_GC3_01_23990:scan:2693	0.82	6	NoID
mzspec:MSV000082082:CCE_P1706_105_MSMS:scan:3468	0.82	6	NoID
mzspec:MSV000085852:CCE2019_272:scan:3338	0.82	6	NoID
mzspec:MSV000082432:5D10_ V5_ LC_ D14H0_ W7_BD10_01_11579:scan:2504	0.82	5	NoID
mzspec:MSV000087728:VGF157_G10_pos:scan:3094	0.82	5	NoID
mzspec:MSV000082432:6C4_ V6_ LJaw_ D14H84_ W7_BC4_01_11456:scan:2530	0.82	5	NoID
mzspec:MSV000087728:VGF139_F11_pos:scan:3009	0.82	5	NoID
mzspec:MSV000083320:99442:scan:2622	0.82	5	NoID
mzspec:MSV000083320:99855:scan:2551	0.82	5	NoID
mzspec:MSV000081582:FA3_BA3_01_15785:scan:2724	0.82	5	NoID
mzspec:MSV000084143:FullIIN_tunicates071919:scan:36224	0.82	5	NoID
mzspec:MSV000084143:FullIIN_SATunicates2_SIRIUS071919:scan:6063	0.82	4	NoID
mzspec:MSV000082729:20160307_S00021643_P:scan:245	0.82	4	NoID
mzspec:MSV000082082:CCE1706_MZmine3_GNPS_1:scan:41094	0.82	4	NoID
mzspec:MSV000082082:CCE1706_MZmine3_SIRIUS_1:scan:3280	0.82	4	NoID
mzspec:MSV000080030:P1_1D10v7_Palm_GD10_01_24008:scan:2659	0.81	7	NoID
mzspec:MSV000080030:P6_GH1v81_Palm_GH1_01_23851:scan:2549	0.81	7	NoID
mzspec:MSV000085852:CCE2019_148:scan:3317	0.81	7	NoID
