USI	Cosine	Matching Peaks	Status
mzspec:MSV000082733:20150611_SM_CS00000003.1_P:scan:47	0.96	15	NoID
mzspec:MSV000084314:MSV000082743:scan:8269	0.96	15	NoID
mzspec:MSV000084314:MSV000082733:scan:9319	0.94	15	NoID
mzspec:MSV000082729:20160307_S00021689_P:scan:82	0.92	14	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-7_P:scan:72	0.92	13	NoID
mzspec:MSV000082741:20160818_S00024427_P:scan:61	0.92	13	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-8_P:scan:69	0.92	13	NoID
mzspec:MSV000082691:20140613_336_Positive_01:scan:46	0.91	13	NoID
mzspec:MSV000082743:20160115_S00020387_P:scan:61	0.91	13	NoID
mzspec:MSV000084314:MSV000082729:scan:14255	0.91	13	NoID
mzspec:MSV000082744:20160323_S00021464_P:scan:88	0.91	13	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.6_P:scan:75	0.91	13	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-3_P:scan:63	0.91	13	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-6_P:scan:71	0.91	13	NoID
mzspec:MSV000082743:20160120_S00020389_P:scan:59	0.91	13	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-5_P:scan:73	0.91	13	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-1_P:scan:68	0.9	13	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-3_P:scan:81	0.9	13	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.7_P:scan:100	0.9	13	NoID
mzspec:MSV000084314:MSV000082721:scan:8633	0.9	12	NoID
mzspec:MSV000082733:20150611_SM_CS00000003.2_P:scan:66	0.89	14	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.4_P:scan:72	0.89	13	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.5_P:scan:84	0.89	13	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-4_P:scan:80	0.89	13	NoID
mzspec:MSV000082721:20150603_SM_CS00000003.3_P:scan:80	0.89	13	NoID
mzspec:MSV000082728:20140730_C2176KW_10B_P3_Positive_01:scan:75	0.89	13	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-2_P:scan:86	0.89	13	NoID
mzspec:MSV000082729:20160307_SM_CS00000003-5_P:scan:83	0.89	13	NoID
mzspec:MSV000082743:20160120_SM_CS00000003-2_P:scan:83	0.89	12	NoID
mzspec:MSV000082744:20160404_S00021354_P:scan:82	0.88	13	NoID
mzspec:MSV000084314:MSV000082718:scan:10094	0.88	13	NoID
mzspec:MSV000082737:20160224_SM_CS00000003-3_P:scan:68	0.88	11	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.1_P:scan:72	0.87	15	NoID
mzspec:MSV000082718:S00016779_Rat:scan:59	0.87	13	NoID
mzspec:MSV000082744:20160404_S00021398_P:scan:58	0.87	13	NoID
mzspec:MSV000082744:20160404_S00021281_P:scan:75	0.87	13	NoID
mzspec:MSV000082743:20160120_S00020395_P:scan:60	0.86	14	NoID
mzspec:MSV000082709:S00019676_02:scan:62	0.86	13	NoID
mzspec:MSV000082744:20160328_S00021358_P:scan:75	0.85	13	NoID
mzspec:MSV000082744:20160411_S00021446_P:scan:63	0.85	13	NoID
mzspec:MSV000084314:MSV000082728:scan:14404	0.84	13	NoID
mzspec:MSV000082744:20160328_S00021422_P:scan:82	0.84	12	NoID
mzspec:MSV000082744:20160323_S00021351_P:scan:80	0.83	12	NoID
mzspec:MSV000082740:20150430_S00016255_P:scan:64	0.83	12	NoID
mzspec:MSV000084314:MSV000082156:scan:21522	0.82	13	NoID
mzspec:MSV000084314:MSV000082674:scan:706796	0.81	13	NoID
mzspec:MSV000084314:MSV000081582:scan:4489605	0.8	13	NoID
mzspec:MSV000084314:MSV000080031:scan:380066	0.8	13	NoID
mzspec:MSV000084314:MSV000080673:scan:3400070	0.8	13	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.4_P:scan:61	0.78	11	NoID
mzspec:MSV000082743:20160115_SM_CS00000003.2_P:scan:52	0.77	13	NoID
mzspec:MSV000082156:000009:scan:1634	0.77	12	NoID
mzspec:MSV000080030:BC4_v15_Phone_B_BC4_01_22900:scan:1814	0.76	13	NoID
mzspec:MSV000082674:BG5_7G5.V9_BG5_01_386:scan:1012	0.75	11	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_Blank_POS_MS2_rep1:scan:4232	0.75	11	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_Blank_POS_MS2_rep1:scan:4232	0.75	11	NoID
mzspec:MSV000081582:19F2_RF2_01_14760:scan:1769	0.74	13	NoID
mzspec:MSV000081582:23D8_RD8_01_15016:scan:1791	0.74	13	NoID
mzspec:MSV000081582:20D7_BD7_01_14691:scan:1786	0.72	13	NoID
mzspec:MSV000081582:DG2_RG2_01_15386:scan:1795	0.72	13	NoID
mzspec:MSV000081582:EE9_BE9_01_15496:scan:1777	0.72	12	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_QCmix_POS_MS2_rep1:scan:4268	0.72	10	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab024_QCmix_POS_MS2_rep1:scan:4268	0.72	10	NoID
mzspec:MSV000088008:DOM_Interlab-LCMS_Lab024_A_POS_MS2_rep3:scan:4263	0.72	10	NoID
