USI	Cosine	Matching Peaks	Status
mzspec:MSV000087728:VGF138_H02_pos:scan:3880	0.92	6	NoID
mzspec:MSV000087728:VGF139_E09_pos:scan:4040	0.92	5	NoID
mzspec:MSV000084314:MSV000087728:scan:1134696	0.92	5	NoID
mzspec:MSV000082704:20160520_SM_CS00000003-4_P:scan:323	0.92	5	NoID
mzspec:MSV000089483:S1_FF_C_GA3_01_63666:scan:1568	0.92	4	NoID
mzspec:MSV000090011:Yeast_rpMSn_pos_2_IDX:scan:2358	0.91	7	NoID
mzspec:MSV000082713:20160516_S00022418_P:scan:509	0.91	7	NoID
mzspec:MSV000084314:MSV000088008:scan:62710	0.91	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:4164	0.91	6	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:4164	0.91	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep2:scan:3367	0.91	6	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A15M_Pos_MS2_rep3:scan:3357	0.91	6	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A15M_Pos_MS2_rep3:scan:3357	0.91	6	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A5M_Pos_MS2_rep2:scan:3367	0.91	6	NoID
mzspec:MSV000083274:PiperNigrum_Stem:scan:12039	0.91	5	NoID
mzspec:MSV000087728:VGF156_B06_pos:scan:2763	0.91	5	NoID
mzspec:MSV000083798:P25_C10_Ct4_Out:scan:3543	0.91	5	NoID
mzspec:MSV000083274:PiperAuritum_Leaf:scan:11978	0.91	5	NoID
mzspec:MSV000087728:VGF153_E01_pos:scan:2891	0.91	5	NoID
mzspec:MSV000087728:VGF145_E12_pos:scan:2680	0.91	5	NoID
mzspec:MSV000087728:VGF138_B07_pos:scan:2790	0.91	5	NoID
mzspec:MSV000082049:14_29:scan:2745	0.91	5	NoID
mzspec:MSV000087728:VGF142_B08_pos:scan:2804	0.91	5	NoID
mzspec:MSV000087728:VGF146_E12_pos:scan:2668	0.91	5	NoID
mzspec:MSV000087728:VGF158_E12_pos:scan:2752	0.91	5	NoID
mzspec:MSV000087728:VGF139_H03_pos:scan:2756	0.91	5	NoID
mzspec:MSV000080905:P2_EMP_64:scan:1924	0.91	5	NoID
mzspec:MSV000087728:VGF146_D05_pos:scan:2723	0.91	5	NoID
mzspec:MSV000087728:VGF159_E05_pos:scan:2798	0.91	5	NoID
mzspec:MSV000087728:VGF146_B11_pos:scan:2727	0.91	5	NoID
mzspec:MSV000082049:5_35:scan:2595	0.91	5	NoID
mzspec:MSV000082049:14_35:scan:2682	0.91	5	NoID
mzspec:MSV000087728:VGF159_B03_pos:scan:2761	0.91	5	NoID
mzspec:MSV000087728:VGF155_H04_pos:scan:2674	0.91	5	NoID
mzspec:MSV000084314:MSV000085467:scan:53453	0.91	5	NoID
mzspec:MSV000087728:VGF145_G06_pos:scan:2706	0.91	5	NoID
mzspec:MSV000087728:VGF159_A12_pos:scan:2752	0.91	5	NoID
mzspec:MSV000087728:VGF142_C08_pos:scan:3900	0.91	5	NoID
mzspec:MSV000087728:VGF157_H12_pos:scan:2818	0.91	5	NoID
mzspec:MSV000087728:VGF144_A08_pos:scan:2739	0.91	5	NoID
mzspec:MSV000087728:VGF159_G12_pos:scan:2750	0.91	5	NoID
mzspec:MSV000087728:VGF150_A01_pos:scan:2947	0.91	5	NoID
mzspec:MSV000087728:VGF158_D04_pos:scan:2738	0.91	5	NoID
mzspec:MSV000087728:VGF145_G09_pos:scan:2730	0.91	5	NoID
mzspec:MSV000087728:VGF143_E03_pos:scan:2772	0.91	5	NoID
mzspec:MSV000085467:180821_PMA_JM_010:scan:3191	0.91	5	NoID
mzspec:MSV000087728:VGF153_D02_pos:scan:3919	0.91	5	NoID
mzspec:MSV000087728:VGF146_C06_pos:scan:2726	0.91	5	NoID
mzspec:MSV000084143:FullIIN_SATunicates2_SIRIUS071919:scan:5224	0.91	4	NoID
mzspec:MSV000089483:S8_F1mo_B_RF3_01_63815:scan:1568	0.91	4	NoID
mzspec:MSV000089483:S8_F1mo_C_RF4_01_63816:scan:1574	0.91	4	NoID
mzspec:MSV000089653:pCap05_2_KS_BD11_01_64872:scan:1271	0.91	4	NoID
mzspec:MSV000087588:DOM_Interlab-LCMS_Lab005_A15M_Pos_MS2_rep3:scan:4114	0.9	7	NoID
mzspec:MSV000090011:Yeast_rpMSn_pos_1_IDX:scan:2423	0.9	7	NoID
mzspec:MSV000087728:VGF153_F10_pos:scan:2818	0.9	6	NoID
mzspec:MSV000084314:MSV000080492:scan:91256	0.9	6	NoID
mzspec:MSV000087728:VGF146_C08_pos:scan:2727	0.9	5	NoID
mzspec:MSV000087728:VGF144_F09_pos:scan:2763	0.9	5	NoID
mzspec:MSV000082953:P5_A7:scan:3391	0.9	5	NoID
mzspec:MSV000087728:VGF146_F05_pos:scan:2703	0.9	5	NoID
mzspec:MSV000082953:P5_B6:scan:3178	0.9	5	NoID
mzspec:MSV000087728:VGF146_E09_pos:scan:2731	0.9	5	NoID
mzspec:MSV000087728:VGF158_H07_pos:scan:2790	0.9	5	NoID
mzspec:MSV000087728:VGF153_G02_pos:scan:2860	0.9	5	NoID
mzspec:MSV000085467:180821_PMA_JM_047:scan:3241	0.9	5	NoID
mzspec:MSV000087728:VGF142_G06_pos:scan:2804	0.9	5	NoID
mzspec:MSV000087728:VGF146_H09_pos:scan:2700	0.9	5	NoID
mzspec:MSV000087728:VGF159_E07_pos:scan:2767	0.9	5	NoID
mzspec:MSV000087728:VGF140_G07_pos:scan:2848	0.9	5	NoID
mzspec:MSV000087728:VGF145_H03_pos:scan:2703	0.9	5	NoID
mzspec:MSV000087728:VGF158_F10_pos:scan:2762	0.9	5	NoID
mzspec:MSV000087728:VGF145_B02_pos:scan:2720	0.9	5	NoID
mzspec:MSV000087728:VGF145_A03_pos:scan:2775	0.9	5	NoID
mzspec:MSV000087728:VGF159_A08_pos:scan:2742	0.9	5	NoID
mzspec:MSV000087728:VGF158_F09_pos:scan:2746	0.9	5	NoID
mzspec:MSV000087728:VGF159_A11_pos:scan:2762	0.9	5	NoID
mzspec:MSV000087728:VGF157_E04_pos:scan:2807	0.9	5	NoID
mzspec:MSV000087728:VGF146_F12_pos:scan:2667	0.9	5	NoID
mzspec:MSV000088021:DOMstd_4:scan:3252	0.9	5	NoID
mzspec:MSV000083798:P25_B5_H9_In:scan:3080	0.9	5	NoID
mzspec:MSV000087728:VGF140_D10_pos:scan:3867	0.9	5	NoID
mzspec:MSV000087747:DOM_Interlab-LCMS_Lab30_M_POS_MS2_rep2:scan:5595	0.9	5	NoID
mzspec:MSV000083475:4E11_1_75_thomas-18-s039-a04:scan:1796	0.9	5	NoID
mzspec:MSV000087702:DOM_Interlab-LCMS_Lab16_Blank_Pos_MS2_rep1:scan:3245	0.9	5	NoID
mzspec:MSV000083274:PiperNigrum_Leaf:scan:12006	0.9	5	NoID
mzspec:MSV000083631:190617_190418_SIRIUS:scan:1638	0.9	5	NoID
mzspec:MSV000083798:6-mix_end_heart_pos:scan:1438	0.9	5	NoID
mzspec:MSV000086956:PLT3_F8:scan:6593	0.9	5	NoID
mzspec:MSV000082953:P1_B5:scan:3167	0.9	5	NoID
