USI	Cosine	Matching Peaks	Status
mzspec:MSV000088842:6A:scan:1479	0.86	7	NoID
mzspec:MSV000082331:C9_Hand_swab_pre_Mango:scan:2905	0.85	6	NoID
mzspec:MSV000082331:C5_Hand_swab_pre_Peach_Peach2:scan:2825	0.85	6	NoID
mzspec:MSV000082331:E11_Hand_swab_pre_Bell_pepper:scan:3252	0.85	6	NoID
mzspec:MSV000084314:MSV000082331:scan:2486	0.84	6	NoID
mzspec:MSV000082331:C1_Peach_Peach2:scan:3388	0.84	6	NoID
mzspec:MSV000082331:C10_Hand_swab_Mango:scan:3032	0.84	6	NoID
mzspec:MSV000082331:C6_Hand_swab_Peach_Peach2:scan:3006	0.84	6	NoID
mzspec:MSV000082331:D9_Hand_swab_pre_Tomato:scan:2834	0.84	6	NoID
mzspec:MSV000082331:F7_Hand_swab_pre_Cucumber:scan:2885	0.84	6	NoID
mzspec:MSV000082331:C8_Hand_swab_Apple_Apple2:scan:2935	0.84	6	NoID
mzspec:MSV000082331:D10_Hand_swab_Tomato:scan:2991	0.83	6	NoID
mzspec:MSV000082331:C7_Hand_swab_pre_Apple_Apple2:scan:2839	0.83	6	NoID
mzspec:MSV000082331:F8_Hand_swab_pre_Cucumber:scan:3679	0.83	6	NoID
mzspec:MSV000088842:36D:scan:1537	0.82	6	NoID
mzspec:MSV000083320:99822:scan:2150	0.82	6	NoID
mzspec:MSV000085480:ETNP18_Experiments_104:scan:2343	0.82	6	NoID
mzspec:MSV000083320:99824:scan:2373	0.81	6	NoID
mzspec:MSV000082647:81995:scan:1768	0.81	6	NoID
mzspec:MSV000083049:J2_GG2_01_38566:scan:1036	0.81	6	NoID
mzspec:MSV000083049:C2_GF7_01_38558:scan:1016	0.8	6	NoID
mzspec:MSV000088842:39B:scan:1499	0.8	6	NoID
mzspec:MSV000082647:81997:scan:1697	0.79	6	NoID
mzspec:MSV000088842:28E:scan:1486	0.79	6	NoID
mzspec:MSV000082647:81978:scan:1701	0.79	6	NoID
mzspec:MSV000079697:group4_P1_D9:scan:1626	0.78	6	NoID
mzspec:MSV000079712:group4_P1_D9:scan:1626	0.78	6	NoID
mzspec:MSV000079710:group1_P1_B1:scan:1589	0.78	6	NoID
mzspec:MSV000079697:group1_P1_B1:scan:1589	0.78	6	NoID
mzspec:MSV000088842:17C:scan:1489	0.78	6	NoID
mzspec:MSV000084314:MSV000083320:scan:17036	0.78	5	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:39931	0.77	6	NoID
mzspec:MSV000082647:81979:scan:1679	0.77	6	NoID
