USI	Cosine	Matching Peaks	Status
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1167	0.78	6	NoID
mzspec:MSV000083475:4A6_2_29_pinto-63-s015-a03:scan:1167	0.78	6	NoID
mzspec:MSV000083475:4B3_2_65_pinto-63-s017-a03:scan:1106	0.77	6	NoID
mzspec:MSV000085071:P2_H10_BH10_01_53039:scan:980	0.76	8	NoID
mzspec:MSV000083475:4C6_3_75_pinto-63-s006-a04:scan:1159	0.75	6	NoID
mzspec:MSV000083475:4B11_3_47_pinto-63-s011-a03:scan:1140	0.75	5	NoID
mzspec:MSV000085071:P2_H6_BH6_01_53035:scan:969	0.74	8	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_F4:scan:1355	0.74	6	NoID
mzspec:MSV000082608:81763:scan:2018	0.74	5	NoID
mzspec:MSV000082608:81679:scan:2008	0.74	5	NoID
mzspec:MSV000083475:4B9_3_40_pinto-63-s007-a03:scan:1122	0.73	5	NoID
mzspec:MSV000085071:P3_B6_BB6_02_52773:scan:968	0.72	8	NoID
mzspec:MSV000089540:E9_NPS:scan:2709	0.72	6	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE2pos_LC_POOL_MaleSerumSRM971:scan:7458	0.72	5	NoID
mzspec:MSV000089210:GNPS-SUSPECTLIST:scan:78363	0.72	5	NoID
mzspec:MSV000083475:4B5_3_14_pinto-63-s001-a04:scan:1282	0.72	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_D8:scan:1359	0.72	5	NoID
mzspec:MSV000082608:81546:scan:2063	0.72	5	NoID
mzspec:MSV000082608:81735:scan:2025	0.72	4	NoID
mzspec:MSV000087685:PLT1_E2:scan:3758	0.71	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_E12:scan:1404	0.71	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_E7:scan:1373	0.71	5	NoID
mzspec:MSV000083475:4C1_3_60_pinto-63-s003-a04:scan:1152	0.71	5	NoID
mzspec:MSV000083475:4B12_3_52_pinto-63-s002-a04:scan:1146	0.71	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_F7:scan:1370	0.71	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_E8:scan:1360	0.71	5	NoID
mzspec:MSV000082618:GIMap_P3_Aq-Org_Mixed_B4:scan:1355	0.71	5	NoID
mzspec:MSV000085944:skin_11_480_UB:scan:1723	0.71	4	NoID
mzspec:MSV000084314:MSV000083475:scan:118658	0.71	4	NoID
mzspec:MSV000083475:4B7_3_29_pinto-63-s005-a04:scan:1122	0.71	4	NoID
mzspec:MSV000088842:19E:scan:1757	0.71	4	NoID
mzspec:MSV000082608:81875:scan:2049	0.71	4	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_A4:scan:1355	0.7	5	NoID
mzspec:MSV000082618:GIMap_P2_Aq-Org_Mixed_H3:scan:1368	0.7	5	NoID
