USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000081582:scan:3517522	0.87	14	NoID
mzspec:MSV000084314:MSV000086118:scan:15467	0.86	14	NoID
mzspec:MSV000084314:MSV000083024:scan:77476	0.86	13	NoID
mzspec:MSV000084314:MSV000084218:scan:77418	0.86	13	NoID
mzspec:MSV000084314:MSV000084219:scan:149939	0.86	13	NoID
mzspec:MSV000084314:MSV000080673:scan:2337264	0.84	13	NoID
mzspec:MSV000084314:MSV000080031:scan:336944	0.84	13	NoID
mzspec:MSV000084314:MSV000081152:scan:18072	0.84	13	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66:scan:557	0.84	13	NoID
mzspec:MSV000084314:MSV000081752:scan:4045	0.84	12	NoID
mzspec:MSV000081582:21G5_BG5_01_14920:scan:1056	0.83	15	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.83	13	NoID
mzspec:MSV000084314:MSV000081810:scan:56101	0.83	13	NoID
mzspec:MSV000084314:MSV000087322:scan:8606	0.83	13	NoID
mzspec:MSV000084314:MSV000083065:scan:367531	0.83	12	NoID
mzspec:MSV000082905:1_5-Sample024:scan:4294967295	0.82	13	NoID
mzspec:MSV000080492:A7_RA7_01_2890:scan:260	0.82	13	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1298	0.82	13	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1298	0.82	13	NoID
mzspec:MSV000084314:MSV000083032:scan:50477	0.81	12	NoID
mzspec:MSV000084314:MSV000084010:scan:11942	0.81	12	NoID
mzspec:MSV000081582:19D8_RD8_01_14795:scan:1031	0.8	15	NoID
mzspec:MSV000080673:000027801_RH6_01_4073:scan:921	0.8	14	NoID
mzspec:MSV000081981:000027801_RH6_01_4073:scan:921	0.8	14	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68:scan:488	0.8	13	NoID
mzspec:MSV000084314:MSV000082374:scan:70237	0.8	12	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep2:scan:1322	0.8	12	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep2:scan:1322	0.8	12	NoID
mzspec:MSV000081981:000009767_RB9_01_6464:scan:1027	0.79	14	NoID
mzspec:MSV000080673:000009767_RB9_01_6464:scan:1027	0.79	14	NoID
mzspec:MSV000079697:group4_P1_D9:scan:949	0.79	13	NoID
mzspec:MSV000079697:group4_P1_E3:scan:940	0.79	13	NoID
mzspec:MSV000083306:QEC18_F1-1_F2-1_20181227084526:scan:92	0.79	13	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_4_MeOH_2ul____Run70:scan:491	0.79	13	NoID
mzspec:MSV000079712:group4_P1_D9:scan:949	0.79	13	NoID
mzspec:MSV000080167:P3D02_160530134948:scan:1000	0.79	13	NoID
mzspec:MSV000079712:group4_P1_E3:scan:940	0.79	13	NoID
mzspec:MSV000084314:MSV000081347:scan:6269	0.79	12	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	0.79	12	NoID
mzspec:MSV000087006:20200305_DOM_Holl_RW_1:scan:647	0.79	12	NoID
mzspec:MSV000087006:20200304_DOM_Holl_RW_1:scan:648	0.79	12	NoID
mzspec:MSV000086926:20200304_DOM_Holl_RW_1:scan:648	0.79	12	NoID
mzspec:MSV000086926:20200305_DOM_Holl_RW_1:scan:647	0.79	12	NoID
mzspec:MSV000089904:AO_AF6_BE6_01_5150:scan:643	0.79	12	NoID
mzspec:MSV000084314:MSV000084734:scan:41553	0.79	11	NoID
mzspec:MSV000081582:23E7_RE7_01_14930:scan:1042	0.78	14	NoID
mzspec:MSV000083024:11823.BVC.1479.10.03_RB11_01_36107:scan:1009	0.78	13	NoID
mzspec:MSV000084218:11823.BVC.1479.10.03_RB11_01_36107:scan:1009	0.78	13	NoID
mzspec:MSV000079134:F1_0_new_RF11_01_4067:scan:1744	0.78	13	NoID
mzspec:MSV000084314:MSV000081682:scan:9147	0.78	12	NoID
mzspec:MSV000084314:MSV000080492:scan:101493	0.78	12	NoID
mzspec:MSV000081582:21A4_BA4_01_14879:scan:998	0.77	15	NoID
mzspec:MSV000081582:23E6_RE6_01_14929:scan:1031	0.77	14	NoID
mzspec:MSV000083306:QEC18RT_F2-1_To-1:scan:95	0.77	13	NoID
mzspec:MSV000080167:P1G04:scan:991	0.77	12	NoID
mzspec:MSV000079710:group1_P2_A12:scan:959	0.77	12	NoID
mzspec:MSV000079697:group1_P2_A12:scan:959	0.77	12	NoID
mzspec:MSV000079712:group4_P1_G3:scan:943	0.77	12	NoID
mzspec:MSV000079697:group4_P1_G3:scan:943	0.77	12	NoID
mzspec:MSV000085129:WMEA_01992_No_9:scan:1520	0.77	12	NoID
mzspec:MSV000079697:group4_P1_G2:scan:954	0.77	12	NoID
mzspec:MSV000079712:group4_P1_G2:scan:954	0.77	12	NoID
mzspec:MSV000083889:2019_5_18_Holl_DOM_2:scan:1185	0.77	12	NoID
mzspec:MSV000084314:MSV000085519:scan:3453	0.77	11	NoID
mzspec:MSV000084314:MSV000078622:scan:1158529	0.77	11	NoID
mzspec:MSV000083024:11823.BVC.1500.10.10_BG6_01_36263:scan:1009	0.76	15	NoID
mzspec:MSV000084219:11823.BVC.1500.10.10_BG6_01_36263:scan:1009	0.76	15	NoID
mzspec:MSV000081582:23E8_RE8_01_14931:scan:1042	0.76	14	NoID
mzspec:MSV000084218:11823.BVC.1344.10.03_RA9_01_36093:scan:1022	0.76	14	NoID
mzspec:MSV000083024:11823.BVC.1572.10.10_BF12_01_36257:scan:999	0.76	14	NoID
mzspec:MSV000083024:11823.BVC.1344.10.03_RA9_01_36093:scan:1022	0.76	14	NoID
mzspec:MSV000084219:11823.BVC.1572.10.10_BF12_01_36257:scan:999	0.76	14	NoID
mzspec:MSV000081981:000009732_RH7_01_6430:scan:1058	0.76	13	NoID
mzspec:MSV000080673:000009732_RH7_01_6430:scan:1058	0.76	13	NoID
mzspec:MSV000079712:group4_P1_G5:scan:954	0.76	12	NoID
mzspec:MSV000083306:QEC18RT_F2-1_NIST-3_20181228234449:scan:100	0.76	12	NoID
mzspec:MSV000083889:2019_2_28_Holl_DOM_2:scan:1189	0.76	12	NoID
