USI	Cosine	Matching Peaks	Status
mzspec:MSV000081116:P_syn_32_Mix4_SampleF6:scan:97	0.98	4	NoID
mzspec:MSV000081116:P_syn_32_Mix1_SampleF3:scan:91	0.98	4	NoID
mzspec:MSV000085879:026_DaLi_H9M9_Pool_07_pos_32:scan:552	0.98	4	NoID
mzspec:MSV000087905:Sp44-2M:scan:535	0.97	4	NoID
mzspec:MSV000087905:Sp44-24L:scan:572	0.97	4	NoID
mzspec:MSV000087905:Sp44-2R:scan:547	0.96	4	NoID
mzspec:MSV000087905:Sp44-19M:scan:545	0.95	4	NoID
mzspec:MSV000087905:Sp44-21M:scan:521	0.95	4	NoID
mzspec:MSV000087905:deltaEDDS-19R:scan:531	0.95	4	NoID
mzspec:MSV000087905:deltaEDDS-28L:scan:526	0.94	4	NoID
mzspec:MSV000087905:Sp44-21L:scan:540	0.94	4	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02_NORMALISED_std-pbqc-gnps_1E2:scan:710	0.93	4	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02:scan:1671	0.93	4	NoID
mzspec:MSV000085847:VRE_microbiome_LCMSMS_pos_02_NORMALISED:scan:1671	0.93	4	NoID
mzspec:MSV000087905:deltaEDDS-10L:scan:958	0.93	4	NoID
mzspec:MSV000087905:deltaEDDS-19M:scan:539	0.91	4	NoID
mzspec:MSV000088420:2021_0117_04x_20uL:scan:4294967295	0.9	4	NoID
mzspec:MSV000088255:Urine_NGS119_FragPos:scan:8073	0.9	4	NoID
mzspec:MSV000088420:2021_0117_03x_8uL:scan:4294967295	0.89	4	NoID
mzspec:MSV000088420:2021_0119_04x_150min:scan:4294967295	0.89	4	NoID
mzspec:MSV000087905:deltaEDDS-25L:scan:969	0.89	4	NoID
mzspec:MSV000085847:22_D6_M_B1_MSMS_Pos:scan:4294967295	0.89	4	NoID
mzspec:MSV000085847:54_D9_M_C3_MSMS_Pos:scan:4294967295	0.88	4	NoID
mzspec:MSV000088420:120min_10uL_01:scan:4294967295	0.88	4	NoID
mzspec:MSV000088420:2021_0119_04x_180min:scan:4294967295	0.88	4	NoID
mzspec:MSV000088420:2021_0117_02x_20uL:scan:4294967295	0.88	4	NoID
mzspec:MSV000088255:Urine_NGS142_FragPos:scan:7962	0.87	4	NoID
mzspec:MSV000088420:2021_0117_04x_15uL:scan:4294967295	0.87	4	NoID
mzspec:MSV000085847:58_D14_M_B1_MSMS_Pos:scan:4294967295	0.87	4	NoID
mzspec:MSV000087905:Sp44-19R:scan:988	0.87	4	NoID
mzspec:MSV000085847:24_D6_M_B3_MSMS_Pos:scan:4294967295	0.87	4	NoID
mzspec:MSV000088255:Urine_NGS139_FragPos:scan:8050	0.86	4	NoID
mzspec:MSV000088255:Urine_NGS021_FragPos:scan:8297	0.86	4	NoID
mzspec:MSV000088420:2021_0117_04x_8uL:scan:4294967295	0.86	4	NoID
mzspec:MSV000088420:2021_0119_04x_90min:scan:4294967295	0.86	4	NoID
mzspec:MSV000088420:2021_0119_04x_60min:scan:4294967295	0.86	4	NoID
mzspec:MSV000088420:2021_0119_02x_60min:scan:4294967295	0.85	4	NoID
mzspec:MSV000088420:2021_0119_120min_04x_10uL_inj_02:scan:4294967295	0.84	4	NoID
mzspec:MSV000086608:GUM1:scan:1460	0.81	4	NoID
mzspec:MSV000088420:2021_0119_22min_02x_2uL_inj_02:scan:4294967295	0.81	4	NoID
mzspec:MSV000088420:2021_0119_02x_120min:scan:4294967295	0.81	4	NoID
mzspec:MSV000088420:2021_0119_04x_22min:scan:4294967295	0.78	4	NoID
mzspec:MSV000082616:GIMap_P1_LI_Aq-Org_Mixed_A10:scan:197	0.74	4	NoID
mzspec:MSV000083073:94344:scan:1062	0.71	4	NoID
mzspec:MSV000084314:MSV000087905:scan:314	0.71	4	NoID
mzspec:MSV000088821:EDDS-10M2:scan:470	0.71	4	NoID
