USI	Cosine	Matching Peaks	Status
mzspec:MSV000085847:34_D7_M_C1_MSMS_Pos:scan:4294967295	0.99	9	NoID
mzspec:MSV000085847:27_D6_M_C3_MSMS_Pos:scan:4294967295	0.98	9	NoID
mzspec:MSV000085847:31_D7_M_B1_MSMS_Pos:scan:4294967295	0.98	9	NoID
mzspec:MSV000085847:22_D6_M_B1_MSMS_Pos:scan:4294967295	0.98	9	NoID
mzspec:MSV000085847:28_D7_M_A1_MSMS_Pos:scan:4294967295	0.98	9	NoID
mzspec:MSV000085847:35_D7_M_C2_MSMS_Pos:scan:4294967295	0.98	9	NoID
mzspec:MSV000085847:40_D8_M_B1_MSMS_Pos:scan:4294967295	0.98	9	NoID
mzspec:MSV000085847:54_D9_M_C3_MSMS_Pos:scan:4294967295	0.98	8	NoID
mzspec:MSV000085847:19_D6_M_A1_MSMS_Pos:scan:4294967295	0.98	8	NoID
mzspec:MSV000085847:26_D6_M_C2_MSMS_Pos:scan:4294967295	0.98	8	NoID
mzspec:MSV000085847:30_D7_M_A3_MSMS_Pos:scan:4294967295	0.98	8	NoID
mzspec:MSV000085847:25_D6_M_C1_MSMS_Pos:scan:4294967295	0.98	8	NoID
mzspec:MSV000085847:44_D8_M_C2_MSMS_Pos:scan:4294967295	0.97	9	NoID
mzspec:MSV000085847:48_D9_M_A3_MSMS_Pos:scan:4294967295	0.97	9	NoID
mzspec:MSV000085847:32_D7_M_B2_MSMS_Pos:scan:4294967295	0.97	9	NoID
mzspec:MSV000085847:42_D8_M_B3_MSMS_Pos:scan:4294967295	0.97	9	NoID
mzspec:MSV000085847:47_D9_M_A2_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:29_D7_M_A2_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:46_D9_M_A1_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:39_D8_M_A3_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:51_D9_M_B3_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:52_D9_M_C1_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:33_D7_M_B3_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:45_D8_M_C3_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:50_D9_M_B2_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:20_D6_M_A2_MSMS_Pos:scan:4294967295	0.97	8	NoID
mzspec:MSV000085847:38_D8_M_A2_MSMS_Pos:scan:4294967295	0.97	8	NoID
