USI	Cosine	Matching Peaks	Status
mzspec:MSV000082741:20161103_TP_CS00000001-1_P:scan:1202	1.0	6	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-6_P:scan:2238	1.0	6	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-7_P:scan:1181	1.0	6	NoID
mzspec:MSV000082740:20150430_S00016257_P:scan:699	1.0	6	NoID
mzspec:MSV000082738:S00016548_Positive_01:scan:1079	0.99	6	NoID
mzspec:MSV000082744:20160404_TP_CS00000001-13B_P:scan:1051	0.99	6	NoID
mzspec:MSV000082712:20160222_S00021228_P:scan:1579	0.99	6	NoID
mzspec:MSV000082740:20150505_PP_CS00000004.13_P:scan:918	0.99	6	NoID
mzspec:MSV000082740:20150505_S00016324_P:scan:936	0.98	6	NoID
mzspec:MSV000082741:20160907_PP_CS00000004-1_P:scan:1164	0.98	6	NoID
mzspec:MSV000082725:20161118_SM_CS00000003-6_P:scan:1160	0.98	6	NoID
mzspec:MSV000082741:20160907_S00024256_P:scan:1200	0.98	6	NoID
mzspec:MSV000082732:20161004_PP_CS00000004-1_P:scan:1223	0.98	6	NoID
mzspec:MSV000082717:20160617_S00022677_P:scan:1124	0.98	6	NoID
mzspec:MSV000082722:20170125_S00027650_P:scan:1237	0.98	6	NoID
mzspec:MSV000082739:20160623_S00021735_P:scan:1185	0.98	6	NoID
mzspec:MSV000082722:20170125_S00027686_P:scan:1107	0.98	6	NoID
mzspec:MSV000082741:20161103_SM_CS00000003-3_P:scan:520	0.98	6	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-1_P:scan:1159	0.98	6	NoID
mzspec:MSV000082741:20161103_S00024339_P:scan:1176	0.98	6	NoID
mzspec:MSV000082717:20160617_S00022664_P:scan:1127	0.98	6	NoID
mzspec:MSV000082735:S00015720_Positive_01:scan:956	0.98	6	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-2_P:scan:1192	0.98	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-11_P:scan:1189	0.98	6	NoID
mzspec:MSV000082741:20160818_S00024405_P:scan:1026	0.98	6	NoID
mzspec:MSV000082704:20160520_TP_CS00000001_4_P:scan:1413	0.98	6	NoID
mzspec:MSV000082719:20170313_SM_CS00000003-7_P:scan:691	0.98	6	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-7_P:scan:1076	0.98	6	NoID
mzspec:MSV000082717:20160617_S00022678_P:scan:1056	0.98	6	NoID
mzspec:MSV000082722:20170125_S00027657_P:scan:1158	0.98	6	NoID
mzspec:MSV000082739:20160623_SM_CS00000003-3_P:scan:843	0.98	6	NoID
mzspec:MSV000082717:20160617_S00022675_P:scan:799	0.98	6	NoID
mzspec:MSV000082735:S00015730_Positive_01:scan:1058	0.98	6	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-4_P:scan:1257	0.98	6	NoID
mzspec:MSV000082713:20160516_S00022432_P:scan:1194	0.97	6	NoID
mzspec:MSV000082706:20161027_SM_CS00000003-7_P:scan:553	0.97	6	NoID
mzspec:MSV000082741:20161103_S00024340_P:scan:1204	0.97	6	NoID
mzspec:MSV000082732:20161004_S00025594_P:scan:1176	0.97	6	NoID
mzspec:MSV000082708:20161024_S00026014_P:scan:553	0.97	6	NoID
mzspec:MSV000082724:20170316_S00027976_P:scan:997	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024241_P:scan:1209	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024264_P:scan:1167	0.97	6	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-9B_P:scan:1179	0.97	6	NoID
mzspec:MSV000082727:20161020_S00025567_P:scan:1123	0.97	6	NoID
mzspec:MSV000082728:20140730_C2143ML_10B_P4_Positive_01:scan:1049	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024251_P:scan:1165	0.97	6	NoID
mzspec:MSV000082724:20170316_S00027977_P:scan:1021	0.97	6	NoID
mzspec:MSV000082722:20170125_PP_CS00000004-1_P:scan:1149	0.97	6	NoID
mzspec:MSV000082740:20150505_S00016328_P:scan:686	0.97	6	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:1334	0.97	6	NoID
mzspec:MSV000082730:20161006_S00025571_P:scan:668	0.97	6	NoID
mzspec:MSV000082741:20160907_TP_CS00000001-6_P:scan:1241	0.97	6	NoID
mzspec:MSV000082738:S00016566_Positive_01:scan:1131	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027654_P:scan:997	0.97	6	NoID
mzspec:MSV000082732:20161004_SM_CS00000003-6_P:scan:607	0.97	6	NoID
mzspec:MSV000082724:20170316_S00027980_P:scan:1057	0.97	6	NoID
mzspec:MSV000082741:20161103_S00024354_P:scan:1154	0.97	6	NoID
mzspec:MSV000082740:20150505_SM_CS00000003.9_P:scan:569	0.97	6	NoID
mzspec:MSV000082730:20161006_S00025580_P:scan:1148	0.97	6	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:1222	0.97	6	NoID
mzspec:MSV000082741:20161103_S00024350_Repeat_P:scan:1114	0.97	6	NoID
mzspec:MSV000082695:20161024_S00026064_P:scan:1257	0.97	6	NoID
mzspec:MSV000082744:20160411_TP_CS00000001-36B_P:scan:1253	0.97	6	NoID
mzspec:MSV000082713:20160516_PP_CS00000004-3_P:scan:1176	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024252_P:scan:1190	0.97	6	NoID
mzspec:MSV000082744:20160411_S00021426_P:scan:1215	0.97	6	NoID
mzspec:MSV000082740:20150430_S00016264_P:scan:984	0.97	6	NoID
mzspec:MSV000082695:20161024_S00026074_P:scan:1302	0.97	6	NoID
mzspec:MSV000082727:20161020_PP_CS00000004-6_P:scan:1127	0.97	6	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-8_P:scan:1171	0.97	6	NoID
mzspec:MSV000082732:20161004_TP_CS00000001-6_P:scan:1187	0.97	6	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-6_P:scan:1160	0.97	6	NoID
mzspec:MSV000082712:20160222_S00021234_P:scan:1574	0.97	6	NoID
mzspec:MSV000082695:20161024_S00026070_P:scan:1212	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027671_P:scan:1090	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027684_P:scan:1043	0.97	6	NoID
mzspec:MSV000082708:20161024_PP_CS00000004-3_P:scan:1178	0.97	6	NoID
mzspec:MSV000082722:20170125_S00027656_P:scan:1031	0.97	6	NoID
mzspec:MSV000082744:20160323_S00021310_P:scan:1103	0.97	6	NoID
mzspec:MSV000082741:20160907_S00024283_P:scan:1053	0.97	6	NoID
mzspec:MSV000082741:20161103_PP_CS00000004-5_P:scan:1205	0.97	6	NoID
mzspec:MSV000082744:20160411_S00021306_P:scan:1229	0.97	6	NoID
mzspec:MSV000082741:20160818_S00024430_P:scan:1126	0.97	6	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-7_P:scan:1202	0.97	6	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-4_P:scan:1098	0.97	6	NoID
