USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:PH697119_pos_IDA:scan:2488	0.99	6	NoID
mzspec:MSV000085870:PH697253_pos_IDA:scan:2274	0.98	5	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:2558	0.97	5	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:2382	0.97	5	NoID
mzspec:MSV000088420:2021_0117_02x_8uL:scan:4294967295	0.97	5	NoID
mzspec:MSV000085870:PH697184_pos_IDA:scan:4954	0.97	4	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:5127	0.97	4	NoID
mzspec:MSV000085870:PH697211_pos_IDA:scan:2464	0.97	4	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:2425	0.96	5	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:2362	0.96	5	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:2501	0.96	5	NoID
mzspec:MSV000085870:PH697206_pos_IDA:scan:2356	0.96	5	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:2500	0.96	5	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:2573	0.96	5	NoID
mzspec:MSV000085870:PH697186_pos_IDA:scan:2314	0.96	4	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:5541	0.96	4	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:2167	0.95	5	NoID
mzspec:MSV000088420:2021_0117_02x_12uL:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0119_02x_180min:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0119_120min_04x_10uL_inj_01:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0119_04x_150min:scan:4294967295	0.95	5	NoID
mzspec:MSV000088420:2021_0117_03x_20uL:scan:4294967295	0.95	4	NoID
mzspec:MSV000085870:PH697287_pos_IDA:scan:2443	0.95	4	NoID
mzspec:MSV000088420:2021_0117_04x_8uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0117_04x_20uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0119_02x_240min:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0119_02x_150min:scan:4294967295	0.94	5	NoID
mzspec:MSV000084314:MSV000088420:scan:74225	0.94	5	NoID
mzspec:MSV000088420:2021_0117_02x_5uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0117_02x_2uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0117_04x_12uL:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0119_04x_240min:scan:4294967295	0.94	5	NoID
mzspec:MSV000088420:2021_0117_03x_15uL:scan:4294967295	0.94	4	NoID
mzspec:MSV000085870:CS56182_pos_IDA:scan:2273	0.94	4	NoID
