USI	Cosine	Matching Peaks	Status
mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:9532	1.0	10	NoID
mzspec:MSV000086676:iterativeincluision_C3-list5:scan:9496	1.0	10	NoID
mzspec:MSV000086676:iterativeincluision_C2-list4:scan:9472	0.99	10	NoID
mzspec:MSV000086676:iterativeincluision_C1-targeted:scan:9562	0.99	10	NoID
mzspec:MSV000086676:iterativeincluision_C2-list6:scan:9538	0.99	10	NoID
mzspec:MSV000086676:iterativeincluision_C2-list11:scan:9545	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list2:scan:9760	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list9:scan:9538	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list10:scan:9508	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list10:scan:9544	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list7:scan:9540	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list6:scan:9688	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list1:scan:9538	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list3:scan:9466	0.97	10	NoID
mzspec:MSV000086676:iterativeincluision_C1-list10:scan:9496	0.97	10	NoID
mzspec:MSV000086676:iterativeincluision_C1-list3:scan:9766	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list8:scan:9568	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list2:scan:9544	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list9:scan:9586	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:9502	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list9:scan:9538	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list5:scan:9778	0.97	9	NoID
mzspec:MSV000088842:7E:scan:1871	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list8:scan:9472	0.96	9	NoID
mzspec:MSV000088842:36B:scan:1972	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list3:scan:9586	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list6:scan:9484	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list5:scan:9472	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list8:scan:9538	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list7:scan:9532	0.96	8	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:9544	0.95	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list1:scan:9490	0.95	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list2:scan:9472	0.95	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-list11:scan:9496	0.95	8	NoID
