USI	Cosine	Matching Peaks	Status
mzspec:MSV000085870:PH697071_pos_IDA:scan:1518	0.95	8	NoID
mzspec:MSV000082268:Plate4_GF7_01_23977:scan:93	0.94	6	NoID
mzspec:MSV000082268:Plate5_GF5_01_24090:scan:95	0.94	6	NoID
mzspec:MSV000085870:PH697253_pos_IDA:scan:1331	0.93	6	NoID
mzspec:MSV000088661:P2F_POS:scan:853	0.93	6	NoID
mzspec:MSV000082268:Plate3_BF11_01_23865:scan:94	0.93	6	NoID
mzspec:MSV000082268:Plate4_GH4_01_24003:scan:90	0.93	6	NoID
mzspec:MSV000085879:029_DaLi_H9M9_H_MCT_R2_pos_35:scan:1967	0.92	7	NoID
mzspec:MSV000083032:SPF4_peri_1x_RD7_01_38646:scan:588	0.92	7	NoID
mzspec:MSV000083065:SPF4_peri_1x_RD7_01_38646:scan:588	0.92	7	NoID
mzspec:MSV000082049:10_15:scan:167	0.92	7	NoID
mzspec:MSV000085991:pos_pooled_QC2_20200814032229:scan:203	0.92	7	NoID
mzspec:MSV000084314:MSV000085129:scan:12420	0.92	6	NoID
mzspec:MSV000082268:Plate3_BH4_01_23887:scan:95	0.92	6	NoID
mzspec:MSV000082268:Plate4_GH7_01_24006:scan:93	0.92	6	NoID
mzspec:MSV000082268:Plate4_GE2_01_23957:scan:97	0.92	6	NoID
mzspec:MSV000084900:G79354_5x_BC3_01_19277:scan:96	0.92	5	NoID
mzspec:MSV000082268:Plate3_BF7_01_23861:scan:97	0.92	5	NoID
mzspec:MSV000084734:G79354_5x_BC3_01_19277:scan:96	0.92	5	NoID
mzspec:MSV000084900:G87415_1x_BA3_01_26135:scan:75	0.92	5	NoID
mzspec:MSV000082068:G87415_1x_BA3_01_26135:scan:75	0.92	5	NoID
mzspec:MSV000082268:Plate5_GE9_01_24080:scan:94	0.92	5	NoID
mzspec:MSV000082268:Plate5_GG11_01_24110:scan:89	0.92	5	NoID
mzspec:MSV000082268:Plate3_BH6_01_23889:scan:90	0.92	5	NoID
mzspec:MSV000082268:Plate4_GD10_01_23950:scan:99	0.92	5	NoID
mzspec:MSV000083010:G79354_5x_BC3_01_19277:scan:96	0.92	5	NoID
mzspec:MSV000082074:G79354_5x_BC3_01_19277:scan:96	0.92	5	NoID
mzspec:MSV000082268:Plate4_GF6_01_23976:scan:94	0.92	5	NoID
mzspec:MSV000082268:Plate4_GD4_01_23944:scan:93	0.92	5	NoID
mzspec:MSV000085879:016_DaLi_H9M9_Pool_05_pos_22:scan:1970	0.91	7	NoID
mzspec:MSV000084016:P28_18_Feb_veh_B2:scan:298	0.91	7	NoID
mzspec:MSV000082049:27_14:scan:177	0.91	7	NoID
mzspec:MSV000083065:SPF1_peri_1x_RD9_01_38648:scan:678	0.91	6	NoID
mzspec:MSV000085879:017_DaLi_H9M9_BC_MCT_R1_pos_23:scan:1968	0.91	6	NoID
mzspec:MSV000083032:GF2_peri_1x_RC5_01_38632:scan:669	0.91	6	NoID
mzspec:MSV000085389:pos_lung_tissue_F6_P56_18_4_infected:scan:233	0.91	6	NoID
mzspec:MSV000083032:GF6_peri_1x_RD5_01_38644:scan:639	0.91	6	NoID
mzspec:MSV000083065:GF2_peri_1x_RC5_01_38632:scan:669	0.91	6	NoID
mzspec:MSV000083032:SPF1_peri_1x_RD9_01_38648:scan:678	0.91	6	NoID
mzspec:MSV000084314:MSV000087790:scan:25453	0.91	6	NoID
mzspec:MSV000082049:8_19:scan:168	0.91	6	NoID
mzspec:MSV000085389:pos_lung_tissue_F2_P56_18_2_infected:scan:239	0.91	6	NoID
mzspec:MSV000083065:GF6_peri_1x_RD5_01_38644:scan:639	0.91	6	NoID
mzspec:MSV000082268:Plate5_GD10_01_24066:scan:93	0.91	5	NoID
mzspec:MSV000082268:Plate3_BH7_01_23890:scan:89	0.91	5	NoID
mzspec:MSV000082268:Plate3_BD11_01_23836:scan:92	0.91	5	NoID
mzspec:MSV000082268:Plate4_GA12_01_23910:scan:93	0.91	5	NoID
mzspec:MSV000082268:Plate3_BE3_01_23843:scan:89	0.91	5	NoID
mzspec:MSV000082268:Plate3_BE7_01_23847:scan:93	0.91	5	NoID
mzspec:MSV000082268:Plate4_GH2_01_24001:scan:92	0.91	5	NoID
mzspec:MSV000082268:Plate4_GD7_01_23947:scan:95	0.91	5	NoID
mzspec:MSV000082268:Plate4_GF9_01_23979:scan:93	0.91	5	NoID
mzspec:MSV000086428:PLT2_H2_GH2_01_59855:scan:95	0.91	5	NoID
mzspec:MSV000082268:Plate4_GE9_01_23965:scan:93	0.91	5	NoID
mzspec:MSV000082268:Plate4_GE6_01_23962:scan:93	0.91	5	NoID
mzspec:MSV000082268:Plate4_GA7_01_23905:scan:93	0.91	5	NoID
mzspec:MSV000082268:Plate4_GG12_01_23997:scan:99	0.91	5	NoID
mzspec:MSV000082268:Plate4_GD11_01_23951:scan:92	0.91	5	NoID
mzspec:MSV000082268:Plate3_BE12_01_23852:scan:95	0.91	5	NoID
mzspec:MSV000082268:Plate4_GG3_01_23988:scan:90	0.91	5	NoID
mzspec:MSV000082268:Plate4_GD3_01_23943:scan:99	0.91	5	NoID
mzspec:MSV000082268:Plate4_GE3_01_23958:scan:90	0.91	5	NoID
mzspec:MSV000082268:Plate4_GD9_01_23949:scan:88	0.91	5	NoID
mzspec:MSV000082268:Plate4_GE7_01_23963:scan:93	0.91	5	NoID
mzspec:MSV000084900:G86800_1x_RH8_01_23399:scan:93	0.91	4	NoID
mzspec:MSV000082074:G86800_1x_RH8_01_23399:scan:93	0.91	4	NoID
mzspec:MSV000088335:G86800_1x_RH8_01_23399:scan:93	0.91	4	NoID
mzspec:MSV000084734:G86800_1x_RH8_01_23399:scan:93	0.91	4	NoID
mzspec:MSV000083010:G86800_1x_RH8_01_23399:scan:93	0.91	4	NoID
mzspec:MSV000086830:PLT5_C5:scan:549	0.9	7	NoID
mzspec:MSV000086830:PLT5_G6:scan:541	0.9	7	NoID
mzspec:MSV000085991:1704_Ld1s_plus_ABX_liver_P79:scan:196	0.9	6	NoID
mzspec:MSV000085991:1696_Ld1s_plus_ABX_liver_P79:scan:202	0.9	6	NoID
mzspec:MSV000086760:C1:scan:643	0.9	6	NoID
mzspec:MSV000085879:026_DaLi_H9M9_Pool_07_pos_32:scan:1967	0.9	6	NoID
mzspec:MSV000082049:9_15:scan:174	0.9	6	NoID
mzspec:MSV000085129:03188_An_5:scan:484	0.9	6	NoID
mzspec:MSV000085991:pos_pooled_QC2_20200814012600:scan:196	0.9	6	NoID
mzspec:MSV000085991:pos_pooled_QC2_20200814071541:scan:190	0.9	6	NoID
mzspec:MSV000085879:004_DaLi_H9M9_Pool_02_pos_10:scan:1968	0.9	6	NoID
mzspec:MSV000085879:038_DaLi_H9M9_H_C_R4_pos_44:scan:1967	0.9	6	NoID
mzspec:MSV000082005:C65_liver_BA1_01_12506:scan:572	0.9	6	NoID
mzspec:MSV000084016:P27_mouse_7_Nov_veh_A7:scan:302	0.9	6	NoID
mzspec:MSV000085991:16100_Ld1s_plus_ABX_liver_P80:scan:202	0.9	6	NoID
mzspec:MSV000085991:1698_Ld1s_liver_P79:scan:208	0.9	6	NoID
mzspec:MSV000084016:Pooled_QC_A6:scan:300	0.9	6	NoID
mzspec:MSV000085991:1693_Ld1s_liver_P79:scan:196	0.9	6	NoID
mzspec:MSV000085991:1708_Naive_plus_ABX_liver_P79:scan:202	0.9	6	NoID
mzspec:MSV000085389:pos_lung_tissue_E11_P55_12_11_infected:scan:233	0.9	6	NoID
