USI	Cosine	Matching Peaks	Status
mzspec:MSV000082647:81929:scan:1980	1.0	10	NoID
mzspec:MSV000086676:iterativeincluision_C2-list6:scan:7864	1.0	10	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:7798	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list10:scan:7798	0.98	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list8:scan:7810	0.98	9	NoID
mzspec:MSV000082708:20161024_S00026015_repeat_P:scan:195	0.97	10	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:7876	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list1:scan:7870	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list11:scan:7828	0.97	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list3:scan:7804	0.96	9	NoID
mzspec:MSV000082744:20160404_S00021356_P:scan:233	0.96	9	NoID
mzspec:MSV000081116:Blankinj_170526125140:scan:2768	0.96	9	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS:scan:21135	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list7:scan:7812	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-list3:scan:7870	0.96	9	NoID
mzspec:MSV000088842:28E:scan:1694	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list10:scan:7828	0.96	9	NoID
mzspec:MSV000083475:1907_EMPv2_INN_GNPS_derep_format:scan:21135	0.96	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list8:scan:7906	0.96	8	NoID
mzspec:MSV000088842:6A:scan:1716	0.95	9	NoID
mzspec:MSV000088324:Pos_LC143:scan:954	0.95	9	NoID
mzspec:MSV000086676:iterativeincluision_C3-list5:scan:7822	0.95	9	NoID
mzspec:MSV000086676:iterativeincluision_C2-targeted:scan:7828	0.95	8	NoID
mzspec:MSV000088842:6D:scan:1690	0.95	8	NoID
mzspec:MSV000086676:iterativeincluision_C2-list4:scan:7876	0.95	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-targeted:scan:7834	0.95	8	NoID
mzspec:MSV000086676:iterativeincluision_C3-list8:scan:7864	0.95	8	NoID
mzspec:MSV000083300:BP000097147_p:scan:1722	0.95	8	NoID
mzspec:MSV000086676:iterativeincluision_C3-list2:scan:7804	0.95	8	NoID
mzspec:MSV000086676:iterativeincluision_C2-list11:scan:7876	0.94	8	NoID
mzspec:MSV000083300:BP000097040_p:scan:1739	0.94	8	NoID
mzspec:MSV000083300:BP000097072_p:scan:1746	0.94	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-list6:scan:7960	0.94	8	NoID
mzspec:MSV000083300:BP000096887_p:scan:1737	0.93	9	NoID
mzspec:MSV000083300:BP000096960_p:scan:1724	0.93	8	NoID
mzspec:MSV000083300:BP000096816_p:scan:1725	0.93	8	NoID
mzspec:MSV000083300:BP000097000_p:scan:1733	0.93	8	NoID
mzspec:MSV000086676:iterativeincluision_C3-list9:scan:7864	0.93	8	NoID
mzspec:MSV000086676:iterativeincluision_C2-list5:scan:7870	0.93	8	NoID
mzspec:MSV000082647:81997:scan:1994	0.93	8	NoID
mzspec:MSV000088842:36B:scan:1788	0.93	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-list7:scan:7942	0.93	8	NoID
mzspec:MSV000085944:skin_08_60_FH:scan:1650	0.93	8	NoID
mzspec:MSV000083300:BP000097063_p:scan:1743	0.92	8	NoID
mzspec:MSV000088842:40D_20211120191733:scan:1733	0.92	8	NoID
mzspec:MSV000088842:36D:scan:1780	0.92	8	NoID
mzspec:MSV000083300:BP000096825_p:scan:1733	0.92	8	NoID
mzspec:MSV000083300:BP000096944_p:scan:1748	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C3-list6:scan:7804	0.92	8	NoID
mzspec:MSV000083475:1907_EMPv2_SIRIUS:scan:1557	0.92	8	NoID
mzspec:MSV000088842:26B:scan:1729	0.92	8	NoID
mzspec:MSV000082953:P5_C1:scan:2585	0.92	8	NoID
mzspec:MSV000088842:31B:scan:1744	0.92	8	NoID
mzspec:MSV000083475:5D9_3_78_girguis-50-s006-a04:scan:1557	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C2-list9:scan:7804	0.92	8	NoID
mzspec:MSV000083300:BP000096904_p:scan:1729	0.92	8	NoID
mzspec:MSV000083300:BP000096832_p:scan:1739	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-list2:scan:8002	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-list3:scan:8014	0.92	8	NoID
mzspec:MSV000088842:17D:scan:1708	0.92	8	NoID
mzspec:MSV000087728:VGF151_F12_pos:scan:1864	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C3-list1:scan:7876	0.92	8	NoID
mzspec:MSV000088842:7C:scan:1653	0.92	8	NoID
mzspec:MSV000082647:81979:scan:1972	0.92	8	NoID
mzspec:MSV000083300:BP000096983_p:scan:1750	0.92	8	NoID
mzspec:MSV000083300:BP000096864_p:scan:1752	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C3-targeted:scan:7864	0.92	8	NoID
mzspec:MSV000083300:BP000096968_p:scan:1734	0.92	8	NoID
mzspec:MSV000081351:38832:scan:2315	0.92	8	NoID
mzspec:MSV000083300:BP000096824_p:scan:1728	0.92	8	NoID
mzspec:MSV000087694:68:scan:1127	0.92	8	NoID
mzspec:MSV000083300:BP000096992_p:scan:1730	0.92	8	NoID
mzspec:MSV000088842:39B:scan:1758	0.92	8	NoID
mzspec:MSV000083300:BP000097064_p:scan:1751	0.92	8	NoID
mzspec:MSV000083300:BP000096848_p:scan:1724	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-list1:scan:7972	0.92	8	NoID
mzspec:MSV000086676:iterativeincluision_C1-list4:scan:8020	0.92	8	NoID
mzspec:MSV000084314:MSV000081116:scan:2631	0.92	7	NoID
mzspec:MSV000088842:39D:scan:1722	0.91	8	NoID
mzspec:MSV000088842:9B:scan:1713	0.91	8	NoID
mzspec:MSV000085944:skin_08_720_UB:scan:1669	0.91	8	NoID
mzspec:MSV000088842:26D:scan:1708	0.91	8	NoID
mzspec:MSV000088842:11D:scan:1723	0.91	8	NoID
mzspec:MSV000087364:SH004_T:scan:2502	0.91	8	NoID
mzspec:MSV000081351:38829:scan:2380	0.91	8	NoID
mzspec:MSV000082647:81978:scan:1988	0.91	8	NoID
mzspec:MSV000081351:38804:scan:2316	0.91	8	NoID
mzspec:MSV000083300:BP000097016_p:scan:1731	0.91	8	NoID
mzspec:MSV000087364:SH037_T:scan:2586	0.91	8	NoID
mzspec:MSV000083300:BP000096991_p:scan:1747	0.91	8	NoID
mzspec:MSV000082953:P3_D5:scan:2168	0.91	8	NoID
mzspec:MSV000088842:37D:scan:1701	0.91	8	NoID
mzspec:MSV000083300:BP000097008_p:scan:1714	0.91	8	NoID
mzspec:MSV000088842:15D:scan:1756	0.91	8	NoID
mzspec:MSV000088842:40C:scan:1753	0.91	8	NoID
mzspec:MSV000088842:15A:scan:1758	0.91	8	NoID
mzspec:MSV000088842:37B:scan:1712	0.91	8	NoID
mzspec:MSV000085944:skin_08_120_FH:scan:1652	0.91	8	NoID
mzspec:MSV000085944:skin_10_1440_UB:scan:1661	0.91	8	NoID
mzspec:MSV000084556:FD006_T1:scan:1682	0.91	8	NoID
