USI	Cosine	Matching Peaks	Status
mzspec:MSV000082734:20160219_S00020851_P:scan:3905	1.0	7	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-1_P:scan:436	1.0	7	NoID
mzspec:MSV000082732:20161004_S00025583_P:scan:423	1.0	7	NoID
mzspec:MSV000082744:20160323_S00021311_P:scan:422	1.0	7	NoID
mzspec:MSV000082706:20161027_S00026184_P:scan:452	1.0	7	NoID
mzspec:MSV000082741:20160907_S00024302_P:scan:486	1.0	7	NoID
mzspec:MSV000082744:20160328_S00021450_P:scan:423	1.0	7	NoID
mzspec:MSV000082723:20151029_S00019205_P:scan:296	1.0	7	NoID
mzspec:MSV000082741:20160818_S00024458_P:scan:408	1.0	7	NoID
mzspec:MSV000082744:20160411_S00021416_P:scan:395	1.0	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-9B_P:scan:410	1.0	7	NoID
mzspec:MSV000082741:20160818_S00024423_P:scan:404	1.0	7	NoID
mzspec:MSV000082741:20160818_S00024392_P:scan:401	1.0	7	NoID
mzspec:MSV000082744:20160323_S00021303_P:scan:355	1.0	7	NoID
mzspec:MSV000082733:20150611_S00018541_P:scan:458	1.0	7	NoID
mzspec:MSV000082744:20160323_S00021420_P:scan:468	1.0	7	NoID
mzspec:MSV000082741:20160907_S00024285_P:scan:438	1.0	7	NoID
mzspec:MSV000082733:20150611_S00018574_P:scan:404	1.0	7	NoID
mzspec:MSV000082741:20160818_S00024442_P:scan:392	1.0	7	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-5_P:scan:424	1.0	7	NoID
mzspec:MSV000082740:20150430_S00016244_P:scan:408	1.0	7	NoID
mzspec:MSV000082744:20160323_S00021473_P:scan:396	1.0	7	NoID
mzspec:MSV000082734:20160219_S00020819_P:scan:441	1.0	7	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-5_P:scan:454	1.0	7	NoID
mzspec:MSV000082741:20160907_S00024238_P:scan:483	1.0	7	NoID
mzspec:MSV000082744:20160323_S00021280_P:scan:420	1.0	7	NoID
mzspec:MSV000082740:20150505_S00016308_P:scan:380	1.0	7	NoID
mzspec:MSV000082744:20160323_TP_CS00000001-6_P:scan:387	1.0	7	NoID
mzspec:MSV000082713:20160516_S00022416_P:scan:1897	1.0	7	NoID
mzspec:MSV000082734:20160219_S00020841_P:scan:455	1.0	7	NoID
mzspec:MSV000082723:20151029_S00019183_P:scan:296	1.0	7	NoID
mzspec:MSV000082743:20160120_TP_CS00000001-8_P:scan:391	1.0	7	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-6_P:scan:437	1.0	7	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-10B_P:scan:414	1.0	7	NoID
mzspec:MSV000082720:20150713_S00018821_P:scan:389	1.0	7	NoID
mzspec:MSV000082744:20160404_S00021434_P:scan:398	1.0	7	NoID
mzspec:MSV000082739:20160623_TP_CS00000001-4_P:scan:461	1.0	7	NoID
mzspec:MSV000082744:20160323_S00021332_P:scan:400	1.0	7	NoID
mzspec:MSV000082741:20160818_S00024433_P:scan:416	1.0	7	NoID
mzspec:MSV000082731:20151020_S00019968_P:scan:298	1.0	7	NoID
mzspec:MSV000082720:20150713_TP_CS00000001.1_P:scan:436	1.0	7	NoID
mzspec:MSV000082741:20160818_S00024428_P:scan:407	1.0	7	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-1_P:scan:435	1.0	7	NoID
