USI	Cosine	Matching Peaks	Status
mzspec:MSV000082706:20161027_S00026186_P:scan:1904	0.93	13	NoID
mzspec:MSV000082695:20161024_S00026052_P:scan:1959	0.93	13	NoID
mzspec:MSV000082695:20161024_S00026066_P:scan:2478	0.9	12	NoID
mzspec:MSV000082706:20161027_S00026185_P:scan:2526	0.9	12	NoID
mzspec:MSV000082719:20170313_S00027762_P:scan:1387	0.89	13	NoID
mzspec:MSV000082706:20161027_S00026187_P:scan:1921	0.89	12	NoID
mzspec:MSV000082708:20161024_S00026019_P:scan:2532	0.87	12	NoID
mzspec:MSV000082695:20161024_S00026074_P:scan:1977	0.87	11	NoID
mzspec:MSV000082718:S00016810_Rat:scan:2101	0.87	11	NoID
mzspec:MSV000082719:20170313_SM_CS00000003-4_P:scan:1381	0.85	12	NoID
mzspec:MSV000082695:20161024_S00026065_P:scan:2579	0.85	12	NoID
mzspec:MSV000082719:20170313_S00027754_P:scan:2269	0.85	12	NoID
mzspec:MSV000082692:S00015864_Positive_01:scan:1896	0.85	11	NoID
mzspec:MSV000082741:20160907_S00024267_P:scan:2368	0.85	11	NoID
mzspec:MSV000082729:20160307_S00021662_P:scan:2381	0.84	12	NoID
mzspec:MSV000082726:20170320_S00028725_P:scan:2241	0.84	12	NoID
mzspec:MSV000082728:20140730_17-G-2-M_Positive_01:scan:2957	0.84	12	NoID
mzspec:MSV000082695:20161024_S00026068_P:scan:2456	0.84	11	NoID
mzspec:MSV000082728:20140730_46-G-4-M_Positive_01:scan:2641	0.84	11	NoID
mzspec:MSV000082718:S00016812_Rat:scan:2258	0.84	11	NoID
mzspec:MSV000082722:20170125_S00027677_P:scan:2513	0.84	11	NoID
mzspec:MSV000082695:20161024_S00026053_P:scan:2555	0.84	10	NoID
mzspec:MSV000082718:S00016798_Rat:scan:2293	0.84	10	NoID
mzspec:MSV000082719:20170313_S00027763_P:scan:1221	0.84	10	NoID
mzspec:MSV000082725:20161118_S00026042_P:scan:2508	0.83	12	NoID
mzspec:MSV000082719:20170313_S00027757_P:scan:1206	0.83	11	NoID
mzspec:MSV000082719:20170313_S00027753_P:scan:2292	0.83	11	NoID
mzspec:MSV000082695:20161024_S00026064_P:scan:2527	0.83	11	NoID
mzspec:MSV000082695:20161024_S00026054_P:scan:2514	0.83	10	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_24hr_5_lipid_015__POS_21Oct16_Lola-WCSH8005:scan:3663	0.83	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_24hr_2_lipid_043__POS_21Oct16_Lola-WCSH8005:scan:3744	0.83	9	NoID
mzspec:MSV000079542:OMICS_IM102_691_2d_Lipid_5_031_POS_150mm_01May15_Polaroid_14-12-16:scan:4052	0.83	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_5_lipid_017__POS_21Oct16_Lola-WCSH8005:scan:3807	0.83	9	NoID
mzspec:MSV000082725:20161118_S00026038_P:scan:2573	0.82	12	NoID
mzspec:MSV000082725:20161118_S00026043_P:scan:1737	0.82	12	NoID
mzspec:MSV000082706:20161027_S00026193_P:scan:2552	0.82	12	NoID
mzspec:MSV000082722:20170125_S00027661_P:scan:2546	0.82	12	NoID
mzspec:MSV000082726:20170320_S00028713_P:scan:2117	0.82	12	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-6_P:scan:1852	0.82	12	NoID
mzspec:MSV000082741:20160907_S00024293_P:scan:2539	0.82	12	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_01:scan:3056	0.82	11	NoID
mzspec:MSV000082722:20170125_S00027678_P:scan:2516	0.82	11	NoID
mzspec:MSV000082717:20160617_S00022672_P:scan:2398	0.82	11	NoID
mzspec:MSV000082727:20161020_TP_CS00000001-2_P:scan:2513	0.82	11	NoID
mzspec:MSV000082719:20170313_SM_CS00000003-2_P:scan:1364	0.82	11	NoID
mzspec:MSV000082726:20170320_S00028715_P:scan:2147	0.82	11	NoID
mzspec:MSV000084314:MSV000082724:scan:4208	0.82	11	NoID
mzspec:MSV000082722:20170125_S00027683_P:scan:2460	0.82	11	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_72hr_1_lipid_056__POS_21Oct16_Lola-WCSH8005:scan:3861	0.82	10	NoID
mzspec:MSV000082719:20170313_S00027752_P:scan:1433	0.82	10	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_48hr_3_lipid_010__POS_21Oct16_Lola-WCSH8005:scan:2205	0.82	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_2_lipid_008__POS_21Oct16_Lola-WCSH8005:scan:5101	0.82	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_48hr_4_lipid_060__POS_21Oct16_Lola-WCSH8005:scan:5119	0.82	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_8hr_2_lipid_040__POS_21Oct16_Lola-WCSH8005:scan:4815	0.82	9	NoID
mzspec:MSV000079542:OMICS_IM102_AH1_1d_Lipid_1_026_POS_150mm_27Apr15_Polaroid_14-12-16:scan:3727	0.82	9	NoID
mzspec:MSV000085584:OMICS_Tafesse_ZHuh_mock_48h_2_Lipid_POS_17Sep18_Brandi-WCSH7803:scan:3420	0.82	8	NoID
mzspec:MSV000082726:20170320_S00028732_P:scan:2039	0.81	12	NoID
mzspec:MSV000082719:20170313_TP_CS00000001-3_P:scan:1431	0.81	12	NoID
mzspec:MSV000082725:20161118_S00026039_P:scan:1789	0.81	12	NoID
mzspec:MSV000082741:20160907_S00024300_P:scan:2624	0.81	12	NoID
mzspec:MSV000082726:20170320_S00028729_P:scan:2130	0.81	12	NoID
mzspec:MSV000082706:20161027_S00026198_P:scan:2794	0.81	12	NoID
mzspec:MSV000082722:20170125_S00027662_P:scan:2612	0.81	12	NoID
mzspec:MSV000082718:S00016806_Rat:scan:1739	0.81	11	NoID
mzspec:MSV000082722:20170125_S00027663_P:scan:2613	0.81	11	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-6_P:scan:2490	0.81	11	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-1_P:scan:2712	0.81	11	NoID
mzspec:MSV000082706:20161027_S00026196_P:scan:2854	0.81	11	NoID
mzspec:MSV000082692:S00015876_Positive_01:scan:2624	0.81	11	NoID
mzspec:MSV000082726:20170320_S00028724_P:scan:2275	0.81	11	NoID
mzspec:MSV000082695:20161024_S00026072_P:scan:2552	0.81	11	NoID
mzspec:MSV000082719:20170313_S00027756_P:scan:1210	0.81	10	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-2_P:scan:2480	0.81	10	NoID
mzspec:MSV000082719:20170313_S00027759_P:scan:1237	0.81	10	NoID
mzspec:MSV000082728:20140730_C2059TS_5B_P3_Positive_01:scan:2545	0.81	10	NoID
mzspec:MSV000081892:OMICS_EHUH002_Mock_48hr_5_lipid_016__POS_21Oct16_Lola-WCSH8005:scan:3706	0.81	9	NoID
mzspec:MSV000079542:OMICS_IM102_691_2d_Lipid_3_009_POS_150mm_27Apr15_Polaroid_14-12-16:scan:3712	0.81	9	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_72hr_4_lipid_005__POS_21Oct16_Lola-WCSH8005:scan:4977	0.81	9	NoID
mzspec:MSV000079542:OMICS_IM102_FM_4d_Lipid_6_041_POS_150mm_27Apr15_Polaroid_14-12-16:scan:3738	0.81	9	NoID
mzspec:MSV000085584:Tafesse_Huh7_Myr_Treat_2_POS_17Jul19_Lola-WCSH417820:scan:3769	0.81	8	NoID
mzspec:MSV000081892:OMICS_EHUH002_EBOV_0hr_2_lipid_058__POS_21Oct16_Lola-WCSH8005:scan:3614	0.81	8	NoID
mzspec:MSV000085584:Tafesse_Huh7_Untreated_2_POS_17Jul19_Lola-WCSH417820:scan:3866	0.81	8	NoID
mzspec:MSV000082691:20140613_HSL002_Positive_01:scan:2586	0.8	12	NoID
mzspec:MSV000082741:20160907_S00024289_P:scan:2159	0.8	12	NoID
mzspec:MSV000082730:20161006_TP_CS00000001-4_P:scan:2548	0.8	12	NoID
mzspec:MSV000082724:20170316_S00027983_P:scan:2200	0.8	12	NoID
mzspec:MSV000082741:20160907_S00024241_P:scan:2590	0.8	12	NoID
mzspec:MSV000082741:20160907_S00024294_P:scan:2516	0.8	12	NoID
mzspec:MSV000082719:20170313_SM_CS00000003-1_P:scan:1401	0.8	11	NoID
mzspec:MSV000082706:20161027_S00026195_P:scan:2789	0.8	11	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-5_P:scan:2704	0.8	11	NoID
mzspec:MSV000082741:20160907_S00024309_P:scan:2685	0.8	11	NoID
mzspec:MSV000082741:20161103_S00024390_P:scan:2943	0.8	11	NoID
