USI	Cosine	Matching Peaks	Status
mzspec:MSV000079485:22_41345:scan:5637	0.97	5	NoID
mzspec:MSV000079819:Tobacco_160610201052:scan:5847	0.97	5	NoID
mzspec:MSV000079819:Tobacco_160610184010:scan:5836	0.97	5	NoID
mzspec:MSV000082733:20150611_S00018575_P:scan:1653	0.97	5	NoID
mzspec:MSV000082737:20160224_TP_CS00000001-1_P:scan:1494	0.97	5	NoID
mzspec:MSV000082744:20160328_PP_CS00000004-4_P:scan:1610	0.96	5	NoID
mzspec:MSV000079485:45_41346:scan:5636	0.96	5	NoID
mzspec:MSV000082737:20160224_S00021476_P:scan:1630	0.96	5	NoID
mzspec:MSV000082740:20150505_S00016312_P:scan:1183	0.96	5	NoID
mzspec:MSV000082721:20150603_S00018506_P:scan:1568	0.96	5	NoID
mzspec:MSV000082744:20160328_TP_CS00000001-2B_P:scan:1649	0.96	5	NoID
mzspec:MSV000082737:20160224_S00021481_P:scan:1462	0.96	5	NoID
mzspec:MSV000084314:MSV000082722:scan:6110	0.96	4	NoID
mzspec:MSV000082724:20170316_PP_CS00000004-2_P:scan:1414	0.96	4	NoID
mzspec:MSV000082736:20141113_111a_Plasma_Positive_01:scan:1355	0.96	4	NoID
mzspec:MSV000082722:20170125_S00027687_P:scan:1508	0.96	4	NoID
mzspec:MSV000082728:20140730_C2143ML_5B_P3_Positive_01:scan:1396	0.96	4	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.5_P:scan:1026	0.96	4	NoID
mzspec:MSV000082737:20160224_TP_CS00000001-2_P:scan:1529	0.96	4	NoID
mzspec:MSV000082722:20170125_S00027665_P:scan:1425	0.96	4	NoID
mzspec:MSV000082724:20170316_S00027994_P:scan:1356	0.96	4	NoID
mzspec:MSV000082712:20160222_S00021225_P:scan:2186	0.96	4	NoID
mzspec:MSV000082728:20140730_45-G-5-P_Positive_01:scan:1340	0.96	4	NoID
mzspec:MSV000079485:59_41360:scan:5627	0.95	5	NoID
mzspec:MSV000079485:28_41364:scan:5627	0.95	5	NoID
mzspec:MSV000082734:20160219_S00020859_P:scan:1658	0.95	5	NoID
mzspec:MSV000082734:20160219_S00020818_P:scan:1662	0.95	5	NoID
mzspec:MSV000084783:34:scan:5767	0.95	5	NoID
mzspec:MSV000082744:20160411_S00021396_P:scan:1583	0.95	5	NoID
mzspec:MSV000082729:20160307_S00021650_P:scan:1745	0.95	4	NoID
mzspec:MSV000082718:S00016807_Rat:scan:1203	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027679_P:scan:1555	0.95	4	NoID
mzspec:MSV000082718:S00016797_Rat:scan:1186	0.95	4	NoID
mzspec:MSV000082718:S00016798_Rat:scan:1232	0.95	4	NoID
mzspec:MSV000082718:S00016812_Rat:scan:1176	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021654_P:scan:1786	0.95	4	NoID
mzspec:MSV000082708:20161024_S00026022_P:scan:1692	0.95	4	NoID
mzspec:MSV000082718:S00016793_Rat:scan:1360	0.95	4	NoID
mzspec:MSV000082701:20170207_S00027127_P:scan:1704	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022673_P:scan:1446	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027664_P:scan:1605	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021679_P:scan:1409	0.95	4	NoID
mzspec:MSV000082705:20170207_S00027113_P:scan:1734	0.95	4	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-6_P:scan:1650	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021674_P:scan:1408	0.95	4	NoID
mzspec:MSV000082718:S00016802_Rat:scan:1135	0.95	4	NoID
mzspec:MSV000082699:20161109_TP_CS00000001-1_P:scan:1549	0.95	4	NoID
mzspec:MSV000082744:20160323_S00021463_P:scan:1546	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018513_P:scan:1540	0.95	4	NoID
mzspec:MSV000082705:20170207_S00027109_P:scan:1629	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021676_P:scan:1412	0.95	4	NoID
mzspec:MSV000082724:20170316_S00028001_P:scan:1300	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021656_P:scan:1525	0.95	4	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:1780	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022669_P:scan:1561	0.95	4	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-5_P:scan:1656	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022667_P:scan:1561	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021697_P:scan:1393	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018511_P:scan:1532	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022676_P:scan:1568	0.95	4	NoID
mzspec:MSV000082718:S00016796_Rat:scan:1206	0.95	4	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-3_P:scan:1620	0.95	4	NoID
mzspec:MSV000082704:20160520_S00022593_01_P:scan:1821	0.95	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-5_P:scan:1714	0.95	4	NoID
mzspec:MSV000082704:20160520_S00022593_02_P:scan:1847	0.95	4	NoID
mzspec:MSV000082701:20170207_TP_CS00000001-4_P:scan:1611	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022670_P:scan:1631	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027668_P:scan:1468	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021690_P:scan:1413	0.95	4	NoID
mzspec:MSV000082718:S00016804_Rat:scan:1147	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021696_P:scan:1353	0.95	4	NoID
mzspec:MSV000082701:20170207_S00027119_P:scan:1690	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018517_P:scan:1463	0.95	4	NoID
mzspec:MSV000082716:20150607_TP_CS00000001.13_P:scan:961	0.95	4	NoID
mzspec:MSV000082718:S00016794_Rat:scan:1200	0.95	4	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.1_P:scan:1754	0.95	4	NoID
mzspec:MSV000082699:20161109_S00026336_03_P:scan:1620	0.95	4	NoID
mzspec:MSV000082722:20170125_TP_CS00000001-7_P:scan:1574	0.95	4	NoID
mzspec:MSV000079819:Human_molar_160610190608:scan:5800	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027677_P:scan:1556	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027675_P:scan:1443	0.95	4	NoID
mzspec:MSV000079819:Coffee_160610181413:scan:5746	0.95	4	NoID
mzspec:MSV000082724:20170316_PP_CS00000004-1_P:scan:1409	0.95	4	NoID
mzspec:MSV000079819:Grape_juice_160610202349:scan:5790	0.95	4	NoID
mzspec:MSV000082728:20140730_C2195IT_10B_P3_Positive_01:scan:1302	0.95	4	NoID
mzspec:MSV000079819:Grape_juice_160610185309:scan:5871	0.95	4	NoID
mzspec:MSV000079819:Coffee_160610194458:scan:5840	0.95	4	NoID
mzspec:MSV000079819:Human_molar_160610203645:scan:5810	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027656_P:scan:1363	0.95	4	NoID
mzspec:MSV000082706:20161027_S00026192_P:scan:1699	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022677_P:scan:1601	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018516_P:scan:1477	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021673_P:scan:1453	0.95	4	NoID
mzspec:MSV000082692:S00015881_Positive_01:scan:1567	0.95	4	NoID
mzspec:MSV000082705:20170207_S00027114_P:scan:1722	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022668_P:scan:1522	0.95	4	NoID
mzspec:MSV000082718:S00016809_Rat:scan:1187	0.95	4	NoID
mzspec:MSV000082699:20161109_S00026335_01_P:scan:1656	0.95	4	NoID
mzspec:MSV000082713:20160516_S00022417_repeat_P:scan:1558	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022678_P:scan:1552	0.95	4	NoID
mzspec:MSV000082717:20160617_S00022675_P:scan:1311	0.95	4	NoID
mzspec:MSV000082701:20170207_S00027122_P:scan:1706	0.95	4	NoID
mzspec:MSV000082701:20170207_S00027126_P:scan:1666	0.95	4	NoID
mzspec:MSV000082705:20170207_S00027110_P:scan:1681	0.95	4	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-2_P:scan:1633	0.95	4	NoID
mzspec:MSV000082705:20170207_S00027112_P:scan:1741	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018513_Repeat_P:scan:1552	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021694_P:scan:1426	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027660_P:scan:1446	0.95	4	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-1_P:scan:1833	0.95	4	NoID
mzspec:MSV000084314:MSV000082737:scan:1760	0.95	4	NoID
mzspec:MSV000084314:MSV000082717:scan:2509	0.95	4	NoID
mzspec:MSV000084314:MSV000079598:scan:22140	0.95	4	NoID
mzspec:MSV000084314:MSV000082701:scan:3733	0.95	4	NoID
mzspec:MSV000082737:20160224_S00021480_P:scan:1577	0.95	4	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-6_P:scan:1614	0.95	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-3_P:scan:1690	0.95	4	NoID
mzspec:MSV000082724:20170316_TP_CS00000001-5_P:scan:1424	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018509_P:scan:1482	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018500_P:scan:1643	0.95	4	NoID
mzspec:MSV000082705:20170207_S00027104_P:scan:1668	0.95	4	NoID
mzspec:MSV000082718:S00016787_Rat:scan:1267	0.95	4	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.7_repeat_P:scan:1789	0.95	4	NoID
mzspec:MSV000082692:S00015869_Positive_01:scan:1645	0.95	4	NoID
mzspec:MSV000082718:S00016788_Rat:scan:1165	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027685_P:scan:1530	0.95	4	NoID
mzspec:MSV000082722:20170125_S00027661_P:scan:1462	0.95	4	NoID
mzspec:MSV000082721:20150603_TP_CS00000001.6_repeat_P:scan:1844	0.95	4	NoID
mzspec:MSV000084314:MSV000082704:scan:2322	0.95	4	NoID
mzspec:MSV000082717:20160617_TP_CS00000001-4_P:scan:1674	0.95	4	NoID
mzspec:MSV000082729:20160307_TP_CS00000001-8_P:scan:1679	0.95	4	NoID
mzspec:MSV000082701:20170207_S00027128_P:scan:1718	0.95	4	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-2_P:scan:1667	0.95	4	NoID
mzspec:MSV000082705:20170207_S00027111_P:scan:1710	0.95	4	NoID
mzspec:MSV000079598:29490:scan:6258	0.95	4	NoID
mzspec:MSV000082728:20140730_46-G-4-M_Positive_01:scan:1701	0.95	4	NoID
mzspec:MSV000082743:20160120_PP_CS00000004-4_P:scan:1220	0.95	4	NoID
mzspec:MSV000082743:20160115_S00020373_P:scan:1010	0.95	4	NoID
mzspec:MSV000082739:20160623_S00021741_P:scan:1604	0.95	4	NoID
mzspec:MSV000084314:MSV000087646:scan:63257	0.95	4	NoID
mzspec:MSV000082743:20160115_TP_CS00000001.4_P:scan:1073	0.95	4	NoID
mzspec:MSV000088819:Summer_N72_t109_P1-A-4_01_16403:scan:8219	0.95	4	NoID
mzspec:MSV000084314:MSV000079819:scan:10049	0.95	4	NoID
mzspec:MSV000082729:20160307_S00021652_P:scan:1565	0.95	4	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-3_P:scan:1819	0.95	4	NoID
mzspec:MSV000082718:S00016811_Rat:scan:1105	0.95	4	NoID
mzspec:MSV000082704:20160520_TP_CS00000001-2_P:scan:1851	0.95	4	NoID
mzspec:MSV000082701:20170207_S00027121_P:scan:1685	0.95	4	NoID
mzspec:MSV000082721:20150603_S00018503_P:scan:1687	0.95	4	NoID
