USI	Cosine	Matching Peaks	Status
mzspec:MSV000087364:SD292_N:scan:125	0.92	6	NoID
mzspec:MSV000087364:SD200_N:scan:238	0.92	6	NoID
mzspec:MSV000087364:SH028_N:scan:151	0.91	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G3:scan:392	0.89	6	NoID
mzspec:MSV000084314:MSV000087364:scan:9649	0.88	5	NoID
mzspec:MSV000087021:W4_G2_M_GD8_01_56664:scan:411	0.88	4	NoID
mzspec:MSV000087364:SH037_N:scan:198	0.87	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_OmnivoreStoolWet:scan:2150	0.87	5	NoID
mzspec:MSV000085141:MH_20140517_1MJP3_79_12:scan:1166	0.86	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_VeganStoolLyoph:scan:1904	0.86	5	NoID
mzspec:MSV000084753:FQCpool:scan:300	0.86	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_VeganStoolLyoph:scan:2249	0.86	5	NoID
mzspec:MSV000084314:MSV000087646:scan:20881	0.86	5	NoID
mzspec:MSV000081456:243Tb5_170805061554:scan:402	0.86	4	NoID
mzspec:MSV000081456:69Tb1_170805015609:scan:486	0.86	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_OmnivoreStoolWet:scan:3838	0.85	5	NoID
mzspec:MSV000084143:FullIIN_tunicates071919:scan:10939	0.85	4	NoID
mzspec:MSV000084753:F14_2:scan:231	0.85	4	NoID
mzspec:MSV000084753:F21_1:scan:278	0.85	4	NoID
mzspec:MSV000081456:69Tb4_170805023929:scan:453	0.85	4	NoID
mzspec:MSV000081456:243Tb1_170805051812:scan:406	0.85	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-targeted:scan:702	0.84	5	NoID
mzspec:MSV000087364:SH028_T:scan:150	0.84	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_OmnivoreStoolLyoph:scan:2572	0.84	5	NoID
mzspec:MSV000086676:iterativeincluision_C2-list2:scan:703	0.84	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE2pos_LC_POOL_OmnivoreStoolWet:scan:3691	0.84	5	NoID
mzspec:MSV000084753:F7_2:scan:303	0.84	4	NoID
mzspec:MSV000087364:SD262_N:scan:181	0.84	4	NoID
mzspec:MSV000084753:F7_5:scan:268	0.84	4	NoID
mzspec:MSV000084314:MSV000086676:scan:22206	0.84	4	NoID
mzspec:MSV000081456:353Tb5_170805090901:scan:494	0.84	4	NoID
mzspec:MSV000080629:181:scan:294	0.84	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list4:scan:702	0.84	4	NoID
mzspec:MSV000087364:SH004_N:scan:163	0.83	5	NoID
mzspec:MSV000087364:SH036_T:scan:246	0.83	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_OmnivoreStoolLyoph:scan:3735	0.83	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_VeganStoolWet:scan:2639	0.83	4	NoID
mzspec:MSV000084753:F21_2:scan:329	0.83	4	NoID
mzspec:MSV000084753:F7_3:scan:352	0.83	4	NoID
mzspec:MSV000084908:FIT074E3CAL_GA4_01_51999:scan:634	0.83	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list6:scan:726	0.82	5	NoID
mzspec:MSV000088646:216674_Y3:scan:205	0.82	5	NoID
mzspec:MSV000084753:F49_4:scan:273	0.82	4	NoID
mzspec:MSV000084753:F7_4:scan:335	0.82	4	NoID
mzspec:MSV000084753:F49_5:scan:335	0.82	4	NoID
mzspec:MSV000084753:F21_6:scan:330	0.82	4	NoID
mzspec:MSV000088646:222065_Y3:scan:203	0.81	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list1:scan:803	0.81	5	NoID
mzspec:MSV000080574:ZA21:scan:284	0.81	5	NoID
mzspec:MSV000082608:81565:scan:163	0.81	5	NoID
mzspec:MSV000082608:81885:scan:165	0.81	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list5:scan:828	0.81	5	NoID
mzspec:MSV000086676:iterativeincluision_C1-list6:scan:827	0.81	5	NoID
mzspec:MSV000088646:239235_BL:scan:199	0.81	4	NoID
mzspec:MSV000086676:iterativeincluision_C2-list10:scan:708	0.81	4	NoID
mzspec:MSV000080629:41:scan:290	0.81	4	NoID
mzspec:MSV000088646:232766_Y2:scan:205	0.81	4	NoID
mzspec:MSV000086676:iterativeincluision_C1-list3:scan:810	0.8	5	NoID
mzspec:MSV000080574:T2:scan:275	0.8	4	NoID
mzspec:MSV000088646:226178_BL:scan:195	0.8	4	NoID
mzspec:MSV000080629:63:scan:304	0.8	4	NoID
mzspec:MSV000086676:iterativeincluision_C3-list7:scan:716	0.8	4	NoID
mzspec:MSV000080574:T17:scan:256	0.8	4	NoID
mzspec:MSV000082608:81590:scan:166	0.8	4	NoID
mzspec:MSV000087364:SH012_N:scan:187	0.8	4	NoID
mzspec:MSV000088640:6034626:scan:199	0.8	4	NoID
mzspec:MSV000088646:283190_Y3:scan:195	0.8	4	NoID
