USI	Cosine	Matching Peaks	Status
mzspec:MSV000089835:220526_pos_AcylCoA_Short_04_Pool:scan:439	0.97	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_06_GR7:scan:381	0.97	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_12_CA_DCA_media:scan:572	0.97	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_05_GR7:scan:386	0.96	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:376	0.96	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_07_GR7:scan:385	0.96	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_08_CA_DCA:scan:347	0.96	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:384	0.96	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_11_CA_DCA_media:scan:483	0.96	7	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H4:scan:160	0.94	7	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C6:scan:150	0.94	7	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F10:scan:152	0.94	7	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C1:scan:160	0.94	7	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C12:scan:155	0.94	7	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H10:scan:150	0.94	7	NoID
mzspec:MSV000081657:G72655_5x_BG5_01_18389:scan:60	0.94	6	NoID
mzspec:MSV000083010:G72655_5x_BG5_01_18389:scan:60	0.94	6	NoID
mzspec:MSV000084900:G72655_5x_BG5_01_18389:scan:60	0.94	6	NoID
mzspec:MSV000082074:G72655_5x_BG5_01_18389:scan:60	0.94	6	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_D6:scan:156	0.93	7	NoID
mzspec:MSV000084314:MSV000087018:scan:41056	0.93	6	NoID
mzspec:MSV000083835:57:scan:251	0.93	6	NoID
mzspec:MSV000081463:J4_5_Mesocarp_2_Y_H11:scan:256	0.93	6	NoID
mzspec:MSV000089249:171103_PMA_TK_media_02:scan:248	0.93	6	NoID
mzspec:MSV000083835:26:scan:224	0.93	6	NoID
mzspec:MSV000081463:H4_4_Skin_2_Y_E4:scan:246	0.93	6	NoID
mzspec:MSV000089249:171103_PMA_TK_media_04:scan:239	0.93	6	NoID
mzspec:MSV000081463:J4_5_Seed_3_G_A4:scan:229	0.93	6	NoID
mzspec:MSV000081463:J4_1_Mesocarp_3_G_A6:scan:241	0.93	6	NoID
mzspec:MSV000081463:NS1_3_Seed_2_Y_H2:scan:226	0.93	6	NoID
mzspec:MSV000081463:H2_4_Skin_2_Y_E11:scan:253	0.93	6	NoID
mzspec:MSV000081463:NS2_2_Placenta_2_Y_H8:scan:244	0.93	6	NoID
mzspec:MSV000081463:NS1_3_Skin_2_Y_G8:scan:241	0.93	6	NoID
mzspec:MSV000089249:171103_PMA_TK_media_03:scan:254	0.93	6	NoID
mzspec:MSV000081463:J4_1_Endocarp_3_G_A7:scan:219	0.93	6	NoID
mzspec:MSV000089249:171103_PMA_TK_media_05:scan:248	0.93	6	NoID
mzspec:MSV000081463:H2_3_Placenta_2_Y_F11:scan:217	0.93	6	NoID
mzspec:MSV000086428:PLT2_D10_GD10_01_59808:scan:66	0.93	6	NoID
mzspec:MSV000085991:1687_Naive_plus_ABX_gut_P79:scan:131	0.92	7	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C11:scan:152	0.92	7	NoID
mzspec:MSV000081463:NS2_1_Skin_2_Y_G1:scan:243	0.92	6	NoID
