USI	Cosine	Matching Peaks	Status
mzspec:MSV000082743:20160120_TP_CS00000001-3_P:scan:63	0.96	18	NoID
mzspec:MSV000082691:20140613_HSL002_Positive_01:scan:57	0.96	17	NoID
mzspec:MSV000082743:20160120_S00020401_P:scan:65	0.94	17	NoID
mzspec:MSV000088823:17_Lab_33_B_Pos_MS2_3_28_07_2021:scan:4294967295	0.94	16	NoID
mzspec:MSV000082905:1_5-Sample024:scan:4294967295	0.93	16	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.92	17	NoID
mzspec:MSV000082743:20160120_S00020400_P:scan:51	0.92	15	NoID
mzspec:MSV000084314:MSV000081580:scan:113483	0.91	16	NoID
mzspec:MSV000082728:20140730_32-G-1-M_Positive_01:scan:103	0.91	16	NoID
mzspec:MSV000085042:QC1_pos-QC1:scan:1553	0.91	15	NoID
mzspec:MSV000088823:11_Lab_33_C_Pos_MS2_2_28_07_2021:scan:4294967295	0.9	14	NoID
mzspec:MSV000082728:20140730_27-L-1-M_Positive_01:scan:113	0.89	16	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	0.89	16	NoID
mzspec:MSV000082735:S00015852_Positive_01:scan:94	0.89	15	NoID
mzspec:MSV000084314:MSV000081816:scan:212813	0.89	14	NoID
mzspec:MSV000084314:MSV000081582:scan:4319896	0.88	14	NoID
mzspec:MSV000081064:FRaction_2_after_CE15:scan:556	0.88	14	NoID
mzspec:MSV000084314:MSV000080179:scan:558171	0.87	13	NoID
mzspec:MSV000084314:MSV000084095:scan:158848	0.87	13	NoID
mzspec:MSV000084314:MSV000080186:scan:160388	0.87	13	NoID
mzspec:MSV000088823:10_Lab_33_B_Pos_MS2_2_28_07_2021:scan:4294967295	0.87	13	NoID
mzspec:MSV000084314:MSV000087187:scan:554463	0.87	12	NoID
mzspec:MSV000084314:MSV000082728:scan:13221	0.86	15	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:3796	0.86	13	NoID
mzspec:MSV000082728:20140730_26-G-3-M_Positive_01:scan:53	0.86	13	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:4086	0.86	12	NoID
mzspec:MSV000080492:G8_GG8_01_2828:scan:288	0.85	14	NoID
mzspec:MSV000085870:PH697211_pos_IDA:scan:4601	0.85	13	NoID
mzspec:MSV000085870:PH697287_pos_IDA:scan:4102	0.85	13	NoID
mzspec:MSV000085870:PH697184_pos_IDA:scan:4163	0.85	13	NoID
mzspec:MSV000084314:MSV000083032:scan:70202	0.85	12	NoID
mzspec:MSV000084314:MSV000080187:scan:334703	0.85	12	NoID
mzspec:MSV000088823:3_Lab_33_B_Pos_MS2_1_28_07_2021:scan:4294967295	0.85	12	NoID
mzspec:MSV000082743:20160120_S00020425_P:scan:82	0.84	15	NoID
mzspec:MSV000079598:30312:scan:1949	0.84	13	NoID
mzspec:MSV000084314:MSV000081832:scan:47037	0.84	13	NoID
mzspec:MSV000079523:LarryStoolDF10_GA2_01_9968:scan:770	0.84	12	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:4105	0.84	12	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:4253	0.84	12	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:4276	0.84	12	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:4488	0.84	12	NoID
mzspec:MSV000087368:21_123_own:scan:1203	0.84	12	NoID
mzspec:MSV000082743:20160120_S00020424_P:scan:75	0.84	10	NoID
mzspec:MSV000082743:20160120_S00020407_P:scan:60	0.83	15	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_01:scan:122	0.83	15	NoID
mzspec:MSV000082712:20160222_S00021231_P:scan:164	0.83	13	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:4713	0.83	13	NoID
mzspec:MSV000079598:29573:scan:1989	0.83	13	NoID
mzspec:MSV000084314:MSV000081508:scan:658312	0.83	12	NoID
mzspec:MSV000079598:30083:scan:1960	0.83	12	NoID
mzspec:MSV000080518:79_fiherenensisAtrunk_BG7_01_32585:scan:72	0.83	12	NoID
mzspec:MSV000084314:MSV000080518:scan:62366	0.83	11	NoID
mzspec:MSV000084314:MSV000083065:scan:524517	0.83	11	NoID
mzspec:MSV000079598:29301:scan:1949	0.83	11	NoID
mzspec:MSV000079598:26089_1_2:scan:1951	0.83	11	NoID
mzspec:MSV000085870:PH697186_pos_IDA:scan:3886	0.83	11	NoID
mzspec:MSV000079598:31296_1_2:scan:1960	0.83	11	NoID
mzspec:MSV000085042:QC2_pos-QC2:scan:1708	0.83	11	NoID
mzspec:MSV000088823:15_Lab_33_A45M_Pos_MS2_2_28_07_2021:scan:4294967295	0.82	16	NoID
mzspec:MSV000088823:5_Lab_33_M_Pos_MS2_1_28_07_2021:scan:4294967295	0.82	15	NoID
mzspec:MSV000082728:20140730_Rat_Test_Tissue_Positive_04:scan:85	0.82	14	NoID
mzspec:MSV000079598:30334:scan:1949	0.82	13	NoID
mzspec:MSV000080187:9118_P1_RA11_01_48:scan:897	0.82	13	NoID
mzspec:MSV000080179:9118_P1_RA11_01_48:scan:897	0.82	13	NoID
mzspec:MSV000079598:30231:scan:1983	0.82	12	NoID
mzspec:MSV000080469:10317.000030023:scan:1963	0.82	12	NoID
mzspec:MSV000084314:MSV000080030:scan:3183327	0.82	12	NoID
mzspec:MSV000079598:29484:scan:1971	0.82	12	NoID
mzspec:MSV000079598:28312_1_2:scan:1971	0.82	12	NoID
mzspec:MSV000079598:30023:scan:1963	0.82	12	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:4437	0.82	12	NoID
mzspec:MSV000079598:30263:scan:1994	0.82	12	NoID
mzspec:MSV000079598:30695:scan:1908	0.82	12	NoID
mzspec:MSV000080518:83_ingensApool2_BG11_01_32593:scan:56	0.82	12	NoID
mzspec:MSV000079598:30051:scan:1973	0.82	12	NoID
mzspec:MSV000079598:30054:scan:1908	0.82	11	NoID
mzspec:MSV000080469:10317.000030083:scan:1960	0.82	11	NoID
mzspec:MSV000079598:31303:scan:1940	0.82	11	NoID
mzspec:MSV000079598:29425:scan:1950	0.82	11	NoID
mzspec:MSV000079598:30316:scan:1963	0.82	11	NoID
mzspec:MSV000079598:30441:scan:2073	0.82	11	NoID
mzspec:MSV000079598:28922_1_2:scan:1919	0.82	11	NoID
mzspec:MSV000079598:28923_1_2:scan:1918	0.82	11	NoID
mzspec:MSV000079598:30258:scan:1983	0.82	11	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:4464	0.82	11	NoID
mzspec:MSV000079598:29437:scan:1907	0.82	11	NoID
mzspec:MSV000079598:30087:scan:1960	0.82	11	NoID
mzspec:MSV000084314:MSV000079472:scan:23613	0.82	10	NoID
mzspec:MSV000082728:20140730_23-L-2-M_Positive_01:scan:80	0.81	16	NoID
mzspec:MSV000082728:20140730_31-L-3-M_Positive_01:scan:98	0.81	14	NoID
mzspec:MSV000082712:20160222_S00021223_P:scan:169	0.81	14	NoID
mzspec:MSV000079598:30026:scan:2021	0.81	13	NoID
mzspec:MSV000079523:LarryStoolDF2_GA3_01_9969:scan:771	0.81	12	NoID
mzspec:MSV000084314:MSV000079181:scan:810281	0.81	12	NoID
mzspec:MSV000079598:30019:scan:2005	0.81	12	NoID
mzspec:MSV000079598:30693:scan:2005	0.81	12	NoID
mzspec:MSV000079598:30113:scan:2030	0.81	12	NoID
mzspec:MSV000084314:MSV000082490:scan:795103	0.81	12	NoID
