USI	Cosine	Matching Peaks	Status
mzspec:MSV000083789:pos_Cd10MYY_22:scan:636	1.0	7	NoID
mzspec:MSV000085870:CS53236_pos_IDA:scan:2441	0.99	7	NoID
mzspec:MSV000085870:PH697053_pos_IDA:scan:2427	0.98	7	NoID
mzspec:MSV000085870:PH697285_pos_IDA:scan:2863	0.98	7	NoID
mzspec:MSV000084060:Tc2_600_Thapsigargicin:scan:4294967295	0.98	7	NoID
mzspec:MSV000085870:PH697154_pos_IDA:scan:2578	0.98	7	NoID
mzspec:MSV000085870:PH697257_pos_IDA:scan:2775	0.97	7	NoID
mzspec:MSV000085870:PH697291_pos_IDA:scan:2637	0.97	7	NoID
mzspec:MSV000085870:PH697272_pos_IDA:scan:2706	0.97	7	NoID
mzspec:MSV000085870:PH697287_pos_IDA:scan:2753	0.97	7	NoID
mzspec:MSV000085870:PH697206_pos_IDA:scan:2636	0.97	7	NoID
mzspec:MSV000085870:PH697289_pos_IDA:scan:2885	0.97	7	NoID
mzspec:MSV000084060:Tg2_600_Thapsigargin:scan:4294967295	0.97	7	NoID
mzspec:MSV000085870:PH697025_pos_IDA:scan:2612	0.97	7	NoID
mzspec:MSV000085870:PH697141_pos_IDA:scan:2402	0.97	7	NoID
mzspec:MSV000084060:N3_600_Nortrilobolide:scan:4294967295	0.96	7	NoID
mzspec:MSV000085870:PH697159_pos_IDA:scan:2516	0.96	7	NoID
mzspec:MSV000085870:PH697072_pos_IDA:scan:2786	0.96	7	NoID
mzspec:MSV000085870:CS56422_pos_IDA:scan:2420	0.96	7	NoID
mzspec:MSV000085870:PH697071_pos_IDA:scan:2666	0.96	7	NoID
mzspec:MSV000085870:PH697172_pos_IDA:scan:2516	0.96	7	NoID
mzspec:MSV000085870:CS56148_pos_IDA:scan:2544	0.96	6	NoID
mzspec:MSV000085870:CS53827_pos_IDA:scan:2389	0.96	6	NoID
mzspec:MSV000085870:PH697187_pos_IDA:scan:2602	0.96	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_18:scan:590	0.96	6	NoID
mzspec:MSV000085870:PH697338_pos_IDA:scan:2441	0.95	7	NoID
mzspec:MSV000085870:CS53970_pos_IDA:scan:2386	0.95	6	NoID
mzspec:MSV000085870:CS60557_pos_IDA:scan:2383	0.95	6	NoID
mzspec:MSV000085870:PH697115_pos_IDA:scan:2618	0.95	6	NoID
mzspec:MSV000085870:PH697085_pos_IDA:scan:2605	0.95	6	NoID
mzspec:MSV000085870:CS60976_pos_IDA:scan:2551	0.95	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_QC04:scan:603	0.95	5	NoID
mzspec:MSV000083789:pos_Cd10MYY_2:scan:618	0.94	7	NoID
mzspec:MSV000085870:PH697215_pos_IDA:scan:2968	0.94	6	NoID
mzspec:MSV000085870:PH697217_pos_IDA:scan:2885	0.94	6	NoID
mzspec:MSV000085870:PH697184_pos_IDA:scan:2570	0.94	6	NoID
mzspec:MSV000085870:PH697247_pos_IDA:scan:2861	0.94	6	NoID
mzspec:MSV000085870:PH697182_pos_IDA:scan:2705	0.94	6	NoID
mzspec:MSV000085870:PH697043_pos_IDA:scan:2415	0.94	6	NoID
mzspec:MSV000085870:PH697186_pos_IDA:scan:2580	0.94	6	NoID
mzspec:MSV000085870:PH697253_pos_IDA:scan:2518	0.94	6	NoID
mzspec:MSV000085870:PH697119_pos_IDA:scan:2751	0.94	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_16:scan:593	0.94	5	NoID
mzspec:MSV000088420:2021_0117_04x_15uL:scan:4294967295	0.93	8	NoID
mzspec:MSV000085870:CS57315_pos_IDA:scan:2427	0.93	7	NoID
mzspec:MSV000083789:pos_Cd10MYY_19:scan:564	0.93	7	NoID
mzspec:MSV000080960:POS_HGH-E3:scan:4294967295	0.93	7	NoID
mzspec:MSV000085870:CS61791_pos_IDA:scan:2480	0.93	6	NoID
mzspec:MSV000079598:30316:scan:1619	0.93	6	NoID
mzspec:MSV000085870:CS61323_pos_IDA:scan:2363	0.93	6	NoID
mzspec:MSV000083789:pos_Cd10MYY_36:scan:607	0.93	6	NoID
mzspec:MSV000085870:CS60365_pos_IDA:scan:2541	0.93	6	NoID
mzspec:MSV000085870:CS52684_pos_IDA:scan:2484	0.93	6	NoID
mzspec:MSV000079598:26528_1_2:scan:1597	0.93	6	NoID
