USI	Cosine	Matching Peaks	Status
mzspec:MSV000082740:20150430_S00016249_P:scan:1167	0.93	7	NoID
mzspec:MSV000080518:BG3P7_43cyparissias_BG3_01_28824:scan:3874	0.9	6	NoID
mzspec:MSV000081082:GG3P7_43cyparissias-MS1_GG3_01_28826:scan:3874	0.9	6	NoID
mzspec:MSV000080518:BC12P7_212abdelkuri_BC12_01_28724:scan:3974	0.89	6	NoID
mzspec:MSV000080518:BC9P7_29ingens_BC9_01_28709:scan:3939	0.89	6	NoID
mzspec:MSV000081082:GE2P7_32lathyris-MS1_GE2_01_28749:scan:3848	0.89	6	NoID
mzspec:MSV000081082:GG1P7_41characias-MS1_GG1_01_28816:scan:3848	0.89	6	NoID
mzspec:MSV000080518:BE2P7_32lathyris_BE2_01_28747:scan:3848	0.89	6	NoID
mzspec:MSV000080518:BE6P7_36graminea_BE6_01_28767:scan:3833	0.89	6	NoID
mzspec:MSV000081082:GA1P7_11peplus-MS1_GA1_01_28602:scan:3897	0.89	6	NoID
mzspec:MSV000080518:BA1P7_11peplus_BA1_01_28600:scan:3897	0.89	6	NoID
mzspec:MSV000081082:GE9P7_39milii-MS1_GE9_01_28784:scan:3849	0.89	6	NoID
mzspec:MSV000081082:GC12P7_212abdelkuri-MS1-RERUN_GC12_01_28881:scan:3974	0.89	6	NoID
mzspec:MSV000081082:GE6P7_36graminea-MS1_GE6_01_28769:scan:3833	0.89	6	NoID
mzspec:MSV000080518:BG1P7_41characias-RERUN_BG1_01_28894:scan:3848	0.89	6	NoID
mzspec:MSV000081082:GC9P7_29ingens-MS1_GC9_01_28711:scan:3939	0.89	6	NoID
mzspec:MSV000080518:BE9P7_39milii_BE9_01_28782:scan:3849	0.89	6	NoID
mzspec:MSV000081082:GA9P7_19grandicornis-MS1_GA9_01_28642:scan:3860	0.88	6	NoID
mzspec:MSV000080518:BC1P7_21helioscopia_BC1_01_28669:scan:3907	0.88	6	NoID
mzspec:MSV000080518:BA8P7_18obesa_BA8_01_28635:scan:3859	0.88	6	NoID
mzspec:MSV000081082:BC1P7_21helioscopia_BC1_01_28669:scan:3907	0.88	6	NoID
mzspec:MSV000081082:GA8P7_18obesa-MS1_GA8_01_28637:scan:3859	0.88	6	NoID
mzspec:MSV000081082:GG8P7_48alluaudii-MS1_GG8_01_28851:scan:3855	0.88	6	NoID
mzspec:MSV000080518:BA9P7_19grandicornis_BA9_01_28640:scan:3860	0.88	6	NoID
mzspec:MSV000080518:BG8P7_48alluaudii_BG8_01_28849:scan:3855	0.88	6	NoID
mzspec:MSV000081082:GE1P7_31nicaeensis-MS1_GE1_01_28744:scan:3843	0.88	5	NoID
mzspec:MSV000080518:BG2P7_42segetalis_BG2_01_28819:scan:3841	0.88	5	NoID
mzspec:MSV000081082:GG2P7_42segetalis-MS1_GG2_01_28821:scan:3841	0.88	5	NoID
mzspec:MSV000080518:BE1P7_31nicaeensis-RERUN_BE1_01_28888:scan:3843	0.88	5	NoID
mzspec:MSV000081082:GE11P7_311ammak-MS1-RERUN_GE11_01_28883:scan:3878	0.87	6	NoID
mzspec:MSV000080518:BE11P7_311ammak_BE11_01_28792:scan:3878	0.87	6	NoID
mzspec:MSV000080518:BA7P7_17mammillaris_BA7_01_28630:scan:3889	0.87	6	NoID
mzspec:MSV000081082:GA7P7_17mammillaris-MS1_GA7_01_28632:scan:3889	0.87	6	NoID
mzspec:MSV000081082:GG4P7_44thymifolia-MS1_GG4_01_28831:scan:3828	0.87	6	NoID
mzspec:MSV000080518:BG4P7_44thymifolia_BG4_01_28829:scan:3828	0.87	6	NoID
mzspec:MSV000084314:MSV000081082:scan:36475	0.87	5	NoID
mzspec:MSV000084314:MSV000080518:scan:60215	0.87	5	NoID
mzspec:MSV000081082:GE3P7_33myrsinites-MS1_GE3_01_28754:scan:3837	0.87	5	NoID
mzspec:MSV000080518:BE3P7_33myrsinites_BE3_01_28752:scan:3837	0.87	5	NoID
mzspec:MSV000080518:BA10P7_110lactea_BA10_01_28645:scan:3881	0.87	5	NoID
mzspec:MSV000081082:GA10P7_110lactea-MS1_GA10_01_28647:scan:3881	0.87	5	NoID
mzspec:MSV000081082:GG5P7_45bubalina-MS1_GG5_01_28836:scan:3825	0.86	6	NoID
mzspec:MSV000080518:BG6P7_46jansenvillensis_BG6_01_28839:scan:3850	0.86	6	NoID
mzspec:MSV000081082:GG6P7_46jansenvillensis-MS1_GG6_01_28841:scan:3850	0.86	6	NoID
mzspec:MSV000080518:BG5P7_45bubalina_BG5_01_28834:scan:3825	0.86	6	NoID
mzspec:MSV000081082:GC3P7_23amygdaloides-MS1_GC3_01_28681:scan:3771	0.86	5	NoID
mzspec:MSV000080518:BA11P7_111cylindrifolia_BA11_01_28650:scan:3853	0.86	5	NoID
mzspec:MSV000080518:BC3P7_23amygdaloides_BC3_01_28679:scan:3771	0.86	5	NoID
mzspec:MSV000081082:GA11P7_111cylindrifolia-MS1_GA11_01_28652:scan:3853	0.86	5	NoID
mzspec:MSV000080518:BA3P7_13cyparissias_BA3_01_28610:scan:3923	0.85	4	NoID
mzspec:MSV000081082:GA3P7_13cyparissias-MS1_GA3_01_28612:scan:3923	0.85	4	NoID
mzspec:MSV000080518:BC2P7_22lagascae_BC2_01_28674:scan:3851	0.84	5	NoID
mzspec:MSV000081082:GE7P7_37globosa-MS1_GE7_01_28774:scan:3871	0.84	5	NoID
mzspec:MSV000080518:BE10P7_31stenoclada_BE10_01_28787:scan:3803	0.84	5	NoID
mzspec:MSV000080518:BC8P7_28balsamifera_BC8_01_28704:scan:3776	0.84	5	NoID
mzspec:MSV000080518:BE7P7_37globosa_BE7_01_28772:scan:3871	0.84	5	NoID
mzspec:MSV000081082:BA2P7_12acanthot_BA2_01_28605:scan:3812	0.84	5	NoID
