USI	Cosine	Matching Peaks	Status
mzspec:MSV000082433:M-0336:scan:1486	0.94	7	NoID
mzspec:MSV000087093:76:scan:2175	0.94	7	NoID
mzspec:MSV000082433:637:scan:1575	0.93	7	NoID
mzspec:MSV000082433:829:scan:1590	0.93	6	NoID
mzspec:MSV000081343:EZ668:scan:1559	0.93	6	NoID
mzspec:MSV000082433:M-0928:scan:1429	0.93	6	NoID
mzspec:MSV000082433:M-0080:scan:1562	0.93	6	NoID
mzspec:MSV000081351:38901:scan:1722	0.93	6	NoID
mzspec:MSV000084314:MSV000083300:scan:33175	0.93	5	NoID
mzspec:MSV000086760:E3:scan:2797	0.93	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_CordSerum:scan:6758	0.93	5	NoID
mzspec:MSV000082433:973:scan:1648	0.92	7	NoID
mzspec:MSV000082433:M-0096:scan:1431	0.92	7	NoID
mzspec:MSV000082433:M-0992:scan:1547	0.92	6	NoID
mzspec:MSV000082433:M-0384:scan:1463	0.92	6	NoID
mzspec:MSV000082433:13:scan:1443	0.92	6	NoID
mzspec:MSV000082433:M-0321:scan:1548	0.92	6	NoID
mzspec:MSV000082433:77:scan:1569	0.92	6	NoID
mzspec:MSV000080630:C18_66410_66361:scan:1439	0.92	6	NoID
mzspec:MSV000081343:EZ665:scan:1543	0.92	6	NoID
mzspec:MSV000085256:394_Plasma:scan:1282	0.92	5	NoID
mzspec:MSV000081160:G1_RV3_CV0452:scan:1678	0.92	5	NoID
mzspec:MSV000081160:G1_LV1_CV0489:scan:1662	0.92	5	NoID
mzspec:MSV000081160:G3_LV3_CV0419:scan:1664	0.92	5	NoID
mzspec:MSV000081160:G2_LV3_CV0455:scan:1687	0.92	5	NoID
mzspec:MSV000081160:G3_LV3_CV0473:scan:1638	0.92	5	NoID
mzspec:MSV000081160:QC_180-20_170613172822:scan:1668	0.92	5	NoID
mzspec:MSV000086760:C2:scan:2991	0.92	5	NoID
mzspec:MSV000083300:BP000096941_p:scan:1429	0.92	5	NoID
mzspec:MSV000081160:G1_LV3_CV0461:scan:1670	0.92	5	NoID
