USI	Cosine	Matching Peaks	Status
mzspec:MSV000082869:95342_R-H8:scan:2075	0.99	4	NoID
mzspec:MSV000085843:XA_DOM_64:scan:3072	0.99	4	NoID
mzspec:MSV000082869:95548_R-B12:scan:2103	0.99	4	NoID
mzspec:MSV000085843:XA_DOM_50:scan:3336	0.98	4	NoID
mzspec:MSV000079598:30048:scan:4688	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_46:scan:3327	0.98	4	NoID
mzspec:MSV000079598:29184_1_2:scan:4754	0.98	4	NoID
mzspec:MSV000079598:22517_1_2:scan:4732	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_67:scan:3340	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_45:scan:3377	0.98	4	NoID
mzspec:MSV000085843:XA_Blank_59:scan:3276	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_51:scan:3324	0.98	4	NoID
mzspec:MSV000083772:23_S3-DOM-1-Sat-low_B:scan:3381	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_74:scan:3283	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_61:scan:3340	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_71:scan:3336	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_65:scan:3073	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_53:scan:3321	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_42:scan:3318	0.98	4	NoID
mzspec:MSV000083889:2019_2_06_IB_DOM_1:scan:3457	0.98	4	NoID
mzspec:MSV000082869:95276_R-B9:scan:2094	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_70:scan:3309	0.98	4	NoID
mzspec:MSV000080469:10317.000010242:scan:4517	0.98	4	NoID
mzspec:MSV000083889:2019_2_19_IB_DOM_2:scan:3453	0.98	4	NoID
mzspec:MSV000079598:30054:scan:4602	0.98	4	NoID
mzspec:MSV000079598:29323:scan:4677	0.98	4	NoID
mzspec:MSV000083772:25_S5-DOM-1-Sat-low_B:scan:3381	0.98	4	NoID
mzspec:MSV000079598:23819_1_2:scan:4666	0.98	4	NoID
mzspec:MSV000079598:29490:scan:4677	0.98	4	NoID
mzspec:MSV000079598:30317:scan:4657	0.98	4	NoID
mzspec:MSV000079598:29448:scan:4688	0.98	4	NoID
mzspec:MSV000085843:XA_DOM_52:scan:3364	0.97	4	NoID
mzspec:MSV000083772:37_S7-DOM-1-Sat-low_A:scan:3407	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_323:scan:3475	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_332:scan:3428	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_436:scan:3469	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_470:scan:3512	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_324_B:scan:3466	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_346:scan:3418	0.97	4	NoID
mzspec:MSV000079598:31801_1_2:scan:4710	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_472:scan:3530	0.97	4	NoID
mzspec:MSV000083772:19_S9-DOM-1-Fri-low_marine_water_B:scan:3399	0.97	4	NoID
mzspec:MSV000080469:10317.000030258:scan:4633	0.97	4	NoID
mzspec:MSV000088021:Mo_2019_414:scan:3427	0.97	4	NoID
mzspec:MSV000079598:30258:scan:4633	0.97	4	NoID
mzspec:MSV000079598:31296_1_2:scan:4732	0.97	4	NoID
mzspec:MSV000079598:30694:scan:4732	0.97	4	NoID
mzspec:MSV000079598:31300_1_2:scan:4655	0.97	4	NoID
mzspec:MSV000084951:Blank1:scan:5944	0.97	4	NoID
mzspec:MSV000079598:29425:scan:4710	0.97	4	NoID
mzspec:MSV000079598:30220:scan:4732	0.97	4	NoID
mzspec:MSV000079598:30116:scan:4743	0.97	4	NoID
mzspec:MSV000079598:32615_1_2:scan:4722	0.97	4	NoID
mzspec:MSV000080469:10317.000032615:scan:4722	0.97	4	NoID
