USI	Cosine	Matching Peaks	Status
mzspec:MSV000084186:Cohort2_Sample211:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample471:scan:395	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample499:scan:618	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample202:scan:644	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample241:scan:645	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample072:scan:633	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample050:scan:644	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample321:scan:644	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample280:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample187:scan:626	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample246:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample013:scan:353	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample154:scan:606	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample409:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample019:scan:554	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample411:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample139:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample320:scan:598	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample204:scan:597	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample161:scan:606	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample014:scan:570	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample420:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample053:scan:645	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample167:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample123:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample193:scan:591	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample019:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample415:scan:381	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample009:scan:347	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample015:scan:614	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample004:scan:620	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample054:scan:638	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample112:scan:640	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample487:scan:399	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample099:scan:382	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample419:scan:591	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample065:scan:641	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample485:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample326:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample043:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample081:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample299:scan:588	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample454:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample208:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample439:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample056:scan:628	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample501:scan:598	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample401:scan:384	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample148:scan:404	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample106:scan:650	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample032:scan:588	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample430:scan:646	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample005:scan:623	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample022:scan:359	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample461:scan:627	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample400:scan:378	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample404:scan:645	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample206:scan:633	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample170:scan:392	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample503:scan:606	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample473:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample060:scan:639	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample020:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample144:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample385:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample428:scan:598	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample414:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample392:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample045:scan:614	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample152:scan:650	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample250:scan:612	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample021:scan:350	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample028:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample039:scan:608	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample449:scan:645	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample007:scan:573	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample233:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample074:scan:360	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample051:scan:360	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample505:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample366:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample524:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample108:scan:657	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample325:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample498:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample460:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample264:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample027:scan:352	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample284:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample247:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample367:scan:645	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample142:scan:640	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample270:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample437:scan:384	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample157:scan:587	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample268:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample464:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample186:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample018:scan:567	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample054:scan:645	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample309:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample062:scan:383	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample048:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample171:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample294:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample009:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample345:scan:593	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample012:scan:354	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample455:scan:639	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample118:scan:600	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample322:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample259:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample029:scan:372	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample030:scan:622	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample334:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample172:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample178:scan:644	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample013:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample301:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample200:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample122:scan:593	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample234:scan:381	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample257:scan:393	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample446:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample424:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample521:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample323:scan:388	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample105:scan:657	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample103:scan:650	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample141:scan:639	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample328:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample197:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample490:scan:382	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample377:scan:647	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample068:scan:627	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample315:scan:581	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample360:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample037:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample057:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample474:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample062:scan:371	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample179:scan:650	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample494:scan:599	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample145:scan:395	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample213:scan:395	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample383:scan:384	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample063:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample520:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample235:scan:599	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample047:scan:632	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample059:scan:646	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample012:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample075:scan:555	1.0	4	NoID
mzspec:MSV000084186:Cohort1_Sample061:scan:587	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample512:scan:384	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample115:scan:651	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample318:scan:390	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample130:scan:387	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample467:scan:389	1.0	4	NoID
mzspec:MSV000084186:Cohort2_Sample262:scan:586	1.0	4	NoID
