USI	Cosine	Matching Peaks	Status
mzspec:MSV000082735:S00015831_Positive_01:scan:1102	0.73	7	NoID
mzspec:MSV000081082:GC5P7_25hirta-MS1_GC5_01_28691:scan:3188	0.73	7	NoID
mzspec:MSV000080518:BC5P7_25hirta_BC5_01_28689:scan:3188	0.73	7	NoID
mzspec:MSV000082738:S00016558_Positive_01:scan:1374	0.72	7	NoID
mzspec:MSV000082735:S00015723_Positive_01:scan:1103	0.72	7	NoID
mzspec:MSV000082735:S00015829_Positive_01:scan:1111	0.71	7	NoID
mzspec:MSV000081082:GG4P7_44thymifolia-MS1_GG4_01_28831:scan:3221	0.71	7	NoID
mzspec:MSV000080518:BG4P7_44thymifolia_BG4_01_28829:scan:3221	0.71	7	NoID
mzspec:MSV000080518:BC2P7_22lagascae_BC2_01_28674:scan:3339	0.71	7	NoID
mzspec:MSV000081082:BC2P7_22lagascae_BC2_01_28674:scan:3339	0.71	7	NoID
mzspec:MSV000081082:GA7P7_17mammillaris-MS1_GA7_01_28632:scan:3357	0.71	7	NoID
mzspec:MSV000080518:BA7P7_17mammillaris_BA7_01_28630:scan:3357	0.71	7	NoID
mzspec:MSV000080518:BA6P7_16ophthalmica_BA6_01_28625:scan:3063	0.71	7	NoID
mzspec:MSV000081082:GA6P7_16ophthalmica-MS1_GA6_01_28627:scan:3063	0.71	7	NoID
mzspec:MSV000082735:S00015769_Positive_01:scan:1226	0.71	6	NoID
