USI	Cosine	Matching Peaks	Status
mzspec:MSV000079274:1661.D_RC9_01_7062:scan:3923	0.93	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_10:scan:5531	0.92	5	NoID
mzspec:MSV000084783:122:scan:5456	0.92	4	NoID
mzspec:MSV000084900:G79336_5x_BB12_01_19274:scan:2380	0.91	5	NoID
mzspec:MSV000082074:G79336_5x_BB12_01_19274:scan:2380	0.91	5	NoID
mzspec:MSV000084734:G79336_5x_BB12_01_19274:scan:2380	0.91	5	NoID
mzspec:MSV000084101:G79336_5x_BB12_01_19274:scan:2380	0.91	5	NoID
mzspec:MSV000083462:11712.SUBJECT5.SKIN.1085:scan:2295	0.91	5	NoID
mzspec:MSV000083010:G79336_5x_BB12_01_19274:scan:2380	0.91	5	NoID
mzspec:MSV000086178:26:scan:3534	0.91	4	NoID
mzspec:MSV000084783:131:scan:5718	0.91	4	NoID
mzspec:MSV000084314:MSV000086178:scan:9995	0.91	4	NoID
mzspec:MSV000086178:223:scan:3543	0.91	4	NoID
mzspec:MSV000086178:170:scan:3540	0.91	4	NoID
mzspec:MSV000086178:184:scan:3502	0.91	4	NoID
mzspec:MSV000086178:139:scan:3431	0.91	4	NoID
mzspec:MSV000086178:197:scan:3387	0.91	4	NoID
mzspec:MSV000086178:218:scan:3428	0.91	4	NoID
mzspec:MSV000084783:99:scan:5739	0.91	4	NoID
mzspec:MSV000086178:185:scan:3490	0.91	4	NoID
mzspec:MSV000086178:93:scan:3530	0.91	4	NoID
mzspec:MSV000086178:189:scan:3454	0.91	4	NoID
mzspec:MSV000086178:191:scan:3492	0.91	4	NoID
mzspec:MSV000086178:210:scan:3524	0.91	4	NoID
mzspec:MSV000086178:213:scan:3484	0.91	4	NoID
mzspec:MSV000086178:208:scan:3522	0.91	4	NoID
mzspec:MSV000086178:52:scan:3448	0.91	4	NoID
mzspec:MSV000079274:1109.D_GH3_01_4571:scan:3979	0.91	4	NoID
mzspec:MSV000086178:217:scan:3415	0.91	4	NoID
mzspec:MSV000084783:153:scan:5532	0.91	4	NoID
mzspec:MSV000086178:57:scan:3500	0.91	4	NoID
mzspec:MSV000084783:207:scan:5606	0.91	4	NoID
mzspec:MSV000084783:151:scan:5560	0.91	4	NoID
mzspec:MSV000084783:165:scan:5632	0.9	4	NoID
mzspec:MSV000086178:207:scan:3530	0.9	4	NoID
mzspec:MSV000086178:58:scan:3489	0.9	4	NoID
mzspec:MSV000086178:74:scan:3509	0.9	4	NoID
mzspec:MSV000086178:40:scan:3547	0.9	4	NoID
mzspec:MSV000086178:47:scan:3540	0.9	4	NoID
mzspec:MSV000086178:48:scan:3535	0.9	4	NoID
mzspec:MSV000086178:102:scan:3559	0.9	4	NoID
mzspec:MSV000086178:18:scan:3575	0.9	4	NoID
mzspec:MSV000086178:180:scan:3446	0.9	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_17:scan:5388	0.9	4	NoID
mzspec:MSV000084783:58:scan:5596	0.9	4	NoID
mzspec:MSV000086178:30:scan:3516	0.9	4	NoID
mzspec:MSV000086178:149:scan:3456	0.9	4	NoID
mzspec:MSV000086178:97:scan:3499	0.9	4	NoID
mzspec:MSV000084783:104_20200107231810:scan:5776	0.9	4	NoID
mzspec:MSV000084783:56:scan:5606	0.9	4	NoID
mzspec:MSV000084783:147:scan:5557	0.9	4	NoID
mzspec:MSV000083462:11712.SUBJECT11.STOOL.62:scan:2321	0.9	4	NoID
mzspec:MSV000086178:53:scan:3531	0.9	4	NoID
mzspec:MSV000086178:103:scan:3450	0.9	4	NoID
mzspec:MSV000086178:164:scan:3395	0.9	4	NoID
mzspec:MSV000086178:50:scan:3520	0.9	4	NoID
mzspec:MSV000086178:22:scan:3509	0.9	4	NoID
mzspec:MSV000086178:125:scan:3542	0.9	4	NoID
mzspec:MSV000086178:154:scan:3548	0.9	4	NoID
mzspec:MSV000086178:104:scan:3429	0.9	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_36:scan:5315	0.9	4	NoID
mzspec:MSV000086178:199:scan:3479	0.9	4	NoID
mzspec:MSV000086178:202:scan:3529	0.9	4	NoID
mzspec:MSV000086178:21:scan:3505	0.9	4	NoID
mzspec:MSV000083789:pos_Cd10MYY_23:scan:5514	0.9	4	NoID
mzspec:MSV000079274:1906.D_RF4_01_6722:scan:4053	0.9	4	NoID
mzspec:MSV000086178:42:scan:3512	0.9	4	NoID
mzspec:MSV000086178:131:scan:3521	0.9	4	NoID
mzspec:MSV000086178:200:scan:3460	0.9	4	NoID
mzspec:MSV000086178:129:scan:3525	0.9	4	NoID
mzspec:MSV000086178:167:scan:3518	0.9	4	NoID
mzspec:MSV000084783:162_2:scan:5517	0.9	4	NoID
mzspec:MSV000086178:145:scan:3491	0.9	4	NoID
mzspec:MSV000084783:161:scan:5566	0.9	4	NoID
mzspec:MSV000084783:21:scan:5666	0.9	4	NoID
mzspec:MSV000084783:74:scan:5667	0.9	4	NoID
mzspec:MSV000084783:2-10mgml:scan:5611	0.9	4	NoID
mzspec:MSV000086178:212:scan:3414	0.9	4	NoID
mzspec:MSV000084783:13:scan:5601	0.9	4	NoID
mzspec:MSV000086178:169:scan:3517	0.9	4	NoID
