USI	Cosine	Matching Peaks	Status
mzspec:MSV000082741:20161103_TP_CS00000001-1_P:scan:1222	0.92	7	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-3_P:scan:555	0.9	7	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-5_P:scan:578	0.9	7	NoID
mzspec:MSV000084314:MSV000082706:scan:4784	0.9	7	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-7_P:scan:599	0.88	7	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	0.87	6	NoID
mzspec:MSV000084314:MSV000081908:scan:9195	0.87	6	NoID
mzspec:MSV000082722:20170125_S00027676_P:scan:953	0.86	7	NoID
mzspec:MSV000082722:20170125_S00027653_P:scan:1026	0.86	7	NoID
mzspec:MSV000079274:1062.D_GD7_01_4499:scan:3463	0.86	6	NoID
mzspec:MSV000079274:1833.D_RB3_01_4706:scan:3497	0.86	5	NoID
mzspec:MSV000084314:MSV000082708:scan:5630	0.85	7	NoID
mzspec:MSV000082708:20161024_SM_CS00000003-6_P:scan:578	0.85	7	NoID
mzspec:MSV000084314:MSV000080141:scan:27584	0.85	6	NoID
mzspec:MSV000084314:MSV000078556:scan:1547031	0.85	6	NoID
mzspec:MSV000079819:Control_160610180112:scan:5783	0.84	7	NoID
mzspec:MSV000082695:20161024_S00026052_P:scan:1164	0.84	7	NoID
mzspec:MSV000082706:20161027_TP_CS00000001-1_P:scan:1089	0.84	6	NoID
mzspec:MSV000079819:Human_molar:scan:5777	0.83	7	NoID
mzspec:MSV000079819:Coffee:scan:5765	0.83	7	NoID
mzspec:MSV000079598:20524:scan:5042	0.83	7	NoID
mzspec:MSV000079819:Tobacco:scan:5844	0.83	7	NoID
mzspec:MSV000082708:20161024_S00026020_P:scan:1184	0.83	7	NoID
mzspec:MSV000084314:MSV000080492:scan:105112	0.83	7	NoID
mzspec:MSV000079598:30317:scan:5110	0.83	7	NoID
mzspec:MSV000084314:MSV000081508:scan:588870	0.83	7	NoID
mzspec:MSV000080492:G11_GG11_01_2728:scan:814	0.83	7	NoID
mzspec:MSV000084314:MSV000079274:scan:9107	0.83	6	NoID
mzspec:MSV000079274:1031.D_RD8_01_7071:scan:3432	0.83	6	NoID
mzspec:MSV000081215:pool_51_MSMS2:scan:6195	0.83	6	NoID
mzspec:MSV000081158:pool_51_MSMS2:scan:6195	0.83	6	NoID
mzspec:MSV000079274:1100.D_GE4_01_4510:scan:3465	0.83	6	NoID
mzspec:MSV000079274:1125.D_GE8_01_4514:scan:3466	0.83	4	NoID
mzspec:MSV000079274:1813.D_RH3_01_4682:scan:3496	0.83	4	NoID
mzspec:MSV000084314:MSV000081582:scan:4013979	0.82	7	NoID
mzspec:MSV000084314:MSV000082674:scan:655223	0.82	7	NoID
mzspec:MSV000082738:S00016540_Positive_01:scan:927	0.82	7	NoID
mzspec:MSV000082729:20160307_S00021646_P:scan:969	0.82	7	NoID
mzspec:MSV000082708:20161024_TP_CS00000001-8_P:scan:1053	0.82	7	NoID
mzspec:MSV000079598:20598:scan:5041	0.82	7	NoID
mzspec:MSV000082706:20161027_S00026183_P:scan:1197	0.82	7	NoID
mzspec:MSV000082741:20161103_TP_CS00000001-2_P:scan:1219	0.82	7	NoID
mzspec:MSV000079819:Grape_juice_160610202349:scan:5759	0.82	7	NoID
mzspec:MSV000079819:Coffee_160610181413:scan:5756	0.82	7	NoID
mzspec:MSV000082722:20170125_S00027669_P:scan:1016	0.82	7	NoID
mzspec:MSV000079819:Grape_juice_160610185309:scan:5770	0.82	7	NoID
mzspec:MSV000084314:MSV000082695:scan:3615	0.82	7	NoID
mzspec:MSV000084314:MSV000082722:scan:7243	0.82	7	NoID
mzspec:MSV000079819:Wine_160610195755:scan:5766	0.82	7	NoID
mzspec:MSV000084314:MSV000086931:scan:15731	0.82	6	NoID
mzspec:MSV000084314:MSV000081050:scan:173342	0.82	6	NoID
mzspec:MSV000082699:20161109_S00026336_02_P:scan:1062	0.81	7	NoID
mzspec:MSV000084314:MSV000081548:scan:165788	0.81	7	NoID
mzspec:MSV000079819:Human_molar_160610203645:scan:5779	0.81	7	NoID
mzspec:MSV000079598:28557:scan:5086	0.81	7	NoID
mzspec:MSV000084314:MSV000080031:scan:362984	0.81	7	NoID
mzspec:MSV000079819:Wine_160610182711:scan:5770	0.81	7	NoID
mzspec:MSV000079819:Grape_juice:scan:5765	0.81	7	NoID
mzspec:MSV000084314:MSV000081816:scan:184885	0.81	7	NoID
mzspec:MSV000082741:20161103_S00024351_P:scan:1267	0.81	7	NoID
mzspec:MSV000079819:Control:scan:5791	0.81	7	NoID
mzspec:MSV000079598:33717:scan:5075	0.81	7	NoID
mzspec:MSV000079819:Tobacco_160610201052:scan:5858	0.81	7	NoID
mzspec:MSV000082695:20161024_S00026067_P:scan:910	0.81	7	NoID
