USI	Cosine	Matching Peaks	Status
mzspec:MSV000079712:group4_P1_D1:scan:1979	0.97	8	NoID
mzspec:MSV000079697:group4_P1_D1:scan:1979	0.97	8	NoID
mzspec:MSV000079707:group3_P1_B4:scan:1993	0.97	7	NoID
mzspec:MSV000084314:MSV000079697:scan:113955	0.97	7	NoID
mzspec:MSV000079697:group3_P1_B4:scan:1993	0.97	7	NoID
mzspec:MSV000079719:group5_P2_F4:scan:2062	0.97	7	NoID
mzspec:MSV000079697:group5_P2_F4:scan:2062	0.97	7	NoID
mzspec:MSV000084314:MSV000083106:scan:11929	0.96	8	NoID
mzspec:MSV000083300:BP000096832_p:scan:1817	0.96	8	NoID
mzspec:MSV000083791:JB182_100_2:scan:1564	0.96	7	NoID
mzspec:MSV000079719:group5_P2_F5:scan:2010	0.96	7	NoID
mzspec:MSV000079697:group5_P2_F5:scan:2010	0.96	7	NoID
mzspec:MSV000079719:group5_P2_F3:scan:2018	0.96	7	NoID
mzspec:MSV000079697:group5_P2_F3:scan:2018	0.96	7	NoID
mzspec:MSV000079697:group3_P1_C12:scan:2208	0.95	8	NoID
mzspec:MSV000079707:group3_P1_C12:scan:2208	0.95	8	NoID
mzspec:MSV000083791:JB182_100_1:scan:1566	0.95	7	NoID
mzspec:MSV000079697:group5_P2_G10:scan:2012	0.95	7	NoID
mzspec:MSV000079697:group5_P2_G9:scan:2018	0.95	7	NoID
mzspec:MSV000083791:JB182_100_3:scan:1569	0.95	7	NoID
mzspec:MSV000079697:group1_P2_A9:scan:2008	0.95	7	NoID
mzspec:MSV000079710:group1_P2_A9:scan:2008	0.95	7	NoID
mzspec:MSV000079719:group5_P2_G10:scan:2012	0.95	7	NoID
mzspec:MSV000079719:group5_P2_G9:scan:2018	0.95	7	NoID
mzspec:MSV000083791:JB182_40_2_fe:scan:1561	0.94	8	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_YEE_gutcontent_1_1ul:scan:10006	0.94	8	NoID
mzspec:MSV000081351:38811:scan:2152	0.94	8	NoID
mzspec:MSV000084945:BcMC03_TMP_P1-A-4_01_5899:scan:3444	0.94	8	NoID
mzspec:MSV000083106:rime5941_181101_Cotton_JEN2_gutcontent_5_1ul:scan:9987	0.94	8	NoID
mzspec:MSV000083300:BP000098430_p:scan:1803	0.94	7	NoID
mzspec:MSV000083300:BP000097064_p:scan:1826	0.94	7	NoID
mzspec:MSV000079719:group5_P2_F2:scan:1990	0.94	7	NoID
mzspec:MSV000083300:BP000096848_p:scan:1802	0.94	7	NoID
mzspec:MSV000083300:BP000096864_p:scan:1818	0.94	7	NoID
mzspec:MSV000083300:BP000097008_p:scan:1788	0.94	7	NoID
mzspec:MSV000083300:BP000097072_p:scan:1822	0.94	7	NoID
mzspec:MSV000083300:BP000097040_p:scan:1811	0.94	7	NoID
