USI	Cosine	Matching Peaks	Status
mzspec:MSV000084314:MSV000081582:scan:3517522	0.92	16	NoID
mzspec:MSV000084314:MSV000086118:scan:15467	0.9	16	NoID
mzspec:MSV000081582:21G5_BG5_01_14920:scan:1056	0.88	17	NoID
mzspec:MSV000084314:MSV000078622:scan:1158529	0.88	14	NoID
mzspec:MSV000084314:MSV000081580:scan:94150	0.88	14	NoID
mzspec:MSV000084314:MSV000083024:scan:77476	0.88	14	NoID
mzspec:MSV000084314:MSV000084218:scan:77418	0.88	14	NoID
mzspec:MSV000079134:F1_0_new_RF11_01_4067:scan:1744	0.87	16	NoID
mzspec:MSV000082905:1_5-Sample024:scan:4294967295	0.87	15	NoID
mzspec:MSV000084314:MSV000080673:scan:2337264	0.87	15	NoID
mzspec:MSV000084314:MSV000080031:scan:336944	0.87	14	NoID
mzspec:MSV000084314:MSV000084219:scan:149939	0.87	14	NoID
mzspec:MSV000084314:MSV000079134:scan:2803	0.87	13	NoID
mzspec:MSV000081582:19D8_RD8_01_14795:scan:1031	0.85	17	NoID
mzspec:MSV000084314:MSV000083032:scan:50477	0.85	14	NoID
mzspec:MSV000085519:20190430-SJBD-BQ10-P-SIBD-BQ10:scan:4294967295	0.85	14	NoID
mzspec:MSV000081582:23E7_RE7_01_14930:scan:1042	0.84	17	NoID
mzspec:MSV000081582:23E8_RE8_01_14931:scan:1042	0.84	17	NoID
mzspec:MSV000084314:MSV000080492:scan:101493	0.84	14	NoID
mzspec:MSV000082905:1_4-Sample023:scan:4294967295	0.84	14	NoID
mzspec:MSV000080492:A7_RA7_01_2890:scan:260	0.84	14	NoID
mzspec:MSV000084314:MSV000083065:scan:367531	0.84	13	NoID
mzspec:MSV000084314:MSV000081752:scan:4045	0.84	12	NoID
mzspec:MSV000081582:21A4_BA4_01_14879:scan:1009	0.83	17	NoID
mzspec:MSV000081582:23E6_RE6_01_14929:scan:1031	0.83	17	NoID
mzspec:MSV000079134:F8_6_RF11_01_3944:scan:1623	0.83	14	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1298	0.83	14	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep3:scan:1298	0.83	14	NoID
mzspec:MSV000084314:MSV000085519:scan:3453	0.83	13	NoID
mzspec:MSV000081582:EA8_BA8_01_15536:scan:1050	0.82	17	NoID
mzspec:MSV000084314:MSV000081810:scan:56101	0.82	14	NoID
mzspec:MSV000079134:F1_3_RA7_01_3853:scan:1579	0.82	14	NoID
mzspec:MSV000084314:MSV000081152:scan:18072	0.82	13	NoID
mzspec:MSV000081582:19D7_RD7_01_14794:scan:1042	0.81	16	NoID
mzspec:MSV000081981:000009767_RB9_01_6464:scan:1027	0.81	16	NoID
mzspec:MSV000080673:000009767_RB9_01_6464:scan:1027	0.81	16	NoID
mzspec:MSV000079134:F1_4_RA8_01_3855:scan:1171	0.81	14	NoID
mzspec:MSV000079134:F14_2_RB4_01_3988:scan:1578	0.81	14	NoID
mzspec:MSV000084314:MSV000082374:scan:70237	0.81	13	NoID
mzspec:MSV000084314:MSV000082674:scan:588414	0.81	13	NoID
mzspec:MSV000087322:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep2:scan:1322	0.81	13	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_2_MeOH_2ul____Run66:scan:557	0.81	13	NoID
mzspec:MSV000084314:MSV000087322:scan:8606	0.81	13	NoID
mzspec:MSV000088823:DOM_Interlab-LCMS_Lab6_A_Pos_MS2_rep2:scan:1322	0.81	13	NoID
mzspec:MSV000081582:EE12_BE12_01_15555:scan:1061	0.8	16	NoID
mzspec:MSV000080673:000027801_RH6_01_4073:scan:921	0.8	15	NoID
mzspec:MSV000081981:000027801_RH6_01_4073:scan:921	0.8	15	NoID
mzspec:MSV000080673:000009732_RH7_01_6430:scan:1058	0.8	15	NoID
mzspec:MSV000081981:000009732_RH7_01_6430:scan:1058	0.8	15	NoID
mzspec:MSV000079134:F17_3_RD1_01_4019:scan:1621	0.8	14	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_3_MeOH_2ul____Run68:scan:488	0.8	14	NoID
mzspec:MSV000079134:F8_4_RF9_01_3941:scan:1623	0.8	14	NoID
mzspec:MSV000079134:F8_3_RF8_01_3940:scan:1622	0.8	13	NoID
mzspec:MSV000089904:AO_AF6_BE6_01_5150:scan:643	0.8	13	NoID
mzspec:MSV000081582:19D6_RD6_01_14793:scan:1042	0.79	16	NoID
mzspec:MSV000081582:EE11_BE11_01_15554:scan:1061	0.79	15	NoID
mzspec:MSV000081582:21A3_BA3_01_14878:scan:1042	0.79	15	NoID
mzspec:MSV000084218:11823.BVC.1479.10.03_RB11_01_36107:scan:1009	0.79	14	NoID
mzspec:MSV000083024:11823.BVC.1479.10.03_RB11_01_36107:scan:1009	0.79	14	NoID
mzspec:MSV000079134:F17_2_RC12_01_4018:scan:1645	0.79	14	NoID
mzspec:MSV000079134:F2_10_RD6_01_3903:scan:1621	0.79	14	NoID
mzspec:MSV000084314:MSV000081347:scan:6269	0.79	12	NoID
mzspec:MSV000084314:MSV000084010:scan:11942	0.79	12	NoID
mzspec:MSV000087006:20200305_DOM_Holl_RW_1:scan:647	0.79	12	NoID
mzspec:MSV000086926:20200304_DOM_Holl_RW_1:scan:648	0.79	12	NoID
mzspec:MSV000087006:20200304_DOM_Holl_RW_1:scan:648	0.79	12	NoID
mzspec:MSV000086926:20200305_DOM_Holl_RW_1:scan:647	0.79	12	NoID
mzspec:MSV000080673:000021624_RA4_01_4201:scan:919	0.78	16	NoID
mzspec:MSV000081981:000021624_RA4_01_4201:scan:919	0.78	16	NoID
mzspec:MSV000081582:ED6_BD6_01_15548:scan:1061	0.78	15	NoID
mzspec:MSV000081582:21G4_BG4_01_14919:scan:1054	0.78	14	NoID
mzspec:MSV000081810:20151016_pHILIC___POS_MSMS_KZ_RootCass_4_MeOH_2ul____Run70:scan:491	0.78	13	NoID
mzspec:MSV000079697:group4_P1_G3:scan:943	0.78	13	NoID
mzspec:MSV000079718:group2_P2_F10:scan:974	0.78	13	NoID
mzspec:MSV000079712:group4_P1_G3:scan:943	0.78	13	NoID
mzspec:MSV000079697:group2_P2_F10:scan:974	0.78	13	NoID
mzspec:MSV000089905:ANG_AF6_BC1_01_5129:scan:642	0.78	13	NoID
mzspec:MSV000084314:MSV000084734:scan:41553	0.78	11	NoID
mzspec:MSV000081582:EA10_BA10_01_15538:scan:1061	0.77	16	NoID
mzspec:MSV000081582:ED8_BD8_01_15550:scan:1061	0.77	16	NoID
mzspec:MSV000081582:21G6_BG6_01_14921:scan:1041	0.77	15	NoID
mzspec:MSV000084218:11823.BVC.1344.10.03_RA9_01_36093:scan:1022	0.77	15	NoID
mzspec:MSV000083024:11823.BVC.1344.10.03_RA9_01_36093:scan:1022	0.77	15	NoID
mzspec:MSV000081580:V3_BP1_RH1_01_15946:scan:1063	0.77	14	NoID
mzspec:MSV000079712:group4_P1_D9:scan:949	0.77	13	NoID
mzspec:MSV000079697:group4_P1_G5:scan:954	0.77	13	NoID
mzspec:MSV000079712:group4_P1_G5:scan:954	0.77	13	NoID
mzspec:MSV000080167:P3D02_160530134948:scan:1000	0.77	13	NoID
mzspec:MSV000079697:group4_P1_E3:scan:940	0.77	13	NoID
mzspec:MSV000084590:Plate4_BF5_01_9260:scan:1066	0.77	13	NoID
mzspec:MSV000079712:group4_P1_E3:scan:940	0.77	13	NoID
mzspec:MSV000084314:MSV000078556:scan:1364156	0.77	13	NoID
mzspec:MSV000079697:group4_P1_D9:scan:949	0.77	13	NoID
mzspec:MSV000079134:F2_US2_RD4_01_3900:scan:1633	0.77	12	NoID
