USI	Cosine	Matching Peaks	Status
mzspec:MSV000081804:20151016_pHILIC___POS_MSMS_KZ_RootExu_12wk_4_of_4_MeOHExt__Run44:scan:669	0.9	10	NoID
mzspec:MSV000083475:3E1_6_42_palenik-42-s006-a02:scan:2008	0.89	10	NoID
mzspec:MSV000087087:4051880931:scan:2170	0.88	10	NoID
mzspec:MSV000079598:15829:scan:4055	0.88	9	NoID
mzspec:MSV000084744:Brian_2_SL_2:scan:3487	0.87	9	NoID
mzspec:MSV000087087:4050203430:scan:2078	0.86	10	NoID
mzspec:MSV000083264:16487_POS:scan:6065	0.86	9	NoID
mzspec:MSV000084744:Brian_C_SL_1:scan:3294	0.86	9	NoID
mzspec:MSV000084744:Brian_1_SL_2:scan:3602	0.86	9	NoID
mzspec:MSV000082952:PPL_Blank_basic_1:scan:1754	0.86	9	NoID
mzspec:MSV000084744:Brian_2_SL_1:scan:3487	0.86	9	NoID
mzspec:MSV000080443:P2_LON_Vol3_C6_Chest_GC6_01_33159:scan:2939	0.85	10	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB15_B_Pseudomonas_sp_URHB0015______Run72:scan:608	0.85	10	NoID
mzspec:MSV000085779:RT_BP_5_11_1:scan:3192	0.85	9	NoID
mzspec:MSV000083835:56:scan:5208	0.85	9	NoID
mzspec:MSV000083264:18503_POS:scan:6114	0.85	9	NoID
mzspec:MSV000084744:Brian_C_SL_2:scan:3301	0.85	9	NoID
mzspec:MSV000083264:12867_POS:scan:6088	0.85	9	NoID
mzspec:MSV000085779:RT_BP_4_27_2neg:scan:3203	0.85	9	NoID
mzspec:MSV000080905:P2_EMP_40:scan:2022	0.84	9	NoID
mzspec:MSV000084314:MSV000087087:scan:122044	0.84	9	NoID
mzspec:MSV000083522:SD_CU18_321:scan:3196	0.84	9	NoID
mzspec:MSV000083264:12849_POS:scan:6089	0.84	9	NoID
mzspec:MSV000080443:P2_LON_Vol3_C7_Naval_GC7_01_33160:scan:2947	0.83	10	NoID
mzspec:MSV000081808:20160119_pHILIC___POS_MSMS_KZ_HB15_A_Pseudomonas_sp_URHB0015______Run23:scan:600	0.83	10	NoID
mzspec:MSV000084100:2-19_E9:scan:2664	0.83	10	NoID
mzspec:MSV000080015:MW_A:scan:5147	0.83	9	NoID
mzspec:MSV000083835:57:scan:5737	0.83	9	NoID
mzspec:MSV000081116:S_albus_J1074_Mix6_SampleA8:scan:3861	0.82	9	NoID
mzspec:MSV000084744:Brian_1_SL_1:scan:3535	0.82	8	NoID
mzspec:MSV000080443:P2_LON_Vol3_C4_Ear_GC4_01_33157:scan:2946	0.81	10	NoID
mzspec:MSV000083320:99828:scan:2949	0.81	9	NoID
mzspec:MSV000086676:iterativeincluision_C1-list10:scan:12776	0.81	9	NoID
mzspec:MSV000081116:S_albus_J1074_Mix3_SampleA5:scan:3883	0.81	9	NoID
mzspec:MSV000081116:S_albus_J1074_SampleA2_control:scan:3762	0.81	9	NoID
mzspec:MSV000081116:S_albus_J1074_Mix1_SampleA3:scan:3805	0.81	9	NoID
mzspec:MSV000084100:2-15_E5:scan:2714	0.81	9	NoID
mzspec:MSV000081116:Strept_roseosporus_SampleB1_media:scan:3730	0.81	9	NoID
mzspec:MSV000083835:1_180806215001 SC on SA meth-pos:scan:4863	0.81	8	NoID
mzspec:MSV000083835:1_180806215001:scan:4863	0.81	8	NoID
mzspec:MSV000079598:6947_1_2:scan:4102	0.8	9	NoID
mzspec:MSV000080469:10317.000012313:scan:4080	0.8	9	NoID
mzspec:MSV000084158:190728_SSCAPE_DOM_SO_1_GNPS_not-merged:scan:74058	0.8	8	NoID
mzspec:MSV000084158:190728_SSCAPE_DOM_SO_1_SIRIUS_not-merged:scan:3918	0.8	8	NoID
mzspec:MSV000082083:Mo_2017_DOM_253:scan:3122	0.8	8	NoID
mzspec:MSV000083264:extraction_blank_pos:scan:6062	0.8	8	NoID
mzspec:MSV000084158:20190713_DOM_SO_15:scan:3918	0.8	8	NoID
mzspec:MSV000079598:28557:scan:4163	0.79	9	NoID
mzspec:MSV000083835:43:scan:5631	0.79	8	NoID
mzspec:MSV000085779:RT_BP_5_11_1neg:scan:3204	0.79	8	NoID
mzspec:MSV000083835:2:scan:5243	0.79	8	NoID
mzspec:MSV000085779:RT_BP_4_27_2:scan:3200	0.79	8	NoID
mzspec:MSV000087628:2+SC+on+GSPG+meth-pos:scan:5243	0.79	8	NoID
mzspec:MSV000084158:190728_SSCAPE_DOM_SO_1_SIRIUS_merged:scan:74058	0.79	8	NoID
mzspec:MSV000084158:190728_SSCAPE_DOM_SO_1_GNPS_merged:scan:74058	0.79	8	NoID
mzspec:MSV000083835:2 SC on GSPG meth-pos:scan:5243	0.79	8	NoID
mzspec:MSV000083835:11 Control GSPG meth-pos:scan:4669	0.79	8	NoID
mzspec:MSV000083835:11:scan:4669	0.79	8	NoID
mzspec:MSV000085779:RT_BP_5_18_1neg:scan:3222	0.79	8	NoID
mzspec:MSV000083889:2019_3_01_IB_DOM_2:scan:3222	0.79	8	NoID
mzspec:MSV000088594:Blank_00_P02_no_inj:scan:2500	0.79	8	NoID
mzspec:MSV000083791:CCA_60_Fe:scan:2100	0.79	8	NoID
mzspec:MSV000084314:MSV000080443:scan:103762	0.78	9	NoID
mzspec:MSV000083889:2019_5_16_IB_DOM_1:scan:3469	0.78	9	NoID
mzspec:MSV000079718:group2_P1_G7:scan:2456	0.78	8	NoID
mzspec:MSV000088646:Blank_00_P04_no_inj:scan:2151	0.78	8	NoID
mzspec:MSV000080562:1000_C_MSMS:scan:3874	0.78	8	NoID
mzspec:MSV000083889:2019_3_04_IB_DOM_1:scan:3210	0.78	8	NoID
mzspec:MSV000085852:CCE2019_334:scan:3175	0.78	8	NoID
mzspec:MSV000083889:2019_5_16_Holl_DOM_2:scan:3302	0.78	8	NoID
mzspec:MSV000088164:Mo21_105:scan:3197	0.78	8	NoID
mzspec:MSV000088843:Blank_00_P1_no_inj:scan:2169	0.78	8	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_merged08:scan:2182	0.78	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged2:scan:2182	0.78	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_merged:scan:2182	0.78	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_SIRIUS_merged:scan:68605	0.78	8	NoID
mzspec:MSV000085779:RT_BP_5_11_2neg:scan:3188	0.78	8	NoID
mzspec:MSV000083835:MeOh:scan:4493	0.78	8	NoID
mzspec:MSV000084314:MSV000088594:scan:55653	0.78	8	NoID
mzspec:MSV000083889:IB_MZmine_1_GNPS_not-merged:scan:2182	0.78	8	NoID
mzspec:MSV000084314:MSV000088040:scan:125671	0.78	8	NoID
mzspec:MSV000083889:2019_5_17_Holl_DOM_1:scan:3329	0.78	8	NoID
mzspec:MSV000088646:Blank_00_P07_no_inj:scan:2159	0.78	8	NoID
mzspec:MSV000084158:20190713_DOM_SO_16:scan:3923	0.78	8	NoID
mzspec:MSV000083889:IB-Spray-DOM_MZmine237-17-7-Kai_IIN_GNPS_not-merged:scan:2182	0.78	8	NoID
mzspec:MSV000079697:group2_P1_G7:scan:2456	0.78	8	NoID
mzspec:MSV000085891:Aruba_45:scan:3099	0.78	7	NoID
mzspec:MSV000084314:MSV000083264:scan:5553	0.78	7	NoID
mzspec:MSV000084314:MSV000080905:scan:179418	0.77	8	NoID
mzspec:MSV000088040:Blank_00_PlateD_no_inj:scan:2130	0.77	8	NoID
mzspec:MSV000083889:2019_3_02_IB_DOM_1:scan:3294	0.77	8	NoID
mzspec:MSV000087629:8+SJ+on+GSPG+meth-pos:scan:5033	0.77	8	NoID
mzspec:MSV000083835:8 SJ on GSPG meth-pos:scan:5033	0.77	8	NoID
mzspec:MSV000088646:Blank_00_P06_no_inj:scan:2136	0.77	8	NoID
mzspec:MSV000083835:8:scan:5033	0.77	8	NoID
mzspec:MSV000083889:2019_3_01_IB_DOM_1:scan:3206	0.77	8	NoID
mzspec:MSV000088646:Blank_00_P05_no_inj:scan:2121	0.77	8	NoID
mzspec:MSV000083888:2-18_Foam_SN_2:scan:3105	0.77	7	NoID
mzspec:MSV000083889:2019_2_28_SIO_DOM_1:scan:3212	0.76	8	NoID
mzspec:MSV000083320:99450:scan:2911	0.76	8	NoID
mzspec:MSV000088040:Blank_00_PlateB_no_inj:scan:2135	0.76	8	NoID
mzspec:MSV000084314:MSV000083475:scan:196379	0.76	8	NoID
mzspec:MSV000079718:group2_P1_G4:scan:2449	0.76	8	NoID
mzspec:MSV000079697:group2_P1_G4:scan:2449	0.76	8	NoID
mzspec:MSV000088645:Blank_00_P04_no_inj:scan:2162	0.76	8	NoID
mzspec:MSV000083889:2019_5_16_Holl_DOM_1:scan:3303	0.76	8	NoID
mzspec:MSV000087087:4050201242:scan:2144	0.76	8	NoID
mzspec:MSV000083264:18502_POS:scan:6108	0.76	7	NoID
mzspec:MSV000083264:12850_POS:scan:6102	0.76	7	NoID
mzspec:MSV000084314:MSV000084744:scan:2174	0.76	7	NoID
mzspec:MSV000083264:13227_POS:scan:6073	0.76	7	NoID
mzspec:MSV000083264:13230_POS:scan:6070	0.76	7	NoID
mzspec:MSV000083320:99329:scan:2983	0.75	8	NoID
mzspec:MSV000083320:99778:scan:2868	0.75	8	NoID
mzspec:MSV000088646:Blank_00_P03_no_inj:scan:2140	0.75	8	NoID
