USI	Cosine	Matching Peaks	Status
mzspec:MSV000089835:220526_pos_AcylCoA_Short_10_CA_DCA:scan:288	0.99	7	NoID
mzspec:MSV000089835:220526_pos_AcylCoA_Short_09_CA_DCA:scan:278	0.98	7	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C11:scan:156	0.94	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F10:scan:159	0.94	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_F4:scan:158	0.94	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G10:scan:178	0.94	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_C5:scan:164	0.94	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_E5:scan:192	0.93	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H5:scan:184	0.93	6	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_D11:scan:154	0.93	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H4:scan:159	0.93	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H10:scan:153	0.93	5	NoID
mzspec:MSV000084314:MSV000085120:scan:41290	0.93	4	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_H3:scan:178	0.92	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_B11:scan:168	0.92	5	NoID
mzspec:MSV000082612:GIMap_P3_SI_Aq-Org_Mixed_G4:scan:156	0.92	5	NoID
mzspec:MSV000086131:Food-310518-2:scan:80	0.92	5	NoID
mzspec:MSV000082049:15_39:scan:119	0.92	4	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE1pos_LC_POOL_VaginalFluid:scan:1735	0.91	6	NoID
mzspec:MSV000082612:GIMap_P1_SI_Org_A12:scan:146	0.91	5	NoID
mzspec:MSV000086131:Food-310518-12:scan:607	0.91	5	NoID
mzspec:MSV000085991:1687_Naive_plus_ABX_gut_P79:scan:135	0.91	5	NoID
mzspec:MSV000084314:MSV000087646:scan:17225	0.91	5	NoID
mzspec:MSV000086131:Food-310518-31:scan:74	0.91	5	NoID
mzspec:MSV000082049:21_24:scan:124	0.91	4	NoID
mzspec:MSV000082049:15_33:scan:97	0.91	4	NoID
mzspec:MSV000083475:5D2_3_64_sandin-54-s001-a04:scan:979	0.91	4	NoID
mzspec:MSV000082049:20_26:scan:112	0.91	4	NoID
mzspec:MSV000082049:5_24:scan:113	0.91	4	NoID
mzspec:MSV000082049:11_26:scan:129	0.91	4	NoID
mzspec:MSV000082049:6_23:scan:112	0.91	4	NoID
mzspec:MSV000082049:8_24:scan:105	0.91	4	NoID
mzspec:MSV000082049:5_27:scan:115	0.91	4	NoID
mzspec:MSV000086131:Food-310518-23:scan:82	0.91	4	NoID
mzspec:MSV000082049:30_23:scan:109	0.91	4	NoID
mzspec:MSV000082049:12_23:scan:109	0.91	4	NoID
mzspec:MSV000082049:25_23:scan:108	0.91	4	NoID
mzspec:MSV000082049:25_29:scan:121	0.91	4	NoID
mzspec:MSV000082049:20_23:scan:102	0.91	4	NoID
mzspec:MSV000082049:6_24:scan:117	0.91	4	NoID
mzspec:MSV000082049:16_24:scan:104	0.91	4	NoID
mzspec:MSV000082612:GIMap_P1_SI_Aq-Org_Mixed_C1:scan:168	0.9	5	NoID
mzspec:MSV000087646:JA_Feb152021_RMmetabolomics_ddMS2IE0pos_LC_POOL_VaginalFluid:scan:1050	0.9	5	NoID
mzspec:MSV000082049:17_26:scan:119	0.9	4	NoID
mzspec:MSV000086131:Food-310518-36:scan:80	0.9	4	NoID
mzspec:MSV000082049:22_29:scan:126	0.9	4	NoID
mzspec:MSV000086131:Food-310518-6:scan:77	0.9	4	NoID
mzspec:MSV000082049:12_30:scan:130	0.9	4	NoID
mzspec:MSV000082049:28_23:scan:115	0.9	4	NoID
mzspec:MSV000082049:7_30:scan:117	0.9	4	NoID
mzspec:MSV000082049:5_30:scan:122	0.9	4	NoID
mzspec:MSV000082049:30_30:scan:112	0.9	4	NoID
mzspec:MSV000082049:26_29:scan:118	0.9	4	NoID
mzspec:MSV000082049:24_27:scan:114	0.9	4	NoID
mzspec:MSV000082049:22_30:scan:127	0.9	4	NoID
mzspec:MSV000082049:22_31:scan:126	0.9	4	NoID
mzspec:MSV000082049:23_24:scan:121	0.9	4	NoID
mzspec:MSV000082049:16_23:scan:111	0.9	4	NoID
mzspec:MSV000082049:28_28:scan:117	0.9	4	NoID
mzspec:MSV000082049:13_30:scan:121	0.9	4	NoID
mzspec:MSV000082049:13_29:scan:118	0.9	4	NoID
mzspec:MSV000082049:21_27:scan:128	0.9	4	NoID
mzspec:MSV000082049:11_29:scan:122	0.9	4	NoID
mzspec:MSV000082049:11_24:scan:118	0.9	4	NoID
mzspec:MSV000086131:Food-310518-29:scan:596	0.9	4	NoID
mzspec:MSV000082049:2_29:scan:124	0.9	4	NoID
mzspec:MSV000082049:22_23:scan:111	0.9	4	NoID
mzspec:MSV000082049:26_24:scan:117	0.9	4	NoID
mzspec:MSV000082049:27_31:scan:117	0.9	4	NoID
mzspec:MSV000082049:13_24:scan:107	0.9	4	NoID
mzspec:MSV000082049:23_26:scan:115	0.9	4	NoID
mzspec:MSV000082049:22_24:scan:119	0.9	4	NoID
mzspec:MSV000082049:14_24:scan:118	0.9	4	NoID
mzspec:MSV000086131:Food-310518-8:scan:79	0.9	4	NoID
